0, 2.000001e+01, 2.000001e+01, 2.000001e+01, 2.000002e+01, 2.000003e+01, 2.000004e+01, 2.000005e+01, 2.000005e+01, 2.000004e+01, 2.000003e+01, 
1.666944e-07, 2.003129e+01, 2.005070e+01, 2.008102e+01, 2.012645e+01, 2.018948e+01, 2.026386e+01, 2.032030e+01, 2.030619e+01, 2.026905e+01, 2.017882e+01, 
3.333889e-07, 2.006252e+01, 2.010130e+01, 2.016188e+01, 2.025266e+01, 2.037861e+01, 2.052726e+01, 2.064004e+01, 2.061185e+01, 2.053763e+01, 2.035733e+01, 
5.000833e-07, 2.009369e+01, 2.015182e+01, 2.024262e+01, 2.037867e+01, 2.056743e+01, 2.079023e+01, 2.095927e+01, 2.091701e+01, 2.080578e+01, 2.053554e+01, 
6.667778e-07, 2.012482e+01, 2.020226e+01, 2.032321e+01, 2.050447e+01, 2.075595e+01, 2.105277e+01, 2.127799e+01, 2.122168e+01, 2.107349e+01, 2.071347e+01, 
8.334722e-07, 2.015589e+01, 2.025261e+01, 2.040368e+01, 2.063006e+01, 2.094415e+01, 2.131489e+01, 2.159620e+01, 2.152587e+01, 2.134078e+01, 2.089110e+01, 
1.000167e-06, 2.018691e+01, 2.030288e+01, 2.048401e+01, 2.075544e+01, 2.113205e+01, 2.157658e+01, 2.191389e+01, 2.182957e+01, 2.160763e+01, 2.106845e+01, 
1.166861e-06, 2.021788e+01, 2.035306e+01, 2.056420e+01, 2.088061e+01, 2.131964e+01, 2.183785e+01, 2.223108e+01, 2.213277e+01, 2.187405e+01, 2.124551e+01, 
1.333556e-06, 2.024879e+01, 2.040316e+01, 2.064426e+01, 2.100558e+01, 2.150691e+01, 2.209869e+01, 2.254775e+01, 2.243549e+01, 2.214004e+01, 2.142228e+01, 
1.500250e-06, 2.027966e+01, 2.045318e+01, 2.072419e+01, 2.113033e+01, 2.169388e+01, 2.235910e+01, 2.286391e+01, 2.273772e+01, 2.240560e+01, 2.159877e+01, 
1.666944e-06, 2.031047e+01, 2.050310e+01, 2.080398e+01, 2.125488e+01, 2.188054e+01, 2.261909e+01, 2.317956e+01, 2.303946e+01, 2.267073e+01, 2.177496e+01, 
1.833639e-06, 2.034122e+01, 2.055295e+01, 2.088364e+01, 2.137922e+01, 2.206689e+01, 2.287866e+01, 2.349470e+01, 2.334071e+01, 2.293542e+01, 2.195087e+01, 
2.000333e-06, 2.037193e+01, 2.060271e+01, 2.096316e+01, 2.150335e+01, 2.225293e+01, 2.313780e+01, 2.380933e+01, 2.364147e+01, 2.319969e+01, 2.212648e+01, 
2.167028e-06, 2.040259e+01, 2.065239e+01, 2.104255e+01, 2.162727e+01, 2.243866e+01, 2.339651e+01, 2.412345e+01, 2.394174e+01, 2.346352e+01, 2.230181e+01, 
2.333722e-06, 2.043319e+01, 2.070198e+01, 2.112180e+01, 2.175098e+01, 2.262408e+01, 2.365479e+01, 2.443706e+01, 2.424152e+01, 2.372693e+01, 2.247685e+01, 
2.500417e-06, 2.046374e+01, 2.075148e+01, 2.120092e+01, 2.187449e+01, 2.280919e+01, 2.391266e+01, 2.475015e+01, 2.454082e+01, 2.398990e+01, 2.265160e+01, 
2.667111e-06, 2.049423e+01, 2.080091e+01, 2.127991e+01, 2.199779e+01, 2.299399e+01, 2.417009e+01, 2.506274e+01, 2.483962e+01, 2.425244e+01, 2.282606e+01, 
2.833806e-06, 2.052468e+01, 2.085024e+01, 2.135876e+01, 2.212087e+01, 2.317848e+01, 2.442710e+01, 2.537481e+01, 2.513794e+01, 2.451455e+01, 2.300024e+01, 
3.000500e-06, 2.055507e+01, 2.089950e+01, 2.143747e+01, 2.224375e+01, 2.336267e+01, 2.468368e+01, 2.568637e+01, 2.543576e+01, 2.477623e+01, 2.317412e+01, 
3.167195e-06, 2.058541e+01, 2.094866e+01, 2.151605e+01, 2.236643e+01, 2.354654e+01, 2.493984e+01, 2.599742e+01, 2.573310e+01, 2.503747e+01, 2.334772e+01, 
