0, 5.257669e+06, 8.525599e+06, 1.363705e+07, 2.131340e+07, 3.199697e+07, 4.465488e+07, 5.429371e+07, 5.193251e+07, 4.574562e+07, 3.080251e+07, 
2.500625e-07, 5.257588e+06, 8.525386e+06, 1.363650e+07, 2.131207e+07, 3.199396e+07, 4.464904e+07, 5.428507e+07, 5.192460e+07, 4.573949e+07, 3.079973e+07, 
5.001250e-07, 5.257507e+06, 8.525172e+06, 1.363596e+07, 2.131073e+07, 3.199096e+07, 4.464319e+07, 5.427642e+07, 5.191669e+07, 4.573335e+07, 3.079694e+07, 
7.501875e-07, 5.257426e+06, 8.524959e+06, 1.363541e+07, 2.130940e+07, 3.198796e+07, 4.463734e+07, 5.426778e+07, 5.190878e+07, 4.572722e+07, 3.079416e+07, 
1.000250e-06, 5.257345e+06, 8.524746e+06, 1.363487e+07, 2.130807e+07, 3.198496e+07, 4.463150e+07, 5.425913e+07, 5.190087e+07, 4.572108e+07, 3.079138e+07, 
1.250313e-06, 5.257263e+06, 8.524533e+06, 1.363432e+07, 2.130674e+07, 3.198196e+07, 4.462565e+07, 5.425049e+07, 5.189296e+07, 4.571494e+07, 3.078860e+07, 
1.500375e-06, 5.257182e+06, 8.524320e+06, 1.363378e+07, 2.130541e+07, 3.197895e+07, 4.461980e+07, 5.424185e+07, 5.188506e+07, 4.570881e+07, 3.078582e+07, 
1.750438e-06, 5.257101e+06, 8.524107e+06, 1.363323e+07, 2.130407e+07, 3.197595e+07, 4.461396e+07, 5.423321e+07, 5.187715e+07, 4.570267e+07, 3.078303e+07, 
2.000500e-06, 5.257020e+06, 8.523894e+06, 1.363268e+07, 2.130274e+07, 3.197295e+07, 4.460811e+07, 5.422456e+07, 5.186924e+07, 4.569654e+07, 3.078025e+07, 
2.250563e-06, 5.256939e+06, 8.523680e+06, 1.363214e+07, 2.130141e+07, 3.196995e+07, 4.460226e+07, 5.421592e+07, 5.186133e+07, 4.569040e+07, 3.077747e+07, 
2.500625e-06, 5.256858e+06, 8.523467e+06, 1.363159e+07, 2.130008e+07, 3.196695e+07, 4.459642e+07, 5.420728e+07, 5.185343e+07, 4.568426e+07, 3.077469e+07, 
2.750688e-06, 5.256777e+06, 8.523254e+06, 1.363105e+07, 2.129875e+07, 3.196394e+07, 4.459057e+07, 5.419863e+07, 5.184552e+07, 4.567813e+07, 3.077191e+07, 
3.000750e-06, 5.256696e+06, 8.523041e+06, 1.363050e+07, 2.129741e+07, 3.196094e+07, 4.458472e+07, 5.418999e+07, 5.183761e+07, 4.567199e+07, 3.076912e+07, 
3.250813e-06, 5.256615e+06, 8.522828e+06, 1.362996e+07, 2.129608e+07, 3.195794e+07, 4.457888e+07, 5.418135e+07, 5.182971e+07, 4.566586e+07, 3.076634e+07, 
3.500875e-06, 5.256534e+06, 8.522615e+06, 1.362941e+07, 2.129475e+07, 3.195494e+07, 4.457303e+07, 5.417271e+07, 5.182180e+07, 4.565972e+07, 3.076356e+07, 
3.750938e-06, 5.256453e+06, 8.522402e+06, 1.362887e+07, 2.129342e+07, 3.195194e+07, 4.456719e+07, 5.416407e+07, 5.181389e+07, 4.565359e+07, 3.076078e+07, 
4.001000e-06, 5.256372e+06, 8.522189e+06, 1.362832e+07, 2.129209e+07, 3.194894e+07, 4.456134e+07, 5.415543e+07, 5.180599e+07, 4.564745e+07, 3.075800e+07, 
