0, 2.000001e+01, 2.000001e+01, 2.000001e+01, 2.000002e+01, 2.000003e+01, 2.000004e+01, 2.000005e+01, 2.000005e+01, 2.000004e+01, 2.000003e+01, 
1.666944e-07, 2.003128e+01, 2.005069e+01, 2.008100e+01, 2.012643e+01, 2.018945e+01, 2.026385e+01, 2.032033e+01, 2.030635e+01, 2.026946e+01, 2.018004e+01, 
3.333889e-07, 2.006251e+01, 2.010129e+01, 2.016186e+01, 2.025262e+01, 2.037856e+01, 2.052722e+01, 2.064009e+01, 2.061216e+01, 2.053845e+01, 2.035976e+01, 
5.000833e-07, 2.009368e+01, 2.015180e+01, 2.024258e+01, 2.037861e+01, 2.056736e+01, 2.079017e+01, 2.095934e+01, 2.091748e+01, 2.080701e+01, 2.053919e+01, 
6.667778e-07, 2.012480e+01, 2.020223e+01, 2.032316e+01, 2.050439e+01, 2.075586e+01, 2.105270e+01, 2.127809e+01, 2.122231e+01, 2.107513e+01, 2.071833e+01, 
8.334722e-07, 2.015586e+01, 2.025257e+01, 2.040362e+01, 2.062997e+01, 2.094404e+01, 2.131480e+01, 2.159632e+01, 2.152666e+01, 2.134282e+01, 2.089717e+01, 
1.000167e-06, 2.018688e+01, 2.030283e+01, 2.048393e+01, 2.075533e+01, 2.113191e+01, 2.157647e+01, 2.191403e+01, 2.183051e+01, 2.161008e+01, 2.107573e+01, 
1.166861e-06, 2.021784e+01, 2.035301e+01, 2.056411e+01, 2.088048e+01, 2.131948e+01, 2.183772e+01, 2.223124e+01, 2.213387e+01, 2.187691e+01, 2.125400e+01, 
1.333556e-06, 2.024875e+01, 2.040310e+01, 2.064416e+01, 2.100543e+01, 2.150673e+01, 2.209855e+01, 2.254794e+01, 2.243675e+01, 2.214330e+01, 2.143197e+01, 
1.500250e-06, 2.027961e+01, 2.045310e+01, 2.072408e+01, 2.113017e+01, 2.169368e+01, 2.235894e+01, 2.286413e+01, 2.273913e+01, 2.240927e+01, 2.160966e+01, 
1.666944e-06, 2.031041e+01, 2.050302e+01, 2.080386e+01, 2.125470e+01, 2.188031e+01, 2.261891e+01, 2.317980e+01, 2.304102e+01, 2.267480e+01, 2.178705e+01, 
1.833639e-06, 2.034117e+01, 2.055286e+01, 2.088350e+01, 2.137902e+01, 2.206664e+01, 2.287846e+01, 2.349496e+01, 2.334243e+01, 2.293990e+01, 2.196416e+01, 
2.000333e-06, 2.037187e+01, 2.060261e+01, 2.096301e+01, 2.150313e+01, 2.225265e+01, 2.313758e+01, 2.380962e+01, 2.364335e+01, 2.320457e+01, 2.214097e+01, 
2.167028e-06, 2.040252e+01, 2.065228e+01, 2.104239e+01, 2.162703e+01, 2.243836e+01, 2.339627e+01, 2.412376e+01, 2.394377e+01, 2.346880e+01, 2.231749e+01, 
2.333722e-06, 2.043311e+01, 2.070186e+01, 2.112163e+01, 2.175073e+01, 2.262376e+01, 2.365454e+01, 2.443739e+01, 2.424371e+01, 2.373261e+01, 2.249372e+01, 
2.500417e-06, 2.046366e+01, 2.075136e+01, 2.120073e+01, 2.187422e+01, 2.280885e+01, 2.391239e+01, 2.475051e+01, 2.454316e+01, 2.399598e+01, 2.266966e+01, 
2.667111e-06, 2.049415e+01, 2.080077e+01, 2.127971e+01, 2.199750e+01, 2.299363e+01, 2.416980e+01, 2.506311e+01, 2.484212e+01, 2.425892e+01, 2.284531e+01, 
2.833806e-06, 2.052459e+01, 2.085010e+01, 2.135854e+01, 2.212057e+01, 2.317810e+01, 2.442680e+01, 2.537521e+01, 2.514058e+01, 2.452143e+01, 2.302067e+01, 
3.000500e-06, 2.055498e+01, 2.089935e+01, 2.143725e+01, 2.224343e+01, 2.336226e+01, 2.468336e+01, 2.568680e+01, 2.543856e+01, 2.478350e+01, 2.319574e+01, 
3.167195e-06, 2.058531e+01, 2.094851e+01, 2.151582e+01, 2.236608e+01, 2.354611e+01, 2.493950e+01, 2.599787e+01, 2.573605e+01, 2.504515e+01, 2.337052e+01, 
3.333889e-06, 2.061560e+01, 2.099759e+01, 2.159425e+01, 2.248853e+01, 2.372965e+01, 2.519522e+01, 2.630843e+01, 2.603305e+01, 2.530636e+01, 2.354501e+01, 
3.500583e-06, 2.064583e+01, 2.104658e+01, 2.167255e+01, 2.261076e+01, 2.391288e+01, 2.545051e+01, 2.661848e+01, 2.632957e+01, 2.556714e+01, 2.371920e+01, 
3.667278e-06, 2.067600e+01, 2.109548e+01, 2.175072e+01, 2.273279e+01, 2.409580e+01, 2.570537e+01, 2.692803e+01, 2.662559e+01, 2.582749e+01, 2.389311e+01, 
3.833972e-06, 2.070613e+01, 2.114431e+01, 2.182875e+01, 2.285461e+01, 2.427842e+01, 2.595981e+01, 2.723706e+01, 2.692112e+01, 2.608741e+01, 2.406673e+01, 
4.000667e-06, 2.073620e+01, 2.119305e+01, 2.190664e+01, 2.297622e+01, 2.446072e+01, 2.621382e+01, 2.754557e+01, 2.721616e+01, 2.634690e+01, 2.424005e+01, 
4.167361e-06, 2.076622e+01, 2.124170e+01, 2.198441e+01, 2.309762e+01, 2.464271e+01, 2.646741e+01, 2.785358e+01, 2.751072e+01, 2.660595e+01, 2.441309e+01, 
4.334056e-06, 2.079619e+01, 2.129027e+01, 2.206203e+01, 2.321882e+01, 2.482440e+01, 2.672057e+01, 2.816108e+01, 2.780478e+01, 2.686457e+01, 2.458583e+01, 
4.500750e-06, 2.082611e+01, 2.133875e+01, 2.213953e+01, 2.333980e+01, 2.500577e+01, 2.697330e+01, 2.846806e+01, 2.809835e+01, 2.712276e+01, 2.475828e+01, 
4.667445e-06, 2.085598e+01, 2.138715e+01, 2.221689e+01, 2.346058e+01, 2.518684e+01, 2.722561e+01, 2.877454e+01, 2.839144e+01, 2.738052e+01, 2.493044e+01, 
4.834139e-06, 2.088579e+01, 2.143547e+01, 2.229411e+01, 2.358115e+01, 2.536760e+01, 2.747750e+01, 2.908050e+01, 2.868403e+01, 2.763785e+01, 2.510232e+01, 
5.000833e-06, 2.091555e+01, 2.148370e+01, 2.237120e+01, 2.370151e+01, 2.554804e+01, 2.772896e+01, 2.938595e+01, 2.897614e+01, 2.789474e+01, 2.527390e+01, 
5.167528e-06, 2.094525e+01, 2.153185e+01, 2.244816e+01, 2.382166e+01, 2.572818e+01, 2.797999e+01, 2.969089e+01, 2.926776e+01, 2.815121e+01, 2.544519e+01, 
5.334222e-06, 2.097491e+01, 2.157991e+01, 2.252498e+01, 2.394160e+01, 2.590801e+01, 2.823060e+01, 2.999532e+01, 2.955888e+01, 2.840724e+01, 2.561619e+01, 
5.500917e-06, 2.100451e+01, 2.162789e+01, 2.260166e+01, 2.406134e+01, 2.608753e+01, 2.848078e+01, 3.029924e+01, 2.984952e+01, 2.866284e+01, 2.578689e+01, 
5.667611e-06, 2.103406e+01, 2.167578e+01, 2.267822e+01, 2.418086e+01, 2.626674e+01, 2.873053e+01, 3.060265e+01, 3.013967e+01, 2.891800e+01, 2.595731e+01, 
5.834306e-06, 2.106356e+01, 2.172359e+01, 2.275463e+01, 2.430018e+01, 2.644564e+01, 2.897986e+01, 3.090554e+01, 3.042933e+01, 2.917274e+01, 2.612744e+01, 
6.001000e-06, 2.109301e+01, 2.177131e+01, 2.283092e+01, 2.441929e+01, 2.662423e+01, 2.922877e+01, 3.120793e+01, 3.071850e+01, 2.942704e+01, 2.629728e+01, 
6.167695e-06, 2.112240e+01, 2.181895e+01, 2.290707e+01, 2.453819e+01, 2.680251e+01, 2.947725e+01, 3.150980e+01, 3.100718e+01, 2.968091e+01, 2.646682e+01, 
6.334389e-06, 2.115174e+01, 2.186651e+01, 2.298308e+01, 2.465688e+01, 2.698048e+01, 2.972530e+01, 3.181117e+01, 3.129537e+01, 2.993435e+01, 2.663608e+01, 
6.501084e-06, 2.118103e+01, 2.191398e+01, 2.305896e+01, 2.477536e+01, 2.715814e+01, 2.997293e+01, 3.211202e+01, 3.158307e+01, 3.018736e+01, 2.680504e+01, 
6.667778e-06, 2.121027e+01, 2.196136e+01, 2.313471e+01, 2.489364e+01, 2.733550e+01, 3.022013e+01, 3.241236e+01, 3.187028e+01, 3.043994e+01, 2.697372e+01, 
