0, 2.000001e+01, 2.000001e+01, 2.000001e+01, 2.000002e+01, 2.000003e+01, 2.000004e+01, 2.000005e+01, 2.000005e+01, 2.000005e+01, 2.000003e+01, 
1.860465e-07, 2.001834e+01, 2.002975e+01, 2.004758e+01, 2.007436e+01, 2.011164e+01, 2.015580e+01, 2.018943e+01, 2.018118e+01, 2.015965e+01, 2.010749e+01, 
3.720930e-07, 2.003668e+01, 2.005948e+01, 2.009515e+01, 2.014871e+01, 2.022325e+01, 2.031156e+01, 2.037880e+01, 2.036231e+01, 2.031925e+01, 2.021496e+01, 
5.581395e-07, 2.005502e+01, 2.008922e+01, 2.014271e+01, 2.022305e+01, 2.033486e+01, 2.046732e+01, 2.056818e+01, 2.054344e+01, 2.047886e+01, 2.032242e+01, 
7.441860e-07, 2.007336e+01, 2.011896e+01, 2.019028e+01, 2.029739e+01, 2.044646e+01, 2.062308e+01, 2.075755e+01, 2.072457e+01, 2.063846e+01, 2.042988e+01, 
9.302326e-07, 2.009170e+01, 2.014870e+01, 2.023785e+01, 2.037173e+01, 2.055807e+01, 2.077884e+01, 2.094692e+01, 2.090571e+01, 2.079807e+01, 2.053734e+01, 
1.116279e-06, 2.011004e+01, 2.017843e+01, 2.028541e+01, 2.044608e+01, 2.066968e+01, 2.093460e+01, 2.113630e+01, 2.108684e+01, 2.095767e+01, 2.064481e+01, 
1.302326e-06, 2.012838e+01, 2.020817e+01, 2.033298e+01, 2.052042e+01, 2.078129e+01, 2.109036e+01, 2.132567e+01, 2.126797e+01, 2.111728e+01, 2.075227e+01, 
1.488372e-06, 2.014672e+01, 2.023791e+01, 2.038055e+01, 2.059476e+01, 2.089290e+01, 2.124611e+01, 2.151504e+01, 2.144910e+01, 2.127688e+01, 2.085973e+01, 
1.674419e-06, 2.016506e+01, 2.026765e+01, 2.042811e+01, 2.066911e+01, 2.100450e+01, 2.140187e+01, 2.170442e+01, 2.163023e+01, 2.143649e+01, 2.096720e+01, 
1.860465e-06, 2.018339e+01, 2.029739e+01, 2.047568e+01, 2.074345e+01, 2.111611e+01, 2.155763e+01, 2.189379e+01, 2.181136e+01, 2.159609e+01, 2.107466e+01, 
2.046512e-06, 2.020173e+01, 2.032712e+01, 2.052325e+01, 2.081779e+01, 2.122772e+01, 2.171339e+01, 2.208317e+01, 2.199249e+01, 2.175569e+01, 2.118212e+01, 
2.232558e-06, 2.022007e+01, 2.035686e+01, 2.057082e+01, 2.089213e+01, 2.133933e+01, 2.186915e+01, 2.227254e+01, 2.217362e+01, 2.191530e+01, 2.128959e+01, 
2.418605e-06, 2.023841e+01, 2.038660e+01, 2.061838e+01, 2.096648e+01, 2.145094e+01, 2.202491e+01, 2.246191e+01, 2.235475e+01, 2.207490e+01, 2.139705e+01, 
2.604651e-06, 2.025675e+01, 2.041634e+01, 2.066595e+01, 2.104082e+01, 2.156254e+01, 2.218067e+01, 2.265129e+01, 2.253588e+01, 2.223451e+01, 2.150451e+01, 
