0, 5.255930e+06, 8.522839e+06, 1.363280e+07, 2.130719e+07, 3.198884e+07, 4.464684e+07, 5.429285e+07, 5.194909e+07, 4.574204e+07, 3.079569e+07, 
1.860465e-07, 5.255870e+06, 8.522681e+06, 1.363239e+07, 2.130620e+07, 3.198661e+07, 4.464249e+07, 5.428642e+07, 5.194320e+07, 4.573747e+07, 3.079362e+07, 
3.720930e-07, 5.255809e+06, 8.522522e+06, 1.363199e+07, 2.130521e+07, 3.198437e+07, 4.463814e+07, 5.427999e+07, 5.193731e+07, 4.573291e+07, 3.079155e+07, 
5.581395e-07, 5.255749e+06, 8.522364e+06, 1.363158e+07, 2.130422e+07, 3.198214e+07, 4.463379e+07, 5.427356e+07, 5.193143e+07, 4.572834e+07, 3.078949e+07, 
7.441860e-07, 5.255689e+06, 8.522206e+06, 1.363117e+07, 2.130323e+07, 3.197991e+07, 4.462944e+07, 5.426713e+07, 5.192554e+07, 4.572378e+07, 3.078742e+07, 
9.302326e-07, 5.255629e+06, 8.522047e+06, 1.363077e+07, 2.130224e+07, 3.197768e+07, 4.462510e+07, 5.426070e+07, 5.191965e+07, 4.571921e+07, 3.078535e+07, 
1.116279e-06, 5.255568e+06, 8.521889e+06, 1.363036e+07, 2.130125e+07, 3.197544e+07, 4.462075e+07, 5.425427e+07, 5.191376e+07, 4.571465e+07, 3.078328e+07, 
1.302326e-06, 5.255508e+06, 8.521730e+06, 1.362996e+07, 2.130026e+07, 3.197321e+07, 4.461640e+07, 5.424784e+07, 5.190788e+07, 4.571009e+07, 3.078121e+07, 
1.488372e-06, 5.255448e+06, 8.521572e+06, 1.362955e+07, 2.129927e+07, 3.197098e+07, 4.461205e+07, 5.424141e+07, 5.190199e+07, 4.570552e+07, 3.077914e+07, 
1.674419e-06, 5.255388e+06, 8.521413e+06, 1.362915e+07, 2.129828e+07, 3.196875e+07, 4.460770e+07, 5.423498e+07, 5.189610e+07, 4.570096e+07, 3.077707e+07, 
1.860465e-06, 5.255327e+06, 8.521255e+06, 1.362874e+07, 2.129729e+07, 3.196651e+07, 4.460335e+07, 5.422855e+07, 5.189022e+07, 4.569639e+07, 3.077500e+07, 
2.046512e-06, 5.255267e+06, 8.521096e+06, 1.362834e+07, 2.129630e+07, 3.196428e+07, 4.459901e+07, 5.422212e+07, 5.188433e+07, 4.569183e+07, 3.077293e+07, 
2.232558e-06, 5.255207e+06, 8.520938e+06, 1.362793e+07, 2.129531e+07, 3.196205e+07, 4.459466e+07, 5.421569e+07, 5.187844e+07, 4.568726e+07, 3.077086e+07, 
2.418605e-06, 5.255147e+06, 8.520779e+06, 1.362753e+07, 2.129432e+07, 3.195982e+07, 4.459031e+07, 5.420926e+07, 5.187256e+07, 4.568270e+07, 3.076880e+07, 
2.604651e-06, 5.255086e+06, 8.520621e+06, 1.362712e+07, 2.129333e+07, 3.195758e+07, 4.458596e+07, 5.420283e+07, 5.186667e+07, 4.567814e+07, 3.076673e+07, 
2.790698e-06, 5.255026e+06, 8.520462e+06, 1.362671e+07, 2.129234e+07, 3.195535e+07, 4.458161e+07, 5.419640e+07, 5.186078e+07, 4.567357e+07, 3.076466e+07, 
2.976744e-06, 5.254966e+06, 8.520304e+06, 1.362631e+07, 2.129134e+07, 3.195312e+07, 4.457726e+07, 5.418997e+07, 5.185490e+07, 4.566901e+07, 3.076259e+07, 
3.162791e-06, 5.254905e+06, 8.520145e+06, 1.362590e+07, 2.129035e+07, 3.195089e+07, 4.457292e+07, 5.418354e+07, 5.184901e+07, 4.566444e+07, 3.076052e+07, 
3.348837e-06, 5.254845e+06, 8.519987e+06, 1.362550e+07, 2.128936e+07, 3.194866e+07, 4.456857e+07, 5.417711e+07, 5.184312e+07, 4.565988e+07, 3.075845e+07, 
3.534884e-06, 5.254785e+06, 8.519828e+06, 1.362509e+07, 2.128837e+07, 3.194642e+07, 4.456422e+07, 5.417068e+07, 5.183724e+07, 4.565532e+07, 3.075638e+07, 
3.720930e-06, 5.254725e+06, 8.519670e+06, 1.362469e+07, 2.128738e+07, 3.194419e+07, 4.455987e+07, 5.416425e+07, 5.183135e+07, 4.565075e+07, 3.075431e+07, 
3.906977e-06, 5.254664e+06, 8.519512e+06, 1.362428e+07, 2.128639e+07, 3.194196e+07, 4.455553e+07, 5.415782e+07, 5.182546e+07, 4.564619e+07, 3.075225e+07, 
4.093023e-06, 5.254604e+06, 8.519353e+06, 1.362388e+07, 2.128540e+07, 3.193973e+07, 4.455118e+07, 5.415139e+07, 5.181958e+07, 4.564163e+07, 3.075018e+07, 
4.279070e-06, 5.254544e+06, 8.519195e+06, 1.362347e+07, 2.128441e+07, 3.193750e+07, 4.454683e+07, 5.414496e+07, 5.181369e+07, 4.563706e+07, 3.074811e+07, 
4.465116e-06, 5.254484e+06, 8.519036e+06, 1.362307e+07, 2.128342e+07, 3.193526e+07, 4.454248e+07, 5.413853e+07, 5.180781e+07, 4.563250e+07, 3.074604e+07, 
4.651163e-06, 5.254423e+06, 8.518878e+06, 1.362266e+07, 2.128243e+07, 3.193303e+07, 4.453813e+07, 5.413210e+07, 5.180192e+07, 4.562793e+07, 3.074397e+07, 
4.837209e-06, 5.254363e+06, 8.518719e+06, 1.362225e+07, 2.128144e+07, 3.193080e+07, 4.453379e+07, 5.412568e+07, 5.179603e+07, 4.562337e+07, 3.074190e+07, 
5.023256e-06, 5.254303e+06, 8.518561e+06, 1.362185e+07, 2.128045e+07, 3.192857e+07, 4.452944e+07, 5.411925e+07, 5.179015e+07, 4.561881e+07, 3.073983e+07, 
5.209302e-06, 5.254243e+06, 8.518402e+06, 1.362144e+07, 2.127946e+07, 3.192634e+07, 4.452509e+07, 5.411282e+07, 5.178426e+07, 4.561424e+07, 3.073777e+07, 
