4.064263e+01, 4.074263e+01, 4.084372e+01, 4.094612e+01, 4.105015e+01, 4.115612e+01, 4.126427e+01, 4.137472e+01, 4.148736e+01, 4.160192e+01, 
4.135444e+01, 4.145789e+01, 4.156247e+01, 4.166840e+01, 4.177601e+01, 4.188564e+01, 4.199752e+01, 4.211178e+01, 4.222830e+01, 4.234681e+01, 
4.206626e+01, 4.217316e+01, 4.228121e+01, 4.239068e+01, 4.250188e+01, 4.261516e+01, 4.273077e+01, 4.284883e+01, 4.296925e+01, 4.309170e+01, 
4.277807e+01, 4.288842e+01, 4.299996e+01, 4.311296e+01, 4.322775e+01, 4.334468e+01, 4.346403e+01, 4.358589e+01, 4.371019e+01, 4.383660e+01, 
4.348988e+01, 4.360368e+01, 4.371871e+01, 4.383524e+01, 4.395362e+01, 4.407420e+01, 4.419728e+01, 4.432295e+01, 4.445114e+01, 4.458149e+01, 
4.420170e+01, 4.431895e+01, 4.443746e+01, 4.455752e+01, 4.467948e+01, 4.480372e+01, 4.493053e+01, 4.506001e+01, 4.519208e+01, 4.532639e+01, 
4.491351e+01, 4.503421e+01, 4.515621e+01, 4.527980e+01, 4.540535e+01, 4.553324e+01, 4.566378e+01, 4.579707e+01, 4.593302e+01, 4.607128e+01, 
4.562533e+01, 4.574947e+01, 4.587496e+01, 4.600208e+01, 4.613122e+01, 4.626277e+01, 4.639703e+01, 4.653413e+01, 4.667397e+01, 4.681617e+01, 
4.633714e+01, 4.646474e+01, 4.659371e+01, 4.672436e+01, 4.685708e+01, 4.699229e+01, 4.713028e+01, 4.727119e+01, 4.741491e+01, 4.756107e+01, 
4.704896e+01, 4.718000e+01, 4.731246e+01, 4.744664e+01, 4.758295e+01, 4.772181e+01, 4.786353e+01, 4.800825e+01, 4.815585e+01, 4.830596e+01, 
4.776077e+01, 4.789526e+01, 4.803121e+01, 4.816892e+01, 4.830882e+01, 4.845133e+01, 4.859678e+01, 4.874531e+01, 4.889680e+01, 4.905085e+01, 
4.847259e+01, 4.861052e+01, 4.874995e+01, 4.889120e+01, 4.903469e+01, 4.918085e+01, 4.933003e+01, 4.948237e+01, 4.963774e+01, 4.979575e+01, 
4.918440e+01, 4.932579e+01, 4.946870e+01, 4.961348e+01, 4.976055e+01, 4.991037e+01, 5.006328e+01, 5.021943e+01, 5.037868e+01, 5.054064e+01, 
4.989622e+01, 5.004105e+01, 5.018745e+01, 5.033576e+01, 5.048642e+01, 5.063989e+01, 5.079653e+01, 5.095649e+01, 5.111963e+01, 5.128553e+01, 
5.060803e+01, 5.075631e+01, 5.090620e+01, 5.105804e+01, 5.121229e+01, 5.136941e+01, 5.152978e+01, 5.169355e+01, 5.186057e+01, 5.203043e+01, 
5.131985e+01, 5.147158e+01, 5.162495e+01, 5.178032e+01, 5.193815e+01, 5.209894e+01, 5.226303e+01, 5.243060e+01, 5.260151e+01, 5.277532e+01, 
5.203166e+01, 5.218684e+01, 5.234370e+01, 5.250260e+01, 5.266402e+01, 5.282846e+01, 5.299629e+01, 5.316766e+01, 5.334246e+01, 5.352022e+01, 
5.274348e+01, 5.290210e+01, 5.306245e+01, 5.322488e+01, 5.338989e+01, 5.355798e+01, 5.372954e+01, 5.390472e+01, 5.408340e+01, 5.426511e+01, 
5.345529e+01, 5.361737e+01, 5.378120e+01, 5.394716e+01, 5.411576e+01, 5.428750e+01, 5.446279e+01, 5.464178e+01, 5.482434e+01, 5.501000e+01, 
5.416711e+01, 5.433263e+01, 5.449995e+01, 5.466944e+01, 5.484162e+01, 5.501702e+01, 5.519604e+01, 5.537884e+01, 5.556529e+01, 5.575490e+01, 
5.487892e+01, 5.504789e+01, 5.521869e+01, 5.539172e+01, 5.556749e+01, 5.574654e+01, 5.592929e+01, 5.611590e+01, 5.630623e+01, 5.649979e+01, 
5.559073e+01, 5.576316e+01, 5.593744e+01, 5.611400e+01, 5.629336e+01, 5.647606e+01, 5.666254e+01, 5.685296e+01, 5.704717e+01, 5.724468e+01, 
5.630255e+01, 5.647842e+01, 5.665619e+01, 5.683628e+01, 5.701922e+01, 5.720559e+01, 5.739579e+01, 5.759002e+01, 5.778812e+01, 5.798958e+01, 
5.701436e+01, 5.719368e+01, 5.737494e+01, 5.755856e+01, 5.774509e+01, 5.793511e+01, 5.812904e+01, 5.832708e+01, 5.852906e+01, 5.873447e+01, 
5.772618e+01, 5.790894e+01, 5.809369e+01, 5.828084e+01, 5.847096e+01, 5.866463e+01, 5.886229e+01, 5.906414e+01, 5.927001e+01, 5.947937e+01, 
5.843799e+01, 5.862421e+01, 5.881244e+01, 5.900312e+01, 5.919683e+01, 5.939415e+01, 5.959554e+01, 5.980120e+01, 6.001095e+01, 6.022426e+01, 
5.914981e+01, 5.933947e+01, 5.953119e+01, 5.972540e+01, 5.992269e+01, 6.012367e+01, 6.032879e+01, 6.053826e+01, 6.075189e+01, 6.096915e+01, 
5.986162e+01, 6.005473e+01, 6.024994e+01, 6.044768e+01, 6.064856e+01, 6.085319e+01, 6.106204e+01, 6.127531e+01, 6.149284e+01, 6.171405e+01, 
6.057344e+01, 6.077000e+01, 6.096869e+01, 6.116996e+01, 6.137443e+01, 6.158271e+01, 6.179529e+01, 6.201237e+01, 6.223378e+01, 6.245894e+01, 
6.128525e+01, 6.148526e+01, 6.168743e+01, 6.189224e+01, 6.210029e+01, 6.231223e+01, 6.252855e+01, 6.274943e+01, 6.297472e+01, 6.320383e+01, 
6.199707e+01, 6.220052e+01, 6.240618e+01, 6.261452e+01, 6.282616e+01, 6.304176e+01, 6.326180e+01, 6.348649e+01, 6.371567e+01, 6.394873e+01, 
6.270888e+01, 6.291579e+01, 6.312493e+01, 6.333680e+01, 6.355203e+01, 6.377128e+01, 6.399505e+01, 6.422355e+01, 6.445661e+01, 6.469362e+01, 
6.342070e+01, 6.363105e+01, 6.384368e+01, 6.405908e+01, 6.427790e+01, 6.450080e+01, 6.472830e+01, 6.496061e+01, 6.519755e+01, 6.543851e+01, 
6.413251e+01, 6.434631e+01, 6.456243e+01, 6.478136e+01, 6.500376e+01, 6.523032e+01, 6.546155e+01, 6.569767e+01, 6.593850e+01, 6.618341e+01, 
6.484433e+01, 6.506158e+01, 6.528118e+01, 6.550364e+01, 6.572963e+01, 6.595984e+01, 6.619480e+01, 6.643473e+01, 6.667944e+01, 6.692830e+01, 
6.555614e+01, 6.577684e+01, 6.599993e+01, 6.622592e+01, 6.645550e+01, 6.668936e+01, 6.692805e+01, 6.717179e+01, 6.742038e+01, 6.767320e+01, 
6.626795e+01, 6.649210e+01, 6.671868e+01, 6.694820e+01, 6.718136e+01, 6.741888e+01, 6.766130e+01, 6.790885e+01, 6.816133e+01, 6.841809e+01, 
6.697977e+01, 6.720737e+01, 6.743743e+01, 6.767048e+01, 6.790723e+01, 6.814840e+01, 6.839455e+01, 6.864591e+01, 6.890227e+01, 6.916298e+01, 
6.769158e+01, 6.792263e+01, 6.815617e+01, 6.839276e+01, 6.863310e+01, 6.887793e+01, 6.912780e+01, 6.938297e+01, 6.964321e+01, 6.990788e+01, 
6.840340e+01, 6.863789e+01, 6.887492e+01, 6.911504e+01, 6.935897e+01, 6.960745e+01, 6.986105e+01, 7.012002e+01, 7.038416e+01, 7.065277e+01, 
6.911521e+01, 6.935315e+01, 6.959367e+01, 6.983732e+01, 7.008483e+01, 7.033697e+01, 7.059430e+01, 7.085708e+01, 7.112510e+01, 7.139766e+01, 
6.982703e+01, 7.006842e+01, 7.031242e+01, 7.055960e+01, 7.081070e+01, 7.106649e+01, 7.132756e+01, 7.159414e+01, 7.186604e+01, 7.214256e+01, 
7.053884e+01, 7.078368e+01, 7.103117e+01, 7.128188e+01, 7.153657e+01, 7.179601e+01, 7.206081e+01, 7.233120e+01, 7.260699e+01, 7.288745e+01, 
7.125066e+01, 7.149894e+01, 7.174992e+01, 7.200416e+01, 7.226243e+01, 7.252553e+01, 7.279406e+01, 7.306826e+01, 7.334793e+01, 7.363235e+01, 
7.196247e+01, 7.221421e+01, 7.246867e+01, 7.272644e+01, 7.298830e+01, 7.325505e+01, 7.352731e+01, 7.380532e+01, 7.408888e+01, 7.437724e+01, 
7.267429e+01, 7.292947e+01, 7.318742e+01, 7.344872e+01, 7.371417e+01, 7.398457e+01, 7.426056e+01, 7.454238e+01, 7.482982e+01, 7.512213e+01, 
7.338610e+01, 7.364473e+01, 7.390616e+01, 7.417100e+01, 7.444004e+01, 7.471410e+01, 7.499381e+01, 7.527944e+01, 7.557076e+01, 7.586703e+01, 
7.409792e+01, 7.436000e+01, 7.462491e+01, 7.489328e+01, 7.516590e+01, 7.544362e+01, 7.572706e+01, 7.601650e+01, 7.631171e+01, 7.661192e+01, 
7.480973e+01, 7.507526e+01, 7.534366e+01, 7.561556e+01, 7.589177e+01, 7.617314e+01, 7.646031e+01, 7.675356e+01, 7.705265e+01, 7.735681e+01, 
7.552155e+01, 7.579052e+01, 7.606241e+01, 7.633784e+01, 7.661764e+01, 7.690266e+01, 7.719356e+01, 7.749062e+01, 7.779359e+01, 7.810171e+01, 
7.623336e+01, 7.650579e+01, 7.678116e+01, 7.706012e+01, 7.734350e+01, 7.763218e+01, 7.792681e+01, 7.822768e+01, 7.853454e+01, 7.884660e+01, 
7.694518e+01, 7.722105e+01, 7.749991e+01, 7.778240e+01, 7.806937e+01, 7.836170e+01, 7.866006e+01, 7.896474e+01, 7.927548e+01, 7.959149e+01, 
7.765699e+01, 7.793631e+01, 7.821866e+01, 7.850468e+01, 7.879524e+01, 7.909122e+01, 7.939331e+01, 7.970179e+01, 8.001642e+01, 8.033639e+01, 
7.836880e+01, 7.865158e+01, 7.893741e+01, 7.922696e+01, 7.952111e+01, 7.982074e+01, 8.012656e+01, 8.043885e+01, 8.075737e+01, 8.108128e+01, 
7.908062e+01, 7.936684e+01, 7.965616e+01, 7.994924e+01, 8.024697e+01, 8.055027e+01, 8.085982e+01, 8.117591e+01, 8.149831e+01, 8.182618e+01, 
7.979243e+01, 8.008210e+01, 8.037490e+01, 8.067152e+01, 8.097284e+01, 8.127979e+01, 8.159307e+01, 8.191297e+01, 8.223925e+01, 8.257107e+01, 
8.050425e+01, 8.079736e+01, 8.109365e+01, 8.139380e+01, 8.169871e+01, 8.200931e+01, 8.232632e+01, 8.265003e+01, 8.298020e+01, 8.331596e+01, 
8.121606e+01, 8.151263e+01, 8.181240e+01, 8.211608e+01, 8.242457e+01, 8.273883e+01, 8.305957e+01, 8.338709e+01, 8.372114e+01, 8.406086e+01, 
8.192788e+01, 8.222789e+01, 8.253115e+01, 8.283836e+01, 8.315044e+01, 8.346835e+01, 8.379282e+01, 8.412415e+01, 8.446208e+01, 8.480575e+01, 
8.263969e+01, 8.294315e+01, 8.324990e+01, 8.356064e+01, 8.387631e+01, 8.419787e+01, 8.452607e+01, 8.486121e+01, 8.520303e+01, 8.555064e+01, 
8.335151e+01, 8.365842e+01, 8.396865e+01, 8.428292e+01, 8.460218e+01, 8.492739e+01, 8.525932e+01, 8.559827e+01, 8.594397e+01, 8.629554e+01, 
8.406332e+01, 8.437368e+01, 8.468740e+01, 8.500520e+01, 8.532804e+01, 8.565691e+01, 8.599257e+01, 8.633533e+01, 8.668491e+01, 8.704043e+01, 
8.477514e+01, 8.508894e+01, 8.540615e+01, 8.572748e+01, 8.605391e+01, 8.638644e+01, 8.672582e+01, 8.707239e+01, 8.742586e+01, 8.778533e+01, 
8.548695e+01, 8.580421e+01, 8.612490e+01, 8.644976e+01, 8.677978e+01, 8.711596e+01, 8.745907e+01, 8.780945e+01, 8.816680e+01, 8.853022e+01, 
8.619877e+01, 8.651947e+01, 8.684364e+01, 8.717204e+01, 8.750564e+01, 8.784548e+01, 8.819232e+01, 8.854650e+01, 8.890775e+01, 8.927511e+01, 
8.691058e+01, 8.723473e+01, 8.756239e+01, 8.789432e+01, 8.823151e+01, 8.857500e+01, 8.892557e+01, 8.928356e+01, 8.964869e+01, 9.002001e+01, 
8.762240e+01, 8.795000e+01, 8.828114e+01, 8.861660e+01, 8.895738e+01, 8.930452e+01, 8.965882e+01, 9.002062e+01, 9.038963e+01, 9.076490e+01, 
8.833421e+01, 8.866526e+01, 8.899989e+01, 8.933888e+01, 8.968325e+01, 9.003404e+01, 9.039208e+01, 9.075768e+01, 9.113058e+01, 9.150979e+01, 
8.904603e+01, 8.938052e+01, 8.971864e+01, 9.006116e+01, 9.040911e+01, 9.076356e+01, 9.112533e+01, 9.149474e+01, 9.187152e+01, 9.225469e+01, 
8.975784e+01, 9.009578e+01, 9.043739e+01, 9.078344e+01, 9.113498e+01, 9.149309e+01, 9.185858e+01, 9.223180e+01, 9.261246e+01, 9.299958e+01, 
9.046965e+01, 9.081105e+01, 9.115614e+01, 9.150572e+01, 9.186085e+01, 9.222261e+01, 9.259183e+01, 9.296886e+01, 9.335341e+01, 9.374447e+01, 
9.118147e+01, 9.152631e+01, 9.187489e+01, 9.222800e+01, 9.258671e+01, 9.295213e+01, 9.332508e+01, 9.370592e+01, 9.409435e+01, 9.448937e+01, 
9.189328e+01, 9.224157e+01, 9.259364e+01, 9.295028e+01, 9.331258e+01, 9.368165e+01, 9.405833e+01, 9.444298e+01, 9.483529e+01, 9.523426e+01, 
9.260510e+01, 9.295684e+01, 9.331238e+01, 9.367256e+01, 9.403845e+01, 9.441117e+01, 9.479158e+01, 9.518004e+01, 9.557624e+01, 9.597916e+01, 
9.331691e+01, 9.367210e+01, 9.403113e+01, 9.439484e+01, 9.476432e+01, 9.514069e+01, 9.552483e+01, 9.591710e+01, 9.631718e+01, 9.672405e+01, 
9.402873e+01, 9.438736e+01, 9.474988e+01, 9.511712e+01, 9.549018e+01, 9.587021e+01, 9.625808e+01, 9.665416e+01, 9.705812e+01, 9.746894e+01, 
9.474054e+01, 9.510263e+01, 9.546863e+01, 9.583940e+01, 9.621605e+01, 9.659973e+01, 9.699133e+01, 9.739121e+01, 9.779907e+01, 9.821384e+01, 
9.545236e+01, 9.581789e+01, 9.618738e+01, 9.656168e+01, 9.694192e+01, 9.732926e+01, 9.772458e+01, 9.812827e+01, 9.854001e+01, 9.895873e+01, 
9.616417e+01, 9.653315e+01, 9.690613e+01, 9.728396e+01, 9.766778e+01, 9.805878e+01, 9.845783e+01, 9.886533e+01, 9.928095e+01, 9.970362e+01, 
9.687599e+01, 9.724842e+01, 9.762488e+01, 9.800624e+01, 9.839365e+01, 9.878830e+01, 9.919109e+01, 9.960239e+01, 1.000219e+02, 1.004485e+02, 
9.758780e+01, 9.796368e+01, 9.834363e+01, 9.872852e+01, 9.911952e+01, 9.951782e+01, 9.992434e+01, 1.003395e+02, 1.007628e+02, 1.011934e+02, 
9.829962e+01, 9.867894e+01, 9.906238e+01, 9.945080e+01, 9.984539e+01, 1.002473e+02, 1.006576e+02, 1.010765e+02, 1.015038e+02, 1.019383e+02, 
9.901143e+01, 9.939421e+01, 9.978112e+01, 1.001731e+02, 1.005713e+02, 1.009769e+02, 1.013908e+02, 1.018136e+02, 1.022447e+02, 1.026832e+02, 
9.972325e+01, 1.001095e+02, 1.004999e+02, 1.008954e+02, 1.012971e+02, 1.017064e+02, 1.021241e+02, 1.025506e+02, 1.029857e+02, 1.034281e+02, 
1.004351e+02, 1.008247e+02, 1.012186e+02, 1.016176e+02, 1.020230e+02, 1.024359e+02, 1.028573e+02, 1.032877e+02, 1.037266e+02, 1.041730e+02, 
1.011469e+02, 1.015400e+02, 1.019374e+02, 1.023399e+02, 1.027489e+02, 1.031654e+02, 1.035906e+02, 1.040247e+02, 1.044676e+02, 1.049179e+02, 
1.018587e+02, 1.022553e+02, 1.026561e+02, 1.030622e+02, 1.034747e+02, 1.038949e+02, 1.043238e+02, 1.047618e+02, 1.052085e+02, 1.056628e+02, 
1.025705e+02, 1.029705e+02, 1.033749e+02, 1.037845e+02, 1.042006e+02, 1.046245e+02, 1.050571e+02, 1.054989e+02, 1.059494e+02, 1.064077e+02, 
1.032823e+02, 1.036858e+02, 1.040936e+02, 1.045068e+02, 1.049265e+02, 1.053540e+02, 1.057903e+02, 1.062359e+02, 1.066904e+02, 1.071526e+02, 
1.039941e+02, 1.044010e+02, 1.048124e+02, 1.052290e+02, 1.056523e+02, 1.060835e+02, 1.065236e+02, 1.069730e+02, 1.074313e+02, 1.078975e+02, 
1.047059e+02, 1.051163e+02, 1.055311e+02, 1.059513e+02, 1.063782e+02, 1.068130e+02, 1.072568e+02, 1.077100e+02, 1.081723e+02, 1.086423e+02, 
1.054178e+02, 1.058316e+02, 1.062499e+02, 1.066736e+02, 1.071041e+02, 1.075426e+02, 1.079901e+02, 1.084471e+02, 1.089132e+02, 1.093872e+02, 
1.061296e+02, 1.065468e+02, 1.069686e+02, 1.073959e+02, 1.078299e+02, 1.082721e+02, 1.087233e+02, 1.091842e+02, 1.096542e+02, 1.101321e+02, 
1.068414e+02, 1.072621e+02, 1.076874e+02, 1.081182e+02, 1.085558e+02, 1.090016e+02, 1.094566e+02, 1.099212e+02, 1.103951e+02, 1.108770e+02, 
1.075532e+02, 1.079774e+02, 1.084061e+02, 1.088404e+02, 1.092817e+02, 1.097311e+02, 1.101898e+02, 1.106583e+02, 1.111361e+02, 1.116219e+02, 
1.082650e+02, 1.086926e+02, 1.091249e+02, 1.095627e+02, 1.100075e+02, 1.104606e+02, 1.109231e+02, 1.113953e+02, 1.118770e+02, 1.123668e+02, 
1.089768e+02, 1.094079e+02, 1.098436e+02, 1.102850e+02, 1.107334e+02, 1.111902e+02, 1.116563e+02, 1.121324e+02, 1.126179e+02, 1.131117e+02, 
1.096887e+02, 1.101232e+02, 1.105624e+02, 1.110073e+02, 1.114593e+02, 1.119197e+02, 1.123896e+02, 1.128695e+02, 1.133589e+02, 1.138566e+02, 
1.104005e+02, 1.108384e+02, 1.112811e+02, 1.117296e+02, 1.121851e+02, 1.126492e+02, 1.131229e+02, 1.136065e+02, 1.140998e+02, 1.146015e+02, 
1.111123e+02, 1.115537e+02, 1.119999e+02, 1.124518e+02, 1.129110e+02, 1.133787e+02, 1.138561e+02, 1.143436e+02, 1.148408e+02, 1.153464e+02, 
1.118241e+02, 1.122689e+02, 1.127186e+02, 1.131741e+02, 1.136369e+02, 1.141082e+02, 1.145894e+02, 1.150806e+02, 1.155817e+02, 1.160913e+02, 
1.125359e+02, 1.129842e+02, 1.134374e+02, 1.138964e+02, 1.143627e+02, 1.148378e+02, 1.153226e+02, 1.158177e+02, 1.163227e+02, 1.168362e+02, 
1.132477e+02, 1.136995e+02, 1.141561e+02, 1.146187e+02, 1.150886e+02, 1.155673e+02, 1.160559e+02, 1.165548e+02, 1.170636e+02, 1.175811e+02, 
1.139595e+02, 1.144147e+02, 1.148749e+02, 1.153410e+02, 1.158145e+02, 1.162968e+02, 1.167891e+02, 1.172918e+02, 1.178045e+02, 1.183260e+02, 
1.146714e+02, 1.151300e+02, 1.155936e+02, 1.160632e+02, 1.165403e+02, 1.170263e+02, 1.175224e+02, 1.180289e+02, 1.185455e+02, 1.190709e+02, 
1.153832e+02, 1.158453e+02, 1.163123e+02, 1.167855e+02, 1.172662e+02, 1.177559e+02, 1.182556e+02, 1.187659e+02, 1.192864e+02, 1.198158e+02, 
1.160950e+02, 1.165605e+02, 1.170311e+02, 1.175078e+02, 1.179921e+02, 1.184854e+02, 1.189889e+02, 1.195030e+02, 1.200274e+02, 1.205606e+02, 
1.168068e+02, 1.172758e+02, 1.177498e+02, 1.182301e+02, 1.187179e+02, 1.192149e+02, 1.197221e+02, 1.202400e+02, 1.207683e+02, 1.213055e+02, 
1.175186e+02, 1.179910e+02, 1.184686e+02, 1.189524e+02, 1.194438e+02, 1.199444e+02, 1.204554e+02, 1.209771e+02, 1.215093e+02, 1.220504e+02, 
1.182304e+02, 1.187063e+02, 1.191873e+02, 1.196746e+02, 1.201697e+02, 1.206739e+02, 1.211886e+02, 1.217142e+02, 1.222502e+02, 1.227953e+02, 
1.189422e+02, 1.194216e+02, 1.199061e+02, 1.203969e+02, 1.208955e+02, 1.214035e+02, 1.219219e+02, 1.224512e+02, 1.229911e+02, 1.235402e+02, 
1.196541e+02, 1.201368e+02, 1.206248e+02, 1.211192e+02, 1.216214e+02, 1.221330e+02, 1.226551e+02, 1.231883e+02, 1.237321e+02, 1.242851e+02, 
1.203659e+02, 1.208521e+02, 1.213436e+02, 1.218415e+02, 1.223473e+02, 1.228625e+02, 1.233884e+02, 1.239253e+02, 1.244730e+02, 1.250300e+02, 
1.210777e+02, 1.215674e+02, 1.220623e+02, 1.225638e+02, 1.230731e+02, 1.235920e+02, 1.241216e+02, 1.246624e+02, 1.252140e+02, 1.257749e+02, 
1.217895e+02, 1.222826e+02, 1.227811e+02, 1.232860e+02, 1.237990e+02, 1.243215e+02, 1.248549e+02, 1.253995e+02, 1.259549e+02, 1.265198e+02, 
1.225013e+02, 1.229979e+02, 1.234998e+02, 1.240083e+02, 1.245249e+02, 1.250511e+02, 1.255881e+02, 1.261365e+02, 1.266959e+02, 1.272647e+02, 
1.232131e+02, 1.237132e+02, 1.242186e+02, 1.247306e+02, 1.252507e+02, 1.257806e+02, 1.263214e+02, 1.268736e+02, 1.274368e+02, 1.280096e+02, 
1.239249e+02, 1.244284e+02, 1.249373e+02, 1.254529e+02, 1.259766e+02, 1.265101e+02, 1.270546e+02, 1.276106e+02, 1.281778e+02, 1.287545e+02, 
1.246368e+02, 1.251437e+02, 1.256561e+02, 1.261752e+02, 1.267025e+02, 1.272396e+02, 1.277879e+02, 1.283477e+02, 1.289187e+02, 1.294994e+02, 
1.253486e+02, 1.258589e+02, 1.263748e+02, 1.268974e+02, 1.274283e+02, 1.279691e+02, 1.285211e+02, 1.290848e+02, 1.296596e+02, 1.302443e+02, 
1.260604e+02, 1.265742e+02, 1.270936e+02, 1.276197e+02, 1.281542e+02, 1.286987e+02, 1.292544e+02, 1.298218e+02, 1.304006e+02, 1.309892e+02, 
1.267722e+02, 1.272895e+02, 1.278123e+02, 1.283420e+02, 1.288801e+02, 1.294282e+02, 1.299876e+02, 1.305589e+02, 1.311415e+02, 1.317341e+02, 
1.274840e+02, 1.280047e+02, 1.285311e+02, 1.290643e+02, 1.296059e+02, 1.301577e+02, 1.307209e+02, 1.312959e+02, 1.318825e+02, 1.324789e+02, 
1.281958e+02, 1.287200e+02, 1.292498e+02, 1.297866e+02, 1.303318e+02, 1.308872e+02, 1.314541e+02, 1.320330e+02, 1.326234e+02, 1.332238e+02, 
