4.007657e+01, 4.017409e+01, 4.027267e+01, 4.037254e+01, 4.047403e+01, 4.057745e+01, 4.068304e+01, 4.079088e+01, 4.090088e+01, 4.101273e+01, 
4.079359e+01, 4.089459e+01, 4.099669e+01, 4.110013e+01, 4.120525e+01, 4.131236e+01, 4.142172e+01, 4.153341e+01, 4.164734e+01, 4.176318e+01, 
4.151061e+01, 4.161509e+01, 4.172071e+01, 4.182772e+01, 4.193646e+01, 4.204727e+01, 4.216040e+01, 4.227594e+01, 4.239379e+01, 4.251363e+01, 
4.222763e+01, 4.233560e+01, 4.244474e+01, 4.255532e+01, 4.266768e+01, 4.278218e+01, 4.289908e+01, 4.301847e+01, 4.314025e+01, 4.326409e+01, 
4.294465e+01, 4.305610e+01, 4.316876e+01, 4.328291e+01, 4.339889e+01, 4.351709e+01, 4.363776e+01, 4.376100e+01, 4.388671e+01, 4.401454e+01, 
4.366167e+01, 4.377660e+01, 4.389279e+01, 4.401050e+01, 4.413011e+01, 4.425200e+01, 4.437644e+01, 4.450353e+01, 4.463317e+01, 4.476500e+01, 
4.437869e+01, 4.449711e+01, 4.461681e+01, 4.473809e+01, 4.486133e+01, 4.498691e+01, 4.511512e+01, 4.524607e+01, 4.537963e+01, 4.551545e+01, 
4.509571e+01, 4.521761e+01, 4.534083e+01, 4.546568e+01, 4.559254e+01, 4.572181e+01, 4.585380e+01, 4.598860e+01, 4.612609e+01, 4.626591e+01, 
4.581273e+01, 4.593811e+01, 4.606486e+01, 4.619327e+01, 4.632376e+01, 4.645672e+01, 4.659248e+01, 4.673113e+01, 4.687255e+01, 4.701636e+01, 
4.652975e+01, 4.665862e+01, 4.678888e+01, 4.692086e+01, 4.705497e+01, 4.719163e+01, 4.733116e+01, 4.747366e+01, 4.761901e+01, 4.776682e+01, 
4.724677e+01, 4.737912e+01, 4.751290e+01, 4.764845e+01, 4.778619e+01, 4.792654e+01, 4.806983e+01, 4.821619e+01, 4.836547e+01, 4.851727e+01, 
4.796379e+01, 4.809962e+01, 4.823693e+01, 4.837604e+01, 4.851740e+01, 4.866145e+01, 4.880851e+01, 4.895872e+01, 4.911193e+01, 4.926772e+01, 
4.868081e+01, 4.882013e+01, 4.896095e+01, 4.910363e+01, 4.924862e+01, 4.939636e+01, 4.954719e+01, 4.970125e+01, 4.985839e+01, 5.001818e+01, 
4.939783e+01, 4.954063e+01, 4.968498e+01, 4.983122e+01, 4.997983e+01, 5.013127e+01, 5.028587e+01, 5.044378e+01, 5.060485e+01, 5.076863e+01, 
5.011485e+01, 5.026113e+01, 5.040900e+01, 5.055881e+01, 5.071105e+01, 5.086618e+01, 5.102455e+01, 5.118632e+01, 5.135131e+01, 5.151909e+01, 
5.083187e+01, 5.098163e+01, 5.113302e+01, 5.128641e+01, 5.144227e+01, 5.160109e+01, 5.176323e+01, 5.192885e+01, 5.209777e+01, 5.226954e+01, 
5.154889e+01, 5.170214e+01, 5.185705e+01, 5.201400e+01, 5.217348e+01, 5.233600e+01, 5.250191e+01, 5.267138e+01, 5.284423e+01, 5.302000e+01, 
5.226591e+01, 5.242264e+01, 5.258107e+01, 5.274159e+01, 5.290470e+01, 5.307090e+01, 5.324059e+01, 5.341391e+01, 5.359069e+01, 5.377045e+01, 
5.298293e+01, 5.314314e+01, 5.330509e+01, 5.346918e+01, 5.363591e+01, 5.380581e+01, 5.397927e+01, 5.415644e+01, 5.433715e+01, 5.452091e+01, 
5.369995e+01, 5.386365e+01, 5.402912e+01, 5.419677e+01, 5.436713e+01, 5.454072e+01, 5.471795e+01, 5.489897e+01, 5.508361e+01, 5.527136e+01, 
5.441697e+01, 5.458415e+01, 5.475314e+01, 5.492436e+01, 5.509834e+01, 5.527563e+01, 5.545663e+01, 5.564150e+01, 5.583007e+01, 5.602181e+01, 
5.513399e+01, 5.530465e+01, 5.547717e+01, 5.565195e+01, 5.582956e+01, 5.601054e+01, 5.619531e+01, 5.638404e+01, 5.657653e+01, 5.677227e+01, 
5.585101e+01, 5.602516e+01, 5.620119e+01, 5.637954e+01, 5.656077e+01, 5.674545e+01, 5.693399e+01, 5.712657e+01, 5.732299e+01, 5.752272e+01, 
5.656803e+01, 5.674566e+01, 5.692521e+01, 5.710713e+01, 5.729199e+01, 5.748036e+01, 5.767267e+01, 5.786910e+01, 5.806945e+01, 5.827318e+01, 
5.728505e+01, 5.746616e+01, 5.764924e+01, 5.783472e+01, 5.802320e+01, 5.821527e+01, 5.841135e+01, 5.861163e+01, 5.881591e+01, 5.902363e+01, 
5.800207e+01, 5.818667e+01, 5.837326e+01, 5.856231e+01, 5.875442e+01, 5.895018e+01, 5.915003e+01, 5.935416e+01, 5.956237e+01, 5.977409e+01, 
5.871909e+01, 5.890717e+01, 5.909729e+01, 5.928990e+01, 5.948564e+01, 5.968509e+01, 5.988871e+01, 6.009669e+01, 6.030883e+01, 6.052454e+01, 
5.943611e+01, 5.962767e+01, 5.982131e+01, 6.001750e+01, 6.021685e+01, 6.041999e+01, 6.062739e+01, 6.083922e+01, 6.105529e+01, 6.127500e+01, 
6.015313e+01, 6.034818e+01, 6.054533e+01, 6.074509e+01, 6.094807e+01, 6.115490e+01, 6.136607e+01, 6.158175e+01, 6.180175e+01, 6.202545e+01, 
6.087015e+01, 6.106868e+01, 6.126936e+01, 6.147268e+01, 6.167928e+01, 6.188981e+01, 6.210475e+01, 6.232429e+01, 6.254821e+01, 6.277591e+01, 
6.158717e+01, 6.178918e+01, 6.199338e+01, 6.220027e+01, 6.241050e+01, 6.262472e+01, 6.284343e+01, 6.306682e+01, 6.329467e+01, 6.352636e+01, 
6.230420e+01, 6.250969e+01, 6.271740e+01, 6.292786e+01, 6.314171e+01, 6.335963e+01, 6.358211e+01, 6.380935e+01, 6.404113e+01, 6.427681e+01, 
6.302122e+01, 6.323019e+01, 6.344143e+01, 6.365545e+01, 6.387293e+01, 6.409454e+01, 6.432079e+01, 6.455188e+01, 6.478759e+01, 6.502727e+01, 
6.373824e+01, 6.395069e+01, 6.416545e+01, 6.438304e+01, 6.460414e+01, 6.482945e+01, 6.505947e+01, 6.529441e+01, 6.553405e+01, 6.577772e+01, 
6.445526e+01, 6.467119e+01, 6.488948e+01, 6.511063e+01, 6.533536e+01, 6.556436e+01, 6.579815e+01, 6.603694e+01, 6.628051e+01, 6.652818e+01, 
6.517228e+01, 6.539170e+01, 6.561350e+01, 6.583822e+01, 6.606657e+01, 6.629927e+01, 6.653683e+01, 6.677947e+01, 6.702697e+01, 6.727863e+01, 
6.588930e+01, 6.611220e+01, 6.633752e+01, 6.656581e+01, 6.679779e+01, 6.703418e+01, 6.727551e+01, 6.752201e+01, 6.777343e+01, 6.802909e+01, 
6.660632e+01, 6.683270e+01, 6.706155e+01, 6.729340e+01, 6.752901e+01, 6.776908e+01, 6.801419e+01, 6.826454e+01, 6.851989e+01, 6.877954e+01, 
6.732334e+01, 6.755321e+01, 6.778557e+01, 6.802099e+01, 6.826022e+01, 6.850399e+01, 6.875287e+01, 6.900707e+01, 6.926635e+01, 6.953000e+01, 
6.804036e+01, 6.827371e+01, 6.850959e+01, 6.874859e+01, 6.899144e+01, 6.923890e+01, 6.949155e+01, 6.974960e+01, 7.001281e+01, 7.028045e+01, 
6.875738e+01, 6.899421e+01, 6.923362e+01, 6.947618e+01, 6.972265e+01, 6.997381e+01, 7.023023e+01, 7.049213e+01, 7.075927e+01, 7.103090e+01, 
6.947440e+01, 6.971472e+01, 6.995764e+01, 7.020377e+01, 7.045387e+01, 7.070872e+01, 7.096891e+01, 7.123466e+01, 7.150573e+01, 7.178136e+01, 
7.019142e+01, 7.043522e+01, 7.068167e+01, 7.093136e+01, 7.118508e+01, 7.144363e+01, 7.170759e+01, 7.197719e+01, 7.225219e+01, 7.253181e+01, 
7.090844e+01, 7.115572e+01, 7.140569e+01, 7.165895e+01, 7.191630e+01, 7.217854e+01, 7.244627e+01, 7.271972e+01, 7.299865e+01, 7.328227e+01, 
7.162546e+01, 7.187623e+01, 7.212971e+01, 7.238654e+01, 7.264751e+01, 7.291345e+01, 7.318495e+01, 7.346226e+01, 7.374511e+01, 7.403272e+01, 
7.234248e+01, 7.259673e+01, 7.285374e+01, 7.311413e+01, 7.337873e+01, 7.364836e+01, 7.392363e+01, 7.420479e+01, 7.449157e+01, 7.478318e+01, 
7.305950e+01, 7.331723e+01, 7.357776e+01, 7.384172e+01, 7.410994e+01, 7.438327e+01, 7.466231e+01, 7.494732e+01, 7.523803e+01, 7.553363e+01, 
7.377652e+01, 7.403774e+01, 7.430179e+01, 7.456931e+01, 7.484116e+01, 7.511817e+01, 7.540099e+01, 7.568985e+01, 7.598449e+01, 7.628409e+01, 
7.449354e+01, 7.475824e+01, 7.502581e+01, 7.529690e+01, 7.557238e+01, 7.585308e+01, 7.613967e+01, 7.643238e+01, 7.673095e+01, 7.703454e+01, 
7.521056e+01, 7.547874e+01, 7.574983e+01, 7.602449e+01, 7.630359e+01, 7.658799e+01, 7.687835e+01, 7.717491e+01, 7.747741e+01, 7.778499e+01, 
7.592758e+01, 7.619924e+01, 7.647386e+01, 7.675208e+01, 7.703481e+01, 7.732290e+01, 7.761703e+01, 7.791744e+01, 7.822387e+01, 7.853545e+01, 
7.664460e+01, 7.691975e+01, 7.719788e+01, 7.747968e+01, 7.776602e+01, 7.805781e+01, 7.835571e+01, 7.865998e+01, 7.897033e+01, 7.928590e+01, 
7.736162e+01, 7.764025e+01, 7.792190e+01, 7.820727e+01, 7.849724e+01, 7.879272e+01, 7.909439e+01, 7.940251e+01, 7.971679e+01, 8.003636e+01, 
7.807864e+01, 7.836075e+01, 7.864593e+01, 7.893486e+01, 7.922845e+01, 7.952763e+01, 7.983307e+01, 8.014504e+01, 8.046325e+01, 8.078681e+01, 
7.879566e+01, 7.908126e+01, 7.936995e+01, 7.966245e+01, 7.995967e+01, 8.026254e+01, 8.057175e+01, 8.088757e+01, 8.120971e+01, 8.153727e+01, 
7.951268e+01, 7.980176e+01, 8.009398e+01, 8.039004e+01, 8.069088e+01, 8.099745e+01, 8.131043e+01, 8.163010e+01, 8.195617e+01, 8.228772e+01, 
8.022970e+01, 8.052226e+01, 8.081800e+01, 8.111763e+01, 8.142210e+01, 8.173236e+01, 8.204911e+01, 8.237263e+01, 8.270263e+01, 8.303818e+01, 
8.094672e+01, 8.124277e+01, 8.154202e+01, 8.184522e+01, 8.215331e+01, 8.246726e+01, 8.278779e+01, 8.311516e+01, 8.344909e+01, 8.378863e+01, 
8.166374e+01, 8.196327e+01, 8.226605e+01, 8.257281e+01, 8.288453e+01, 8.320217e+01, 8.352647e+01, 8.385769e+01, 8.419555e+01, 8.453909e+01, 
8.238076e+01, 8.268377e+01, 8.299007e+01, 8.330040e+01, 8.361575e+01, 8.393708e+01, 8.426515e+01, 8.460023e+01, 8.494201e+01, 8.528954e+01, 
8.309778e+01, 8.340428e+01, 8.371409e+01, 8.402799e+01, 8.434696e+01, 8.467199e+01, 8.500383e+01, 8.534276e+01, 8.568847e+01, 8.603999e+01, 
8.381480e+01, 8.412478e+01, 8.443812e+01, 8.475558e+01, 8.507818e+01, 8.540690e+01, 8.574251e+01, 8.608529e+01, 8.643492e+01, 8.679045e+01, 
8.453182e+01, 8.484528e+01, 8.516214e+01, 8.548317e+01, 8.580939e+01, 8.614181e+01, 8.648119e+01, 8.682782e+01, 8.718138e+01, 8.754090e+01, 
8.524884e+01, 8.556579e+01, 8.588617e+01, 8.621077e+01, 8.654061e+01, 8.687672e+01, 8.721987e+01, 8.757035e+01, 8.792784e+01, 8.829136e+01, 
8.596586e+01, 8.628629e+01, 8.661019e+01, 8.693836e+01, 8.727182e+01, 8.761163e+01, 8.795855e+01, 8.831288e+01, 8.867430e+01, 8.904181e+01, 
8.668288e+01, 8.700679e+01, 8.733421e+01, 8.766595e+01, 8.800304e+01, 8.834654e+01, 8.869723e+01, 8.905541e+01, 8.942076e+01, 8.979227e+01, 
8.739990e+01, 8.772729e+01, 8.805824e+01, 8.839354e+01, 8.873425e+01, 8.908145e+01, 8.943591e+01, 8.979795e+01, 9.016722e+01, 9.054272e+01, 
8.811692e+01, 8.844780e+01, 8.878226e+01, 8.912113e+01, 8.946547e+01, 8.981635e+01, 9.017459e+01, 9.054048e+01, 9.091368e+01, 9.129318e+01, 
8.883394e+01, 8.916830e+01, 8.950629e+01, 8.984872e+01, 9.019668e+01, 9.055126e+01, 9.091327e+01, 9.128301e+01, 9.166014e+01, 9.204363e+01, 
8.955096e+01, 8.988880e+01, 9.023031e+01, 9.057631e+01, 9.092790e+01, 9.128617e+01, 9.165195e+01, 9.202554e+01, 9.240660e+01, 9.279408e+01, 
9.026799e+01, 9.060931e+01, 9.095433e+01, 9.130390e+01, 9.165912e+01, 9.202108e+01, 9.239063e+01, 9.276807e+01, 9.315306e+01, 9.354454e+01, 
9.098501e+01, 9.132981e+01, 9.167836e+01, 9.203149e+01, 9.239033e+01, 9.275599e+01, 9.312931e+01, 9.351060e+01, 9.389952e+01, 9.429499e+01, 
9.170203e+01, 9.205031e+01, 9.240238e+01, 9.275908e+01, 9.312155e+01, 9.349090e+01, 9.386799e+01, 9.425313e+01, 9.464598e+01, 9.504545e+01, 
9.241905e+01, 9.277082e+01, 9.312640e+01, 9.348667e+01, 9.385276e+01, 9.422581e+01, 9.460667e+01, 9.499566e+01, 9.539244e+01, 9.579590e+01, 
9.313607e+01, 9.349132e+01, 9.385043e+01, 9.421426e+01, 9.458398e+01, 9.496072e+01, 9.534535e+01, 9.573820e+01, 9.613890e+01, 9.654636e+01, 
9.385309e+01, 9.421182e+01, 9.457445e+01, 9.494186e+01, 9.531519e+01, 9.569563e+01, 9.608403e+01, 9.648073e+01, 9.688536e+01, 9.729681e+01, 
9.457011e+01, 9.493233e+01, 9.529848e+01, 9.566945e+01, 9.604641e+01, 9.643054e+01, 9.682271e+01, 9.722326e+01, 9.763182e+01, 9.804727e+01, 
9.528713e+01, 9.565283e+01, 9.602250e+01, 9.639704e+01, 9.677762e+01, 9.716544e+01, 9.756139e+01, 9.796579e+01, 9.837828e+01, 9.879772e+01, 
9.600415e+01, 9.637333e+01, 9.674652e+01, 9.712463e+01, 9.750884e+01, 9.790035e+01, 9.830007e+01, 9.870832e+01, 9.912474e+01, 9.954817e+01, 
9.672117e+01, 9.709384e+01, 9.747055e+01, 9.785222e+01, 9.824006e+01, 9.863526e+01, 9.903875e+01, 9.945085e+01, 9.987120e+01, 1.002986e+02, 
9.743819e+01, 9.781434e+01, 9.819457e+01, 9.857981e+01, 9.897127e+01, 9.937017e+01, 9.977743e+01, 1.001934e+02, 1.006177e+02, 1.010491e+02, 
9.815521e+01, 9.853484e+01, 9.891859e+01, 9.930740e+01, 9.970249e+01, 1.001051e+02, 1.005161e+02, 1.009359e+02, 1.013641e+02, 1.017995e+02, 
9.887223e+01, 9.925534e+01, 9.964262e+01, 1.000350e+02, 1.004337e+02, 1.008400e+02, 1.012548e+02, 1.016784e+02, 1.021106e+02, 1.025500e+02, 
9.958925e+01, 9.997585e+01, 1.003666e+02, 1.007626e+02, 1.011649e+02, 1.015749e+02, 1.019935e+02, 1.024210e+02, 1.028570e+02, 1.033004e+02, 
1.003063e+02, 1.006964e+02, 1.010907e+02, 1.014902e+02, 1.018961e+02, 1.023098e+02, 1.027321e+02, 1.031635e+02, 1.036035e+02, 1.040509e+02, 
1.010233e+02, 1.014169e+02, 1.018147e+02, 1.022178e+02, 1.026273e+02, 1.030447e+02, 1.034708e+02, 1.039060e+02, 1.043500e+02, 1.048014e+02, 
1.017403e+02, 1.021374e+02, 1.025387e+02, 1.029454e+02, 1.033586e+02, 1.037796e+02, 1.042095e+02, 1.046486e+02, 1.050964e+02, 1.055518e+02, 
1.024573e+02, 1.028579e+02, 1.032627e+02, 1.036729e+02, 1.040898e+02, 1.045145e+02, 1.049482e+02, 1.053911e+02, 1.058429e+02, 1.063023e+02, 
1.031743e+02, 1.035784e+02, 1.039868e+02, 1.044005e+02, 1.048210e+02, 1.052494e+02, 1.056869e+02, 1.061336e+02, 1.065893e+02, 1.070527e+02, 
1.038914e+02, 1.042989e+02, 1.047108e+02, 1.051281e+02, 1.055522e+02, 1.059844e+02, 1.064255e+02, 1.068762e+02, 1.073358e+02, 1.078032e+02, 
1.046084e+02, 1.050194e+02, 1.054348e+02, 1.058557e+02, 1.062834e+02, 1.067193e+02, 1.071642e+02, 1.076187e+02, 1.080823e+02, 1.085536e+02, 
1.053254e+02, 1.057399e+02, 1.061588e+02, 1.065833e+02, 1.070146e+02, 1.074542e+02, 1.079029e+02, 1.083612e+02, 1.088287e+02, 1.093041e+02, 
1.060424e+02, 1.064604e+02, 1.068829e+02, 1.073109e+02, 1.077459e+02, 1.081891e+02, 1.086416e+02, 1.091038e+02, 1.095752e+02, 1.100545e+02, 
1.067595e+02, 1.071809e+02, 1.076069e+02, 1.080385e+02, 1.084771e+02, 1.089240e+02, 1.093803e+02, 1.098463e+02, 1.103216e+02, 1.108050e+02, 
1.074765e+02, 1.079014e+02, 1.083309e+02, 1.087661e+02, 1.092083e+02, 1.096589e+02, 1.101189e+02, 1.105888e+02, 1.110681e+02, 1.115554e+02, 
1.081935e+02, 1.086219e+02, 1.090549e+02, 1.094937e+02, 1.099395e+02, 1.103938e+02, 1.108576e+02, 1.113314e+02, 1.118146e+02, 1.123059e+02, 
1.089105e+02, 1.093424e+02, 1.097790e+02, 1.102213e+02, 1.106707e+02, 1.111287e+02, 1.115963e+02, 1.120739e+02, 1.125610e+02, 1.130564e+02, 
1.096275e+02, 1.100629e+02, 1.105030e+02, 1.109489e+02, 1.114019e+02, 1.118636e+02, 1.123350e+02, 1.128164e+02, 1.133075e+02, 1.138068e+02, 
1.103446e+02, 1.107834e+02, 1.112270e+02, 1.116764e+02, 1.121331e+02, 1.125985e+02, 1.130737e+02, 1.135589e+02, 1.140539e+02, 1.145573e+02, 
1.110616e+02, 1.115039e+02, 1.119510e+02, 1.124040e+02, 1.128644e+02, 1.133334e+02, 1.138123e+02, 1.143015e+02, 1.148004e+02, 1.153077e+02, 
1.117786e+02, 1.122244e+02, 1.126750e+02, 1.131316e+02, 1.135956e+02, 1.140684e+02, 1.145510e+02, 1.150440e+02, 1.155469e+02, 1.160582e+02, 
1.124956e+02, 1.129449e+02, 1.133991e+02, 1.138592e+02, 1.143268e+02, 1.148033e+02, 1.152897e+02, 1.157865e+02, 1.162933e+02, 1.168086e+02, 
1.132126e+02, 1.136654e+02, 1.141231e+02, 1.145868e+02, 1.150580e+02, 1.155382e+02, 1.160284e+02, 1.165291e+02, 1.170398e+02, 1.175591e+02, 
1.139297e+02, 1.143859e+02, 1.148471e+02, 1.153144e+02, 1.157892e+02, 1.162731e+02, 1.167671e+02, 1.172716e+02, 1.177862e+02, 1.183095e+02, 
1.146467e+02, 1.151064e+02, 1.155711e+02, 1.160420e+02, 1.165204e+02, 1.170080e+02, 1.175057e+02, 1.180141e+02, 1.185327e+02, 1.190600e+02, 
1.153637e+02, 1.158269e+02, 1.162952e+02, 1.167696e+02, 1.172517e+02, 1.177429e+02, 1.182444e+02, 1.187567e+02, 1.192792e+02, 1.198104e+02, 
1.160807e+02, 1.165474e+02, 1.170192e+02, 1.174972e+02, 1.179829e+02, 1.184778e+02, 1.189831e+02, 1.194992e+02, 1.200256e+02, 1.205609e+02, 
1.167977e+02, 1.172679e+02, 1.177432e+02, 1.182248e+02, 1.187141e+02, 1.192127e+02, 1.197218e+02, 1.202417e+02, 1.207721e+02, 1.213114e+02, 
1.175148e+02, 1.179884e+02, 1.184672e+02, 1.189524e+02, 1.194453e+02, 1.199476e+02, 1.204605e+02, 1.209843e+02, 1.215185e+02, 1.220618e+02, 
1.182318e+02, 1.187089e+02, 1.191913e+02, 1.196799e+02, 1.201765e+02, 1.206825e+02, 1.211991e+02, 1.217268e+02, 1.222650e+02, 1.228123e+02, 
1.189488e+02, 1.194294e+02, 1.199153e+02, 1.204075e+02, 1.209077e+02, 1.214174e+02, 1.219378e+02, 1.224693e+02, 1.230115e+02, 1.235627e+02, 
1.196658e+02, 1.201499e+02, 1.206393e+02, 1.211351e+02, 1.216390e+02, 1.221523e+02, 1.226765e+02, 1.232119e+02, 1.237579e+02, 1.243132e+02, 
1.203828e+02, 1.208704e+02, 1.213633e+02, 1.218627e+02, 1.223702e+02, 1.228873e+02, 1.234152e+02, 1.239544e+02, 1.245044e+02, 1.250636e+02, 
1.210999e+02, 1.215909e+02, 1.220874e+02, 1.225903e+02, 1.231014e+02, 1.236222e+02, 1.241539e+02, 1.246969e+02, 1.252508e+02, 1.258141e+02, 
1.218169e+02, 1.223114e+02, 1.228114e+02, 1.233179e+02, 1.238326e+02, 1.243571e+02, 1.248925e+02, 1.254394e+02, 1.259973e+02, 1.265645e+02, 
1.225339e+02, 1.230319e+02, 1.235354e+02, 1.240455e+02, 1.245638e+02, 1.250920e+02, 1.256312e+02, 1.261820e+02, 1.267438e+02, 1.273150e+02, 
1.232509e+02, 1.237525e+02, 1.242594e+02, 1.247731e+02, 1.252950e+02, 1.258269e+02, 1.263699e+02, 1.269245e+02, 1.274902e+02, 1.280654e+02, 
1.239679e+02, 1.244730e+02, 1.249835e+02, 1.255007e+02, 1.260262e+02, 1.265618e+02, 1.271086e+02, 1.276670e+02, 1.282367e+02, 1.288159e+02, 
1.246850e+02, 1.251935e+02, 1.257075e+02, 1.262283e+02, 1.267575e+02, 1.272967e+02, 1.278473e+02, 1.284096e+02, 1.289831e+02, 1.295664e+02, 
1.254020e+02, 1.259140e+02, 1.264315e+02, 1.269559e+02, 1.274887e+02, 1.280316e+02, 1.285859e+02, 1.291521e+02, 1.297296e+02, 1.303168e+02, 
1.261190e+02, 1.266345e+02, 1.271555e+02, 1.276834e+02, 1.282199e+02, 1.287665e+02, 1.293246e+02, 1.298946e+02, 1.304761e+02, 1.310673e+02, 
1.268360e+02, 1.273550e+02, 1.278795e+02, 1.284110e+02, 1.289511e+02, 1.295014e+02, 1.300633e+02, 1.306372e+02, 1.312225e+02, 1.318177e+02, 
1.275530e+02, 1.280755e+02, 1.286036e+02, 1.291386e+02, 1.296823e+02, 1.302363e+02, 1.308020e+02, 1.313797e+02, 1.319690e+02, 1.325682e+02, 
1.282701e+02, 1.287960e+02, 1.293276e+02, 1.298662e+02, 1.304135e+02, 1.309713e+02, 1.315407e+02, 1.321222e+02, 1.327154e+02, 1.333186e+02, 
1.289871e+02, 1.295165e+02, 1.300516e+02, 1.305938e+02, 1.311448e+02, 1.317062e+02, 1.322793e+02, 1.328648e+02, 1.334619e+02, 1.340691e+02, 
