2.089726e+01, 2.117184e+01, 2.152848e+01, 2.198643e+01, 2.255545e+01, 2.319705e+01, 2.371455e+01, 2.356916e+01, 2.211904e+01, 2.059954e+01, 
2.096135e+01, 2.125554e+01, 2.163765e+01, 2.212832e+01, 2.273798e+01, 2.342542e+01, 2.397987e+01, 2.382410e+01, 2.227040e+01, 2.064237e+01, 
2.102544e+01, 2.133924e+01, 2.174683e+01, 2.227020e+01, 2.292051e+01, 2.365378e+01, 2.424520e+01, 2.407904e+01, 2.242176e+01, 2.068519e+01, 
2.108953e+01, 2.142294e+01, 2.185601e+01, 2.241209e+01, 2.310304e+01, 2.388214e+01, 2.451052e+01, 2.433399e+01, 2.257312e+01, 2.072802e+01, 
2.115362e+01, 2.150664e+01, 2.196518e+01, 2.255398e+01, 2.328557e+01, 2.411050e+01, 2.477585e+01, 2.458893e+01, 2.272449e+01, 2.077084e+01, 
2.121771e+01, 2.159035e+01, 2.207436e+01, 2.269586e+01, 2.346810e+01, 2.433885e+01, 2.504117e+01, 2.484388e+01, 2.287586e+01, 2.081366e+01, 
2.128180e+01, 2.167405e+01, 2.218353e+01, 2.283775e+01, 2.365063e+01, 2.456721e+01, 2.530650e+01, 2.509883e+01, 2.302722e+01, 2.085649e+01, 
2.134589e+01, 2.175775e+01, 2.229271e+01, 2.297963e+01, 2.383316e+01, 2.479557e+01, 2.557182e+01, 2.535378e+01, 2.317859e+01, 2.089931e+01, 
2.140997e+01, 2.184145e+01, 2.240188e+01, 2.312151e+01, 2.401568e+01, 2.502393e+01, 2.583715e+01, 2.560873e+01, 2.332996e+01, 2.094213e+01, 
2.147406e+01, 2.192515e+01, 2.251105e+01, 2.326340e+01, 2.419821e+01, 2.525229e+01, 2.610247e+01, 2.586368e+01, 2.348133e+01, 2.098496e+01, 
2.153815e+01, 2.200885e+01, 2.262023e+01, 2.340528e+01, 2.438074e+01, 2.548064e+01, 2.636780e+01, 2.611862e+01, 2.363270e+01, 2.102778e+01, 
2.160224e+01, 2.209255e+01, 2.272940e+01, 2.354717e+01, 2.456327e+01, 2.570900e+01, 2.663312e+01, 2.637357e+01, 2.378407e+01, 2.107060e+01, 
2.166633e+01, 2.217625e+01, 2.283858e+01, 2.368905e+01, 2.474580e+01, 2.593736e+01, 2.689845e+01, 2.662852e+01, 2.393543e+01, 2.111343e+01, 
2.173042e+01, 2.225995e+01, 2.294775e+01, 2.383094e+01, 2.492833e+01, 2.616572e+01, 2.716378e+01, 2.688347e+01, 2.408680e+01, 2.115625e+01, 
2.179451e+01, 2.234365e+01, 2.305693e+01, 2.397282e+01, 2.511085e+01, 2.639408e+01, 2.742910e+01, 2.713842e+01, 2.423817e+01, 2.119907e+01, 
2.185859e+01, 2.242735e+01, 2.316610e+01, 2.411471e+01, 2.529338e+01, 2.662243e+01, 2.769443e+01, 2.739337e+01, 2.438954e+01, 2.124190e+01, 
2.192268e+01, 2.251105e+01, 2.327527e+01, 2.425659e+01, 2.547591e+01, 2.685079e+01, 2.795975e+01, 2.764831e+01, 2.454091e+01, 2.128472e+01, 
2.198677e+01, 2.259475e+01, 2.338445e+01, 2.439848e+01, 2.565844e+01, 2.707915e+01, 2.822508e+01, 2.790326e+01, 2.469228e+01, 2.132754e+01, 
2.205086e+01, 2.267845e+01, 2.349362e+01, 2.454036e+01, 2.584097e+01, 2.730751e+01, 2.849040e+01, 2.815821e+01, 2.484364e+01, 2.137037e+01, 
2.211495e+01, 2.276215e+01, 2.360280e+01, 2.468225e+01, 2.602350e+01, 2.753587e+01, 2.875573e+01, 2.841316e+01, 2.499501e+01, 2.141319e+01, 
2.217904e+01, 2.284585e+01, 2.371197e+01, 2.482413e+01, 2.620602e+01, 2.776422e+01, 2.902106e+01, 2.866811e+01, 2.514639e+01, 2.145601e+01, 
2.224312e+01, 2.292955e+01, 2.382114e+01, 2.496601e+01, 2.638854e+01, 2.799258e+01, 2.928638e+01, 2.892308e+01, 2.529777e+01, 2.149883e+01, 
2.230721e+01, 2.301325e+01, 2.393031e+01, 2.510788e+01, 2.657106e+01, 2.822093e+01, 2.955171e+01, 2.917804e+01, 2.544916e+01, 2.154165e+01, 
2.237129e+01, 2.309694e+01, 2.403948e+01, 2.524976e+01, 2.675358e+01, 2.844928e+01, 2.981704e+01, 2.943301e+01, 2.560054e+01, 2.158448e+01, 
2.243538e+01, 2.318064e+01, 2.414865e+01, 2.539164e+01, 2.693611e+01, 2.867763e+01, 3.008236e+01, 2.968797e+01, 2.575193e+01, 2.162730e+01, 
2.249946e+01, 2.326434e+01, 2.425782e+01, 2.553352e+01, 2.711863e+01, 2.890598e+01, 3.034769e+01, 2.994294e+01, 2.590331e+01, 2.167012e+01, 
2.256355e+01, 2.334803e+01, 2.436699e+01, 2.567540e+01, 2.730115e+01, 2.913434e+01, 3.061302e+01, 3.019790e+01, 2.605470e+01, 2.171294e+01, 
2.262763e+01, 2.343173e+01, 2.447615e+01, 2.581727e+01, 2.748367e+01, 2.936269e+01, 3.087835e+01, 3.045287e+01, 2.620609e+01, 2.175576e+01, 
2.269172e+01, 2.351543e+01, 2.458532e+01, 2.595915e+01, 2.766619e+01, 2.959104e+01, 3.114367e+01, 3.070783e+01, 2.635747e+01, 2.179858e+01, 
2.275580e+01, 2.359912e+01, 2.469449e+01, 2.610103e+01, 2.784871e+01, 2.981939e+01, 3.140900e+01, 3.096280e+01, 2.650886e+01, 2.184140e+01, 
2.281989e+01, 2.368282e+01, 2.480366e+01, 2.624291e+01, 2.803123e+01, 3.004775e+01, 3.167433e+01, 3.121776e+01, 2.666024e+01, 2.188422e+01, 
2.288398e+01, 2.376652e+01, 2.491283e+01, 2.638479e+01, 2.821375e+01, 3.027610e+01, 3.193965e+01, 3.147273e+01, 2.681163e+01, 2.192704e+01, 
2.294806e+01, 2.385021e+01, 2.502200e+01, 2.652667e+01, 2.839627e+01, 3.050445e+01, 3.220498e+01, 3.172769e+01, 2.696301e+01, 2.196987e+01, 
2.301215e+01, 2.393391e+01, 2.513117e+01, 2.666854e+01, 2.857880e+01, 3.073280e+01, 3.247031e+01, 3.198266e+01, 2.711440e+01, 2.201269e+01, 
2.307623e+01, 2.401761e+01, 2.524034e+01, 2.681042e+01, 2.876132e+01, 3.096116e+01, 3.273564e+01, 3.223762e+01, 2.726578e+01, 2.205551e+01, 
2.314032e+01, 2.410130e+01, 2.534951e+01, 2.695230e+01, 2.894384e+01, 3.118951e+01, 3.300096e+01, 3.249258e+01, 2.741717e+01, 2.209833e+01, 
2.320440e+01, 2.418500e+01, 2.545868e+01, 2.709418e+01, 2.912636e+01, 3.141786e+01, 3.326629e+01, 3.274755e+01, 2.756855e+01, 2.214115e+01, 
2.326849e+01, 2.426869e+01, 2.556784e+01, 2.723605e+01, 2.930887e+01, 3.164621e+01, 3.353162e+01, 3.300253e+01, 2.771996e+01, 2.218397e+01, 
2.333257e+01, 2.435238e+01, 2.567700e+01, 2.737792e+01, 2.949138e+01, 3.187455e+01, 3.379695e+01, 3.325752e+01, 2.787137e+01, 2.222679e+01, 
2.339665e+01, 2.443607e+01, 2.578617e+01, 2.751979e+01, 2.967389e+01, 3.210289e+01, 3.406228e+01, 3.351251e+01, 2.802278e+01, 2.226960e+01, 
2.346073e+01, 2.451976e+01, 2.589533e+01, 2.766166e+01, 2.985640e+01, 3.233124e+01, 3.432761e+01, 3.376750e+01, 2.817419e+01, 2.231242e+01, 
2.352481e+01, 2.460345e+01, 2.600449e+01, 2.780353e+01, 3.003891e+01, 3.255958e+01, 3.459294e+01, 3.402248e+01, 2.832560e+01, 2.235524e+01, 
2.358889e+01, 2.468714e+01, 2.611365e+01, 2.794539e+01, 3.022143e+01, 3.278793e+01, 3.485827e+01, 3.427747e+01, 2.847701e+01, 2.239806e+01, 
2.365297e+01, 2.477084e+01, 2.622281e+01, 2.808726e+01, 3.040394e+01, 3.301627e+01, 3.512360e+01, 3.453246e+01, 2.862842e+01, 2.244087e+01, 
2.371705e+01, 2.485453e+01, 2.633197e+01, 2.822913e+01, 3.058645e+01, 3.324461e+01, 3.538893e+01, 3.478745e+01, 2.877983e+01, 2.248369e+01, 
2.378113e+01, 2.493822e+01, 2.644113e+01, 2.837100e+01, 3.076896e+01, 3.347296e+01, 3.565426e+01, 3.504244e+01, 2.893124e+01, 2.252651e+01, 
2.384521e+01, 2.502191e+01, 2.655030e+01, 2.851287e+01, 3.095147e+01, 3.370130e+01, 3.591959e+01, 3.529743e+01, 2.908265e+01, 2.256933e+01, 
2.390929e+01, 2.510560e+01, 2.665946e+01, 2.865474e+01, 3.113398e+01, 3.392964e+01, 3.618491e+01, 3.555242e+01, 2.923406e+01, 2.261214e+01, 
2.397337e+01, 2.518929e+01, 2.676862e+01, 2.879661e+01, 3.131649e+01, 3.415799e+01, 3.645024e+01, 3.580741e+01, 2.938548e+01, 2.265496e+01, 
2.403746e+01, 2.527298e+01, 2.687778e+01, 2.893847e+01, 3.149900e+01, 3.438633e+01, 3.671557e+01, 3.606240e+01, 2.953689e+01, 2.269778e+01, 
2.410154e+01, 2.535667e+01, 2.698694e+01, 2.908034e+01, 3.168151e+01, 3.461467e+01, 3.698090e+01, 3.631739e+01, 2.968830e+01, 2.274060e+01, 
2.416562e+01, 2.544036e+01, 2.709610e+01, 2.922221e+01, 3.186402e+01, 3.484302e+01, 3.724623e+01, 3.657238e+01, 2.983971e+01, 2.278342e+01, 
2.422970e+01, 2.552405e+01, 2.720527e+01, 2.936408e+01, 3.204653e+01, 3.507136e+01, 3.751156e+01, 3.682736e+01, 2.999112e+01, 2.282623e+01, 
2.429378e+01, 2.560774e+01, 2.731443e+01, 2.950595e+01, 3.222904e+01, 3.529971e+01, 3.777689e+01, 3.708235e+01, 3.014253e+01, 2.286905e+01, 
2.435785e+01, 2.569143e+01, 2.742358e+01, 2.964781e+01, 3.241154e+01, 3.552804e+01, 3.804222e+01, 3.733737e+01, 3.029397e+01, 2.291186e+01, 
2.442193e+01, 2.577511e+01, 2.753273e+01, 2.978966e+01, 3.259403e+01, 3.575637e+01, 3.830756e+01, 3.759239e+01, 3.044541e+01, 2.295468e+01, 
2.448600e+01, 2.585879e+01, 2.764188e+01, 2.993152e+01, 3.277653e+01, 3.598470e+01, 3.857289e+01, 3.784741e+01, 3.059686e+01, 2.299749e+01, 
2.455008e+01, 2.594247e+01, 2.775103e+01, 3.007338e+01, 3.295903e+01, 3.621304e+01, 3.883822e+01, 3.810243e+01, 3.074830e+01, 2.304030e+01, 
2.461415e+01, 2.602616e+01, 2.786019e+01, 3.021523e+01, 3.314152e+01, 3.644137e+01, 3.910356e+01, 3.835746e+01, 3.089975e+01, 2.308312e+01, 
2.467823e+01, 2.610984e+01, 2.796934e+01, 3.035709e+01, 3.332402e+01, 3.666970e+01, 3.936889e+01, 3.861248e+01, 3.105119e+01, 2.312593e+01, 
2.474230e+01, 2.619352e+01, 2.807849e+01, 3.049894e+01, 3.350651e+01, 3.689803e+01, 3.963422e+01, 3.886750e+01, 3.120264e+01, 2.316874e+01, 
2.480638e+01, 2.627720e+01, 2.818764e+01, 3.064080e+01, 3.368901e+01, 3.712636e+01, 3.989955e+01, 3.912252e+01, 3.135408e+01, 2.321156e+01, 
2.487045e+01, 2.636089e+01, 2.829679e+01, 3.078265e+01, 3.387150e+01, 3.735470e+01, 4.016489e+01, 3.937754e+01, 3.150553e+01, 2.325437e+01, 
2.493453e+01, 2.644457e+01, 2.840594e+01, 3.092451e+01, 3.405400e+01, 3.758303e+01, 4.043022e+01, 3.963256e+01, 3.165697e+01, 2.329718e+01, 
2.499860e+01, 2.652825e+01, 2.851509e+01, 3.106637e+01, 3.423650e+01, 3.781136e+01, 4.069555e+01, 3.988758e+01, 3.180842e+01, 2.334000e+01, 
2.506268e+01, 2.661193e+01, 2.862424e+01, 3.120822e+01, 3.441899e+01, 3.803969e+01, 4.096089e+01, 4.014261e+01, 3.195987e+01, 2.338281e+01, 
2.512675e+01, 2.669562e+01, 2.873340e+01, 3.135008e+01, 3.460149e+01, 3.826802e+01, 4.122622e+01, 4.039763e+01, 3.211131e+01, 2.342562e+01, 
2.519083e+01, 2.677930e+01, 2.884255e+01, 3.149193e+01, 3.478398e+01, 3.849636e+01, 4.149155e+01, 4.065265e+01, 3.226276e+01, 2.346843e+01, 
2.525490e+01, 2.686298e+01, 2.895170e+01, 3.163379e+01, 3.496648e+01, 3.872469e+01, 4.175689e+01, 4.090767e+01, 3.241420e+01, 2.351125e+01, 
2.531897e+01, 2.694666e+01, 2.906085e+01, 3.177565e+01, 3.514898e+01, 3.895302e+01, 4.202222e+01, 4.116269e+01, 3.256565e+01, 2.355406e+01, 
2.538305e+01, 2.703035e+01, 2.917000e+01, 3.191750e+01, 3.533147e+01, 3.918135e+01, 4.228755e+01, 4.141771e+01, 3.271709e+01, 2.359687e+01, 
2.544712e+01, 2.711402e+01, 2.927914e+01, 3.205934e+01, 3.551395e+01, 3.940967e+01, 4.255289e+01, 4.167278e+01, 3.286858e+01, 2.363968e+01, 
2.551118e+01, 2.719769e+01, 2.938828e+01, 3.220118e+01, 3.569643e+01, 3.963799e+01, 4.281822e+01, 4.192784e+01, 3.302007e+01, 2.368249e+01, 
2.557525e+01, 2.728137e+01, 2.949742e+01, 3.234302e+01, 3.587891e+01, 3.986630e+01, 4.308356e+01, 4.218290e+01, 3.317155e+01, 2.372530e+01, 
2.563932e+01, 2.736504e+01, 2.960655e+01, 3.248486e+01, 3.606138e+01, 4.009462e+01, 4.334890e+01, 4.243796e+01, 3.332304e+01, 2.376810e+01, 
2.570338e+01, 2.744871e+01, 2.971569e+01, 3.262670e+01, 3.624386e+01, 4.032294e+01, 4.361424e+01, 4.269303e+01, 3.347453e+01, 2.381091e+01, 
2.576745e+01, 2.753238e+01, 2.982483e+01, 3.276854e+01, 3.642634e+01, 4.055126e+01, 4.387957e+01, 4.294809e+01, 3.362602e+01, 2.385372e+01, 
2.583152e+01, 2.761606e+01, 2.993397e+01, 3.291038e+01, 3.660882e+01, 4.077957e+01, 4.414491e+01, 4.320315e+01, 3.377750e+01, 2.389653e+01, 
2.589559e+01, 2.769973e+01, 3.004311e+01, 3.305222e+01, 3.679130e+01, 4.100789e+01, 4.441025e+01, 4.345821e+01, 3.392899e+01, 2.393933e+01, 
2.595965e+01, 2.778340e+01, 3.015225e+01, 3.319406e+01, 3.697377e+01, 4.123621e+01, 4.467558e+01, 4.371327e+01, 3.408048e+01, 2.398214e+01, 
2.602372e+01, 2.786707e+01, 3.026138e+01, 3.333590e+01, 3.715625e+01, 4.146453e+01, 4.494092e+01, 4.396834e+01, 3.423197e+01, 2.402495e+01, 
2.608779e+01, 2.795075e+01, 3.037052e+01, 3.347774e+01, 3.733873e+01, 4.169284e+01, 4.520626e+01, 4.422340e+01, 3.438346e+01, 2.406775e+01, 
2.615185e+01, 2.803442e+01, 3.047966e+01, 3.361958e+01, 3.752121e+01, 4.192116e+01, 4.547159e+01, 4.447846e+01, 3.453494e+01, 2.411056e+01, 
2.621592e+01, 2.811809e+01, 3.058880e+01, 3.376142e+01, 3.770369e+01, 4.214948e+01, 4.573693e+01, 4.473352e+01, 3.468643e+01, 2.415337e+01, 
2.627999e+01, 2.820176e+01, 3.069794e+01, 3.390326e+01, 3.788616e+01, 4.237780e+01, 4.600227e+01, 4.498859e+01, 3.483792e+01, 2.419618e+01, 
2.634405e+01, 2.828544e+01, 3.080708e+01, 3.404510e+01, 3.806864e+01, 4.260611e+01, 4.626760e+01, 4.524365e+01, 3.498941e+01, 2.423898e+01, 
2.640812e+01, 2.836911e+01, 3.091621e+01, 3.418694e+01, 3.825112e+01, 4.283443e+01, 4.653294e+01, 4.549871e+01, 3.514089e+01, 2.428179e+01, 
2.647219e+01, 2.845278e+01, 3.102535e+01, 3.432878e+01, 3.843359e+01, 4.306275e+01, 4.679828e+01, 4.575378e+01, 3.529239e+01, 2.432460e+01, 
2.653624e+01, 2.853644e+01, 3.113447e+01, 3.447060e+01, 3.861605e+01, 4.329105e+01, 4.706362e+01, 4.600889e+01, 3.544393e+01, 2.436740e+01, 
2.660030e+01, 2.862010e+01, 3.124360e+01, 3.461242e+01, 3.879851e+01, 4.351935e+01, 4.732896e+01, 4.626401e+01, 3.559547e+01, 2.441020e+01, 
2.666436e+01, 2.870376e+01, 3.135272e+01, 3.475424e+01, 3.898096e+01, 4.374765e+01, 4.759431e+01, 4.651912e+01, 3.574701e+01, 2.445300e+01, 
2.672842e+01, 2.878742e+01, 3.146184e+01, 3.489606e+01, 3.916342e+01, 4.397595e+01, 4.785965e+01, 4.677423e+01, 3.589855e+01, 2.449580e+01, 
2.679247e+01, 2.887108e+01, 3.157096e+01, 3.503788e+01, 3.934587e+01, 4.420425e+01, 4.812499e+01, 4.702934e+01, 3.605009e+01, 2.453860e+01, 
2.685653e+01, 2.895474e+01, 3.168009e+01, 3.517970e+01, 3.952833e+01, 4.443255e+01, 4.839033e+01, 4.728445e+01, 3.620163e+01, 2.458140e+01, 
2.692059e+01, 2.903840e+01, 3.178921e+01, 3.532152e+01, 3.971079e+01, 4.466085e+01, 4.865567e+01, 4.753956e+01, 3.635316e+01, 2.462420e+01, 
2.698465e+01, 2.912206e+01, 3.189833e+01, 3.546334e+01, 3.989324e+01, 4.488915e+01, 4.892101e+01, 4.779467e+01, 3.650470e+01, 2.466700e+01, 
2.704871e+01, 2.920572e+01, 3.200746e+01, 3.560516e+01, 4.007570e+01, 4.511745e+01, 4.918636e+01, 4.804978e+01, 3.665624e+01, 2.470980e+01, 
2.711276e+01, 2.928939e+01, 3.211658e+01, 3.574698e+01, 4.025816e+01, 4.534575e+01, 4.945170e+01, 4.830489e+01, 3.680778e+01, 2.475260e+01, 
2.717682e+01, 2.937305e+01, 3.222570e+01, 3.588880e+01, 4.044061e+01, 4.557405e+01, 4.971704e+01, 4.856000e+01, 3.695932e+01, 2.479540e+01, 
2.724088e+01, 2.945671e+01, 3.233483e+01, 3.603062e+01, 4.062307e+01, 4.580235e+01, 4.998238e+01, 4.881512e+01, 3.711086e+01, 2.483820e+01, 
2.730494e+01, 2.954037e+01, 3.244395e+01, 3.617245e+01, 4.080553e+01, 4.603065e+01, 5.024772e+01, 4.907023e+01, 3.726240e+01, 2.488100e+01, 
2.736899e+01, 2.962403e+01, 3.255307e+01, 3.631427e+01, 4.098798e+01, 4.625895e+01, 5.051307e+01, 4.932534e+01, 3.741394e+01, 2.492380e+01, 
2.743305e+01, 2.970769e+01, 3.266219e+01, 3.645609e+01, 4.117044e+01, 4.648725e+01, 5.077841e+01, 4.958045e+01, 3.756548e+01, 2.496660e+01, 
2.749711e+01, 2.979135e+01, 3.277132e+01, 3.659791e+01, 4.135289e+01, 4.671555e+01, 5.104375e+01, 4.983556e+01, 3.771701e+01, 2.500941e+01, 
2.756116e+01, 2.987500e+01, 3.288043e+01, 3.673972e+01, 4.153534e+01, 4.694384e+01, 5.130909e+01, 5.009069e+01, 3.786858e+01, 2.505220e+01, 
2.762521e+01, 2.995865e+01, 3.298954e+01, 3.688152e+01, 4.171777e+01, 4.717212e+01, 5.157444e+01, 5.034586e+01, 3.802018e+01, 2.509499e+01, 
2.768926e+01, 3.004230e+01, 3.309864e+01, 3.702332e+01, 4.190020e+01, 4.740040e+01, 5.183979e+01, 5.060103e+01, 3.817178e+01, 2.513779e+01, 
2.775330e+01, 3.012594e+01, 3.320775e+01, 3.716511e+01, 4.208263e+01, 4.762868e+01, 5.210514e+01, 5.085620e+01, 3.832337e+01, 2.518058e+01, 
2.781735e+01, 3.020959e+01, 3.331685e+01, 3.730691e+01, 4.226506e+01, 4.785696e+01, 5.237048e+01, 5.111137e+01, 3.847497e+01, 2.522337e+01, 
2.788140e+01, 3.029324e+01, 3.342596e+01, 3.744871e+01, 4.244750e+01, 4.808524e+01, 5.263583e+01, 5.136653e+01, 3.862657e+01, 2.526616e+01, 
2.794545e+01, 3.037688e+01, 3.353506e+01, 3.759051e+01, 4.262993e+01, 4.831352e+01, 5.290118e+01, 5.162170e+01, 3.877817e+01, 2.530896e+01, 
2.800949e+01, 3.046053e+01, 3.364417e+01, 3.773231e+01, 4.281236e+01, 4.854180e+01, 5.316653e+01, 5.187687e+01, 3.892977e+01, 2.535175e+01, 
2.807354e+01, 3.054418e+01, 3.375327e+01, 3.787411e+01, 4.299479e+01, 4.877008e+01, 5.343187e+01, 5.213204e+01, 3.908137e+01, 2.539454e+01, 
2.813759e+01, 3.062782e+01, 3.386238e+01, 3.801591e+01, 4.317722e+01, 4.899836e+01, 5.369722e+01, 5.238721e+01, 3.923297e+01, 2.543733e+01, 
2.820163e+01, 3.071147e+01, 3.397148e+01, 3.815770e+01, 4.335965e+01, 4.922664e+01, 5.396257e+01, 5.264237e+01, 3.938456e+01, 2.548013e+01, 
2.826568e+01, 3.079512e+01, 3.408059e+01, 3.829950e+01, 4.354208e+01, 4.945492e+01, 5.422792e+01, 5.289754e+01, 3.953616e+01, 2.552292e+01, 
2.832973e+01, 3.087876e+01, 3.418969e+01, 3.844130e+01, 4.372451e+01, 4.968319e+01, 5.449326e+01, 5.315271e+01, 3.968776e+01, 2.556571e+01, 
2.839377e+01, 3.096241e+01, 3.429880e+01, 3.858310e+01, 4.390695e+01, 4.991147e+01, 5.475861e+01, 5.340788e+01, 3.983936e+01, 2.560850e+01, 
2.845782e+01, 3.104606e+01, 3.440790e+01, 3.872490e+01, 4.408938e+01, 5.013975e+01, 5.502396e+01, 5.366305e+01, 3.999096e+01, 2.565130e+01, 
2.852187e+01, 3.112970e+01, 3.451701e+01, 3.886670e+01, 4.427181e+01, 5.036803e+01, 5.528931e+01, 5.391821e+01, 4.014256e+01, 2.569409e+01, 
2.858591e+01, 3.121335e+01, 3.462611e+01, 3.900849e+01, 4.445424e+01, 5.059631e+01, 5.555465e+01, 5.417338e+01, 4.029416e+01, 2.573688e+01, 
2.864995e+01, 3.129699e+01, 3.473521e+01, 3.915028e+01, 4.463665e+01, 5.082458e+01, 5.582000e+01, 5.442859e+01, 4.044580e+01, 2.577967e+01, 
2.871399e+01, 3.138062e+01, 3.484429e+01, 3.929205e+01, 4.481905e+01, 5.105284e+01, 5.608536e+01, 5.468382e+01, 4.059746e+01, 2.582245e+01, 
2.877802e+01, 3.146425e+01, 3.495338e+01, 3.943382e+01, 4.500146e+01, 5.128109e+01, 5.635071e+01, 5.493906e+01, 4.074913e+01, 2.586524e+01, 
2.884206e+01, 3.154788e+01, 3.506246e+01, 3.957560e+01, 4.518386e+01, 5.150935e+01, 5.661607e+01, 5.519429e+01, 4.090080e+01, 2.590802e+01, 
2.890609e+01, 3.163151e+01, 3.517154e+01, 3.971737e+01, 4.536626e+01, 5.173761e+01, 5.688142e+01, 5.544952e+01, 4.105246e+01, 2.595080e+01, 
2.897013e+01, 3.171514e+01, 3.528063e+01, 3.985914e+01, 4.554866e+01, 5.196586e+01, 5.714677e+01, 5.570476e+01, 4.120413e+01, 2.599359e+01, 
2.903416e+01, 3.179877e+01, 3.538971e+01, 4.000091e+01, 4.573107e+01, 5.219412e+01, 5.741213e+01, 5.595999e+01, 4.135580e+01, 2.603637e+01, 
2.909820e+01, 3.188240e+01, 3.549880e+01, 4.014269e+01, 4.591347e+01, 5.242237e+01, 5.767748e+01, 5.621522e+01, 4.150746e+01, 2.607915e+01, 
2.916223e+01, 3.196603e+01, 3.560788e+01, 4.028446e+01, 4.609587e+01, 5.265063e+01, 5.794284e+01, 5.647046e+01, 4.165913e+01, 2.612194e+01, 
2.922627e+01, 3.204966e+01, 3.571697e+01, 4.042623e+01, 4.627827e+01, 5.287889e+01, 5.820819e+01, 5.672569e+01, 4.181080e+01, 2.616472e+01, 
2.929030e+01, 3.213329e+01, 3.582605e+01, 4.056801e+01, 4.646068e+01, 5.310714e+01, 5.847354e+01, 5.698092e+01, 4.196246e+01, 2.620750e+01, 
2.935434e+01, 3.221692e+01, 3.593514e+01, 4.070978e+01, 4.664308e+01, 5.333540e+01, 5.873890e+01, 5.723615e+01, 4.211413e+01, 2.625029e+01, 
2.941837e+01, 3.230055e+01, 3.604422e+01, 4.085155e+01, 4.682548e+01, 5.356366e+01, 5.900425e+01, 5.749139e+01, 4.226580e+01, 2.629307e+01, 
2.948240e+01, 3.238418e+01, 3.615330e+01, 4.099332e+01, 4.700788e+01, 5.379191e+01, 5.926961e+01, 5.774662e+01, 4.241746e+01, 2.633585e+01, 
2.954644e+01, 3.246782e+01, 3.626239e+01, 4.113510e+01, 4.719029e+01, 5.402017e+01, 5.953496e+01, 5.800185e+01, 4.256913e+01, 2.637864e+01, 
2.961047e+01, 3.255145e+01, 3.637147e+01, 4.127687e+01, 4.737269e+01, 5.424843e+01, 5.980031e+01, 5.825709e+01, 4.272080e+01, 2.642142e+01, 
2.967451e+01, 3.263508e+01, 3.648056e+01, 4.141864e+01, 4.755509e+01, 5.447668e+01, 6.006567e+01, 5.851232e+01, 4.287246e+01, 2.646420e+01, 
2.973853e+01, 3.271869e+01, 3.658962e+01, 4.156039e+01, 4.773747e+01, 5.470492e+01, 6.033103e+01, 5.876761e+01, 4.302420e+01, 2.650698e+01, 
