0, 5.256900e+06, 8.524379e+06, 1.363517e+07, 2.131066e+07, 3.199338e+07, 4.465136e+07, 5.429356e+07, 5.194127e+07, 4.575041e+07, 3.080277e+07, 
1.860465e-07, 5.256840e+06, 8.524221e+06, 1.363476e+07, 2.130966e+07, 3.199114e+07, 4.464701e+07, 5.428713e+07, 5.193539e+07, 4.574584e+07, 3.080070e+07, 
3.720930e-07, 5.256780e+06, 8.524062e+06, 1.363436e+07, 2.130867e+07, 3.198891e+07, 4.464266e+07, 5.428070e+07, 5.192950e+07, 4.574128e+07, 3.079863e+07, 
5.581395e-07, 5.256719e+06, 8.523904e+06, 1.363395e+07, 2.130768e+07, 3.198668e+07, 4.463831e+07, 5.427427e+07, 5.192362e+07, 4.573671e+07, 3.079656e+07, 
7.441860e-07, 5.256659e+06, 8.523745e+06, 1.363355e+07, 2.130669e+07, 3.198445e+07, 4.463396e+07, 5.426784e+07, 5.191773e+07, 4.573215e+07, 3.079449e+07, 
9.302326e-07, 5.256599e+06, 8.523586e+06, 1.363314e+07, 2.130570e+07, 3.198221e+07, 4.462961e+07, 5.426141e+07, 5.191185e+07, 4.572758e+07, 3.079242e+07, 
1.116279e-06, 5.256538e+06, 8.523428e+06, 1.363273e+07, 2.130471e+07, 3.197998e+07, 4.462526e+07, 5.425498e+07, 5.190596e+07, 4.572301e+07, 3.079035e+07, 
1.302326e-06, 5.256478e+06, 8.523269e+06, 1.363233e+07, 2.130372e+07, 3.197775e+07, 4.462092e+07, 5.424855e+07, 5.190008e+07, 4.571845e+07, 3.078828e+07, 
1.488372e-06, 5.256418e+06, 8.523111e+06, 1.363192e+07, 2.130273e+07, 3.197551e+07, 4.461657e+07, 5.424212e+07, 5.189419e+07, 4.571388e+07, 3.078621e+07, 
1.674419e-06, 5.256358e+06, 8.522952e+06, 1.363152e+07, 2.130174e+07, 3.197328e+07, 4.461222e+07, 5.423569e+07, 5.188830e+07, 4.570931e+07, 3.078414e+07, 
1.860465e-06, 5.256297e+06, 8.522794e+06, 1.363111e+07, 2.130075e+07, 3.197105e+07, 4.460787e+07, 5.422926e+07, 5.188242e+07, 4.570475e+07, 3.078207e+07, 
2.046512e-06, 5.256237e+06, 8.522635e+06, 1.363071e+07, 2.129976e+07, 3.196881e+07, 4.460352e+07, 5.422283e+07, 5.187653e+07, 4.570018e+07, 3.078000e+07, 
