0, 2.000001e+01, 2.000001e+01, 2.000001e+01, 2.000002e+01, 2.000003e+01, 2.000004e+01, 2.000005e+01, 2.000005e+01, 2.000005e+01, 2.000003e+01, 
1.860465e-07, 2.001834e+01, 2.002975e+01, 2.004758e+01, 2.007436e+01, 2.011164e+01, 2.015581e+01, 2.018943e+01, 2.018119e+01, 2.015966e+01, 2.010750e+01, 
3.720930e-07, 2.003668e+01, 2.005948e+01, 2.009515e+01, 2.014871e+01, 2.022325e+01, 2.031157e+01, 2.037880e+01, 2.036232e+01, 2.031927e+01, 2.021497e+01, 
5.581395e-07, 2.005502e+01, 2.008922e+01, 2.014271e+01, 2.022305e+01, 2.033486e+01, 2.046733e+01, 2.056818e+01, 2.054346e+01, 2.047888e+01, 2.032244e+01, 
7.441860e-07, 2.007336e+01, 2.011896e+01, 2.019028e+01, 2.029739e+01, 2.044647e+01, 2.062309e+01, 2.075756e+01, 2.072459e+01, 2.063849e+01, 2.042991e+01, 
9.302326e-07, 2.009170e+01, 2.014870e+01, 2.023785e+01, 2.037174e+01, 2.055808e+01, 2.077885e+01, 2.094693e+01, 2.090572e+01, 2.079810e+01, 2.053738e+01, 
1.116279e-06, 2.011004e+01, 2.017843e+01, 2.028541e+01, 2.044608e+01, 2.066969e+01, 2.093461e+01, 2.113631e+01, 2.108686e+01, 2.095771e+01, 2.064485e+01, 
1.302326e-06, 2.012838e+01, 2.020817e+01, 2.033298e+01, 2.052042e+01, 2.078130e+01, 2.109037e+01, 2.132568e+01, 2.126799e+01, 2.111733e+01, 2.075232e+01, 
1.488372e-06, 2.014671e+01, 2.023791e+01, 2.038055e+01, 2.059476e+01, 2.089291e+01, 2.124613e+01, 2.151506e+01, 2.144913e+01, 2.127694e+01, 2.085979e+01, 
1.674419e-06, 2.016505e+01, 2.026765e+01, 2.042811e+01, 2.066911e+01, 2.100452e+01, 2.140189e+01, 2.170443e+01, 2.163026e+01, 2.143655e+01, 2.096726e+01, 
1.860465e-06, 2.018339e+01, 2.029738e+01, 2.047568e+01, 2.074345e+01, 2.111612e+01, 2.155766e+01, 2.189381e+01, 2.181140e+01, 2.159616e+01, 2.107473e+01, 
2.046512e-06, 2.020173e+01, 2.032712e+01, 2.052325e+01, 2.081779e+01, 2.122773e+01, 2.171342e+01, 2.208318e+01, 2.199253e+01, 2.175577e+01, 2.118220e+01, 
2.232558e-06, 2.022007e+01, 2.035686e+01, 2.057081e+01, 2.089214e+01, 2.133934e+01, 2.186918e+01, 2.227256e+01, 2.217367e+01, 2.191538e+01, 2.128967e+01, 
2.418605e-06, 2.023841e+01, 2.038659e+01, 2.061838e+01, 2.096648e+01, 2.145095e+01, 2.202494e+01, 2.246194e+01, 2.235480e+01, 2.207500e+01, 2.139714e+01, 
2.604651e-06, 2.025675e+01, 2.041633e+01, 2.066595e+01, 2.104082e+01, 2.156256e+01, 2.218070e+01, 2.265131e+01, 2.253594e+01, 2.223461e+01, 2.150461e+01, 
2.790698e-06, 2.027509e+01, 2.044607e+01, 2.071351e+01, 2.111517e+01, 2.167417e+01, 2.233646e+01, 2.284069e+01, 2.271707e+01, 2.239422e+01, 2.161208e+01, 
2.976744e-06, 2.029342e+01, 2.047581e+01, 2.076108e+01, 2.118951e+01, 2.178578e+01, 2.249222e+01, 2.303006e+01, 2.289821e+01, 2.255383e+01, 2.171955e+01, 
3.162791e-06, 2.031176e+01, 2.050554e+01, 2.080865e+01, 2.126385e+01, 2.189739e+01, 2.264798e+01, 2.321944e+01, 2.307934e+01, 2.271344e+01, 2.182702e+01, 
3.348837e-06, 2.033010e+01, 2.053528e+01, 2.085621e+01, 2.133819e+01, 2.200900e+01, 2.280374e+01, 2.340881e+01, 2.326048e+01, 2.287305e+01, 2.193449e+01, 
3.534884e-06, 2.034844e+01, 2.056502e+01, 2.090378e+01, 2.141254e+01, 2.212061e+01, 2.295951e+01, 2.359819e+01, 2.344161e+01, 2.303266e+01, 2.204196e+01, 
3.720930e-06, 2.036678e+01, 2.059476e+01, 2.095135e+01, 2.148688e+01, 2.223222e+01, 2.311527e+01, 2.378756e+01, 2.362274e+01, 2.319228e+01, 2.214943e+01, 
3.906977e-06, 2.038512e+01, 2.062449e+01, 2.099891e+01, 2.156122e+01, 2.234383e+01, 2.327103e+01, 2.397694e+01, 2.380388e+01, 2.335189e+01, 2.225690e+01, 
4.093023e-06, 2.040346e+01, 2.065423e+01, 2.104648e+01, 2.163557e+01, 2.245544e+01, 2.342679e+01, 2.416632e+01, 2.398501e+01, 2.351150e+01, 2.236437e+01, 
