0, 2.000000e+01, 2.000000e+01, 2.000000e+01, 2.000000e+01, 
1.666944e-07, 2.004236e+01, 2.009471e+01, 2.016371e+01, 2.013623e+01, 
3.333889e-07, 2.008472e+01, 2.018942e+01, 2.032743e+01, 2.027248e+01, 
5.000833e-07, 2.012708e+01, 2.028414e+01, 2.049117e+01, 2.040874e+01, 
6.667778e-07, 2.016944e+01, 2.037887e+01, 2.065493e+01, 2.054501e+01, 
8.334722e-07, 2.021180e+01, 2.047359e+01, 2.081870e+01, 2.068129e+01, 
1.000167e-06, 2.025416e+01, 2.056833e+01, 2.098250e+01, 2.081759e+01, 
1.166861e-06, 2.029652e+01, 2.066307e+01, 2.114631e+01, 2.095389e+01, 
1.333556e-06, 2.033889e+01, 2.075782e+01, 2.131014e+01, 2.109022e+01, 
1.500250e-06, 2.038125e+01, 2.085257e+01, 2.147398e+01, 2.122655e+01, 
1.666944e-06, 2.042362e+01, 2.094732e+01, 2.163785e+01, 2.136290e+01, 
1.833639e-06, 2.046598e+01, 2.104208e+01, 2.180173e+01, 2.149926e+01, 
2.000333e-06, 2.050835e+01, 2.113685e+01, 2.196563e+01, 2.163563e+01, 
2.167028e-06, 2.055072e+01, 2.123162e+01, 2.212955e+01, 2.177201e+01, 
2.333722e-06, 2.059309e+01, 2.132640e+01, 2.229348e+01, 2.190841e+01, 
2.500417e-06, 2.063546e+01, 2.142118e+01, 2.245744e+01, 2.204482e+01, 
2.667111e-06, 2.067783e+01, 2.151597e+01, 2.262141e+01, 2.218124e+01, 
2.833806e-06, 2.072020e+01, 2.161076e+01, 2.278540e+01, 2.231768e+01, 
3.000500e-06, 2.076257e+01, 2.170556e+01, 2.294940e+01, 2.245413e+01, 
3.167195e-06, 2.080494e+01, 2.180037e+01, 2.311343e+01, 2.259059e+01, 
3.333889e-06, 2.084732e+01, 2.189517e+01, 2.327747e+01, 2.272706e+01, 
3.500583e-06, 2.088969e+01, 2.198999e+01, 2.344153e+01, 2.286355e+01, 
3.667278e-06, 2.093206e+01, 2.208481e+01, 2.360560e+01, 2.300005e+01, 
3.833972e-06, 2.097444e+01, 2.217963e+01, 2.376970e+01, 2.313656e+01, 
4.000667e-06, 2.101682e+01, 2.227446e+01, 2.393381e+01, 2.327308e+01, 
4.167361e-06, 2.105919e+01, 2.236930e+01, 2.409794e+01, 2.340962e+01, 
4.334056e-06, 2.110157e+01, 2.246414e+01, 2.426209e+01, 2.354617e+01, 
4.500750e-06, 2.114395e+01, 2.255899e+01, 2.442626e+01, 2.368273e+01, 
4.667445e-06, 2.118633e+01, 2.265384e+01, 2.459044e+01, 2.381931e+01, 
4.834139e-06, 2.122871e+01, 2.274870e+01, 2.475464e+01, 2.395589e+01, 
5.000833e-06, 2.127109e+01, 2.284356e+01, 2.491886e+01, 2.409250e+01, 
5.167528e-06, 2.131347e+01, 2.293842e+01, 2.508309e+01, 2.422911e+01, 
5.334222e-06, 2.135586e+01, 2.303330e+01, 2.524735e+01, 2.436573e+01, 
5.500917e-06, 2.139824e+01, 2.312818e+01, 2.541162e+01, 2.450237e+01, 
5.667611e-06, 2.144063e+01, 2.322306e+01, 2.557591e+01, 2.463902e+01, 
5.834306e-06, 2.148301e+01, 2.331795e+01, 2.574022e+01, 2.477569e+01, 
6.001000e-06, 2.152540e+01, 2.341284e+01, 2.590454e+01, 2.491236e+01, 
6.167695e-06, 2.156778e+01, 2.350774e+01, 2.606889e+01, 2.504905e+01, 
6.334389e-06, 2.161017e+01, 2.360265e+01, 2.623325e+01, 2.518575e+01, 
6.501084e-06, 2.165256e+01, 2.369756e+01, 2.639762e+01, 2.532247e+01, 
6.667778e-06, 2.169495e+01, 2.379247e+01, 2.656202e+01, 2.545920e+01, 
6.834472e-06, 2.173734e+01, 2.388739e+01, 2.672643e+01, 2.559594e+01, 
7.001167e-06, 2.177973e+01, 2.398232e+01, 2.689086e+01, 2.573269e+01, 
7.167861e-06, 2.182212e+01, 2.407725e+01, 2.705531e+01, 2.586945e+01, 
7.334556e-06, 2.186452e+01, 2.417218e+01, 2.721978e+01, 2.600623e+01, 
7.501250e-06, 2.190691e+01, 2.426713e+01, 2.738426e+01, 2.614302e+01, 
7.667945e-06, 2.194930e+01, 2.436207e+01, 2.754877e+01, 2.627983e+01, 
7.834639e-06, 2.199170e+01, 2.445703e+01, 2.771328e+01, 2.641664e+01, 
8.001334e-06, 2.203409e+01, 2.455198e+01, 2.787782e+01, 2.655347e+01, 
8.168028e-06, 2.207649e+01, 2.464695e+01, 2.804238e+01, 2.669031e+01, 
8.334722e-06, 2.211889e+01, 2.474191e+01, 2.820695e+01, 2.682717e+01, 
8.501417e-06, 2.216129e+01, 2.483689e+01, 2.837154e+01, 2.696403e+01, 
8.668111e-06, 2.220368e+01, 2.493187e+01, 2.853615e+01, 2.710091e+01, 
8.834806e-06, 2.224608e+01, 2.502685e+01, 2.870077e+01, 2.723780e+01, 
9.001500e-06, 2.228848e+01, 2.512184e+01, 2.886542e+01, 2.737471e+01, 
9.168195e-06, 2.233089e+01, 2.521684e+01, 2.903008e+01, 2.751163e+01, 
9.334889e-06, 2.237329e+01, 2.531184e+01, 2.919476e+01, 2.764856e+01, 
9.501584e-06, 2.241569e+01, 2.540684e+01, 2.935946e+01, 2.778550e+01, 
9.668278e-06, 2.245809e+01, 2.550185e+01, 2.952417e+01, 2.792245e+01, 
9.834972e-06, 2.250050e+01, 2.559687e+01, 2.968890e+01, 2.805942e+01, 
1.000167e-05, 2.254290e+01, 2.569189e+01, 2.985365e+01, 2.819640e+01, 
1.016836e-05, 2.258531e+01, 2.578692e+01, 3.001842e+01, 2.833340e+01, 
1.033506e-05, 2.262772e+01, 2.588195e+01, 3.018320e+01, 2.847040e+01, 
1.050175e-05, 2.267012e+01, 2.597698e+01, 3.034801e+01, 2.860742e+01, 
1.066844e-05, 2.271253e+01, 2.607203e+01, 3.051283e+01, 2.874445e+01, 
1.083514e-05, 2.275494e+01, 2.616707e+01, 3.067767e+01, 2.888150e+01, 
1.100183e-05, 2.279735e+01, 2.626213e+01, 3.084252e+01, 2.901855e+01, 
1.116853e-05, 2.283976e+01, 2.635719e+01, 3.100740e+01, 2.915562e+01, 
1.133522e-05, 2.288218e+01, 2.645225e+01, 3.117229e+01, 2.929271e+01, 
1.150192e-05, 2.292459e+01, 2.654732e+01, 3.133720e+01, 2.942980e+01, 
1.166861e-05, 2.296700e+01, 2.664239e+01, 3.150212e+01, 2.956691e+01, 
1.183531e-05, 2.300942e+01, 2.673747e+01, 3.166707e+01, 2.970403e+01, 
1.200200e-05, 2.305183e+01, 2.683256e+01, 3.183203e+01, 2.984116e+01, 
1.216869e-05, 2.309425e+01, 2.692765e+01, 3.199701e+01, 2.997831e+01, 
1.233539e-05, 2.313666e+01, 2.702274e+01, 3.216201e+01, 3.011547e+01, 
1.250208e-05, 2.317908e+01, 2.711785e+01, 3.232702e+01, 3.025264e+01, 
1.266878e-05, 2.322150e+01, 2.721295e+01, 3.249206e+01, 3.038982e+01, 
1.283547e-05, 2.326392e+01, 2.730806e+01, 3.265711e+01, 3.052702e+01, 
1.300217e-05, 2.330634e+01, 2.740318e+01, 3.282218e+01, 3.066423e+01, 
1.316886e-05, 2.334876e+01, 2.749830e+01, 3.298726e+01, 3.080145e+01, 
1.333556e-05, 2.339118e+01, 2.759343e+01, 3.315237e+01, 3.093868e+01, 
1.350225e-05, 2.343360e+01, 2.768856e+01, 3.331749e+01, 3.107593e+01, 
1.366894e-05, 2.347602e+01, 2.778370e+01, 3.348263e+01, 3.121319e+01, 
1.383564e-05, 2.351845e+01, 2.787884e+01, 3.364778e+01, 3.135046e+01, 
1.400233e-05, 2.356087e+01, 2.797399e+01, 3.381296e+01, 3.148775e+01, 
1.416903e-05, 2.360330e+01, 2.806915e+01, 3.397815e+01, 3.162504e+01, 
