0, 2.000000e+01, 2.000000e+01, 2.000000e+01, 2.000000e+01, 
1.666944e-07, 2.004254e+01, 2.009566e+01, 2.016651e+01, 2.013816e+01, 
3.333889e-07, 2.008509e+01, 2.019131e+01, 2.033301e+01, 2.027632e+01, 
5.000833e-07, 2.012763e+01, 2.028697e+01, 2.049952e+01, 2.041448e+01, 
6.667778e-07, 2.017018e+01, 2.038263e+01, 2.066602e+01, 2.055264e+01, 
8.334722e-07, 2.021272e+01, 2.047828e+01, 2.083253e+01, 2.069079e+01, 
1.000167e-06, 2.025527e+01, 2.057394e+01, 2.099903e+01, 2.082895e+01, 
1.166861e-06, 2.029781e+01, 2.066959e+01, 2.116554e+01, 2.096711e+01, 
1.333556e-06, 2.034036e+01, 2.076525e+01, 2.133204e+01, 2.110527e+01, 
1.500250e-06, 2.038290e+01, 2.086091e+01, 2.149855e+01, 2.124343e+01, 
1.666944e-06, 2.042544e+01, 2.095656e+01, 2.166506e+01, 2.138159e+01, 
1.833639e-06, 2.046799e+01, 2.105222e+01, 2.183156e+01, 2.151975e+01, 
2.000333e-06, 2.051053e+01, 2.114788e+01, 2.199807e+01, 2.165791e+01, 
2.167028e-06, 2.055308e+01, 2.124353e+01, 2.216457e+01, 2.179606e+01, 
2.333722e-06, 2.059562e+01, 2.133919e+01, 2.233108e+01, 2.193422e+01, 
2.500417e-06, 2.063817e+01, 2.143485e+01, 2.249758e+01, 2.207238e+01, 
2.667111e-06, 2.068071e+01, 2.153050e+01, 2.266409e+01, 2.221054e+01, 
2.833806e-06, 2.072326e+01, 2.162616e+01, 2.283060e+01, 2.234870e+01, 
3.000500e-06, 2.076580e+01, 2.172182e+01, 2.299710e+01, 2.248686e+01, 
3.167195e-06, 2.080834e+01, 2.181747e+01, 2.316361e+01, 2.262502e+01, 
3.333889e-06, 2.085089e+01, 2.191313e+01, 2.333011e+01, 2.276318e+01, 
3.500583e-06, 2.089343e+01, 2.200878e+01, 2.349662e+01, 2.290133e+01, 
3.667278e-06, 2.093598e+01, 2.210444e+01, 2.366312e+01, 2.303949e+01, 
3.833972e-06, 2.097852e+01, 2.220010e+01, 2.382963e+01, 2.317765e+01, 
4.000667e-06, 2.102107e+01, 2.229575e+01, 2.399613e+01, 2.331581e+01, 
4.167361e-06, 2.106361e+01, 2.239141e+01, 2.416264e+01, 2.345397e+01, 
4.334056e-06, 2.110616e+01, 2.248707e+01, 2.432915e+01, 2.359213e+01, 
4.500750e-06, 2.114870e+01, 2.258272e+01, 2.449565e+01, 2.373029e+01, 
4.667445e-06, 2.119125e+01, 2.267838e+01, 2.466216e+01, 2.386845e+01, 
4.834139e-06, 2.123379e+01, 2.277404e+01, 2.482866e+01, 2.400660e+01, 
5.000833e-06, 2.127633e+01, 2.286969e+01, 2.499517e+01, 2.414476e+01, 
5.167528e-06, 2.131888e+01, 2.296535e+01, 2.516167e+01, 2.428292e+01, 
5.334222e-06, 2.136142e+01, 2.306100e+01, 2.532818e+01, 2.442108e+01, 
5.500917e-06, 2.140397e+01, 2.315666e+01, 2.549468e+01, 2.455924e+01, 
5.667611e-06, 2.144651e+01, 2.325232e+01, 2.566119e+01, 2.469740e+01, 
5.834306e-06, 2.148906e+01, 2.334797e+01, 2.582770e+01, 2.483556e+01, 
6.001000e-06, 2.153160e+01, 2.344363e+01, 2.599420e+01, 2.497372e+01, 
6.167695e-06, 2.157415e+01, 2.353929e+01, 2.616071e+01, 2.511187e+01, 
6.334389e-06, 2.161669e+01, 2.363494e+01, 2.632721e+01, 2.525003e+01, 
6.501084e-06, 2.165923e+01, 2.373060e+01, 2.649372e+01, 2.538819e+01, 
6.667778e-06, 2.170178e+01, 2.382626e+01, 2.666022e+01, 2.552635e+01, 
6.834472e-06, 2.174432e+01, 2.392191e+01, 2.682673e+01, 2.566451e+01, 
7.001167e-06, 2.178687e+01, 2.401757e+01, 2.699324e+01, 2.580267e+01, 
7.167861e-06, 2.182941e+01, 2.411323e+01, 2.715974e+01, 2.594083e+01, 
7.334556e-06, 2.187196e+01, 2.420888e+01, 2.732625e+01, 2.607899e+01, 
7.501250e-06, 2.191450e+01, 2.430454e+01, 2.749275e+01, 2.621714e+01, 
7.667945e-06, 2.195705e+01, 2.440019e+01, 2.765926e+01, 2.635530e+01, 
7.834639e-06, 2.199959e+01, 2.449585e+01, 2.782576e+01, 2.649346e+01, 
8.001334e-06, 2.204213e+01, 2.459151e+01, 2.799227e+01, 2.663162e+01, 
8.168028e-06, 2.208468e+01, 2.468716e+01, 2.815877e+01, 2.676978e+01, 
8.334722e-06, 2.212722e+01, 2.478282e+01, 2.832528e+01, 2.690794e+01, 
8.501417e-06, 2.216977e+01, 2.487848e+01, 2.849179e+01, 2.704610e+01, 
8.668111e-06, 2.221231e+01, 2.497413e+01, 2.865829e+01, 2.718426e+01, 
8.834806e-06, 2.225486e+01, 2.506979e+01, 2.882480e+01, 2.732241e+01, 
9.001500e-06, 2.229740e+01, 2.516545e+01, 2.899130e+01, 2.746057e+01, 
9.168195e-06, 2.233995e+01, 2.526110e+01, 2.915781e+01, 2.759873e+01, 
9.334889e-06, 2.238249e+01, 2.535676e+01, 2.932431e+01, 2.773689e+01, 
9.501584e-06, 2.242503e+01, 2.545241e+01, 2.949082e+01, 2.787505e+01, 
9.668278e-06, 2.246758e+01, 2.554807e+01, 2.965732e+01, 2.801321e+01, 
9.834972e-06, 2.251012e+01, 2.564373e+01, 2.982383e+01, 2.815137e+01, 
