1.150192e-05, 2.292485e+01, 2.654784e+01, 3.133782e+01, 2.942902e+01, 
1.166861e-05, 2.296727e+01, 2.664292e+01, 3.150276e+01, 2.956612e+01, 
1.183531e-05, 2.300968e+01, 2.673801e+01, 3.166771e+01, 2.970323e+01, 
1.200200e-05, 2.305210e+01, 2.683310e+01, 3.183268e+01, 2.984035e+01, 
1.216869e-05, 2.309452e+01, 2.692820e+01, 3.199767e+01, 2.997749e+01, 
1.233539e-05, 2.313694e+01, 2.702330e+01, 3.216268e+01, 3.011463e+01, 
1.250208e-05, 2.317936e+01, 2.711841e+01, 3.232770e+01, 3.025179e+01, 
1.266878e-05, 2.322179e+01, 2.721352e+01, 3.249275e+01, 3.038896e+01, 
1.283547e-05, 2.326421e+01, 2.730864e+01, 3.265781e+01, 3.052615e+01, 
1.300217e-05, 2.330663e+01, 2.740377e+01, 3.282288e+01, 3.066335e+01, 
1.316886e-05, 2.334906e+01, 2.749890e+01, 3.298798e+01, 3.080056e+01, 
1.333556e-05, 2.339148e+01, 2.759403e+01, 3.315309e+01, 3.093778e+01, 
1.350225e-05, 2.343391e+01, 2.768917e+01, 3.331822e+01, 3.107502e+01, 
1.366894e-05, 2.347633e+01, 2.778432e+01, 3.348337e+01, 3.121227e+01, 
1.383564e-05, 2.351876e+01, 2.787947e+01, 3.364854e+01, 3.134953e+01, 
1.400233e-05, 2.356119e+01, 2.797462e+01, 3.381372e+01, 3.148680e+01, 
1.416903e-05, 2.360362e+01, 2.806979e+01, 3.397892e+01, 3.162409e+01, 
1.433572e-05, 2.364605e+01, 2.816495e+01, 3.414414e+01, 3.176139e+01, 
1.450242e-05, 2.368848e+01, 2.826012e+01, 3.430938e+01, 3.189870e+01, 
1.466911e-05, 2.373091e+01, 2.835530e+01, 3.447463e+01, 3.203602e+01, 
1.483581e-05, 2.377334e+01, 2.845048e+01, 3.463991e+01, 3.217336e+01, 
1.500250e-05, 2.381578e+01, 2.854567e+01, 3.480520e+01, 3.231071e+01, 
1.516919e-05, 2.385821e+01, 2.864087e+01, 3.497051e+01, 3.244807e+01, 
1.533589e-05, 2.390065e+01, 2.873606e+01, 3.513583e+01, 3.258545e+01, 
1.550258e-05, 2.394308e+01, 2.883127e+01, 3.530117e+01, 3.272283e+01, 
1.566928e-05, 2.398552e+01, 2.892648e+01, 3.546654e+01, 3.286024e+01, 
1.583597e-05, 2.402795e+01, 2.902169e+01, 3.563191e+01, 3.299765e+01, 
1.600267e-05, 2.407039e+01, 2.911691e+01, 3.579731e+01, 3.313507e+01, 
1.616936e-05, 2.411283e+01, 2.921214e+01, 3.596272e+01, 3.327251e+01, 
1.633606e-05, 2.415527e+01, 2.930737e+01, 3.612816e+01, 3.340996e+01, 
1.650275e-05, 2.419771e+01, 2.940260e+01, 3.629361e+01, 3.354743e+01, 
1.666944e-05, 2.424015e+01, 2.949784e+01, 3.645907e+01, 3.368491e+01, 
1.683614e-05, 2.428259e+01, 2.959309e+01, 3.662456e+01, 3.382239e+01, 
1.700283e-05, 2.432504e+01, 2.968834e+01, 3.679006e+01, 3.395990e+01, 
1.716953e-05, 2.436748e+01, 2.978360e+01, 3.695558e+01, 3.409741e+01, 
1.733622e-05, 2.440992e+01, 2.987886e+01, 3.712112e+01, 3.423494e+01, 
1.750292e-05, 2.445237e+01, 2.997413e+01, 3.728668e+01, 3.437248e+01, 
1.766961e-05, 2.449481e+01, 3.006940e+01, 3.745225e+01, 3.451003e+01, 
1.783631e-05, 2.453726e+01, 3.016468e+01, 3.761784e+01, 3.464760e+01, 
1.800300e-05, 2.457971e+01, 3.025996e+01, 3.778345e+01, 3.478518e+01, 
1.816969e-05, 2.462216e+01, 3.035525e+01, 3.794908e+01, 3.492277e+01, 
1.833639e-05, 2.466461e+01, 3.045055e+01, 3.811472e+01, 3.506037e+01, 
1.850308e-05, 2.470706e+01, 3.054585e+01, 3.828038e+01, 3.519799e+01, 
1.866978e-05, 2.474951e+01, 3.064115e+01, 3.844606e+01, 3.533561e+01, 
1.883647e-05, 2.479196e+01, 3.073646e+01, 3.861176e+01, 3.547326e+01, 
1.900317e-05, 2.483441e+01, 3.083178e+01, 3.877747e+01, 3.561091e+01, 
1.916986e-05, 2.487686e+01, 3.092710e+01, 3.894321e+01, 3.574858e+01, 
1.933656e-05, 2.491932e+01, 3.102242e+01, 3.910896e+01, 3.588626e+01, 
1.950325e-05, 2.496177e+01, 3.111775e+01, 3.927473e+01, 3.602395e+01, 
1.966994e-05, 2.500423e+01, 3.121309e+01, 3.944051e+01, 3.616165e+01, 
1.983664e-05, 2.504668e+01, 3.130843e+01, 3.960632e+01, 3.629937e+01, 
2.000333e-05, 2.508914e+01, 3.140378e+01, 3.977214e+01, 3.643710e+01, 
2.017003e-05, 2.513160e+01, 3.149913e+01, 3.993798e+01, 3.657484e+01, 
2.033672e-05, 2.517406e+01, 3.159449e+01, 4.010383e+01, 3.671260e+01, 
2.050342e-05, 2.521652e+01, 3.168985e+01, 4.026971e+01, 3.685037e+01, 
2.067011e-05, 2.525898e+01, 3.178522e+01, 4.043560e+01, 3.698815e+01, 
2.083681e-05, 2.530144e+01, 3.188060e+01, 4.060151e+01, 3.712594e+01, 
2.100350e-05, 2.534390e+01, 3.197597e+01, 4.076744e+01, 3.726375e+01, 
2.117020e-05, 2.538636e+01, 3.207136e+01, 4.093338e+01, 3.740157e+01, 
2.133689e-05, 2.542883e+01, 3.216675e+01, 4.109935e+01, 3.753940e+01, 
2.150358e-05, 2.547129e+01, 3.226214e+01, 4.126533e+01, 3.767724e+01, 
2.167028e-05, 2.551375e+01, 3.235754e+01, 4.143133e+01, 3.781510e+01, 
2.183697e-05, 2.555622e+01, 3.245295e+01, 4.159734e+01, 3.795297e+01, 
2.200367e-05, 2.559869e+01, 3.254836e+01, 4.176338e+01, 3.809085e+01, 
2.217036e-05, 2.564115e+01, 3.264378e+01, 4.192943e+01, 3.822875e+01, 
2.233706e-05, 2.568362e+01, 3.273920e+01, 4.209550e+01, 3.836666e+01, 
2.250375e-05, 2.572609e+01, 3.283462e+01, 4.226158e+01, 3.850458e+01, 
2.267045e-05, 2.576856e+01, 3.293006e+01, 4.242769e+01, 3.864251e+01, 
2.283714e-05, 2.581103e+01, 3.302549e+01, 4.259381e+01, 3.878046e+01, 
2.300383e-05, 2.585350e+01, 3.312094e+01, 4.275995e+01, 3.891841e+01, 
2.317053e-05, 2.589598e+01, 3.321639e+01, 4.292611e+01, 3.905638e+01, 
2.333722e-05, 2.593845e+01, 3.331184e+01, 4.309228e+01, 3.919437e+01, 
2.350392e-05, 2.598092e+01, 3.340730e+01, 4.325848e+01, 3.933237e+01, 
2.367061e-05, 2.602340e+01, 3.350276e+01, 4.342469e+01, 3.947037e+01, 
2.383731e-05, 2.606587e+01, 3.359823e+01, 4.359092e+01, 3.960840e+01, 
2.400400e-05, 2.610835e+01, 3.369370e+01, 4.375716e+01, 3.974643e+01, 
2.417070e-05, 2.615083e+01, 3.378918e+01, 4.392343e+01, 3.988448e+01, 
2.433739e-05, 2.619330e+01, 3.388467e+01, 4.408971e+01, 4.002254e+01, 
2.450408e-05, 2.623578e+01, 3.398016e+01, 4.425601e+01, 4.016061e+01, 
2.467078e-05, 2.627826e+01, 3.407566e+01, 4.442233e+01, 4.029870e+01, 
2.483747e-05, 2.632074e+01, 3.417116e+01, 4.458866e+01, 4.043679e+01, 
2.500417e-05, 2.636322e+01, 3.426666e+01, 4.475501e+01, 4.057490e+01, 
2.517086e-05, 2.640570e+01, 3.436218e+01, 4.492138e+01, 4.071303e+01, 
2.533756e-05, 2.644819e+01, 3.445769e+01, 4.508777e+01, 4.085116e+01, 
2.550425e-05, 2.649067e+01, 3.455321e+01, 4.525418e+01, 4.098931e+01, 
2.567095e-05, 2.653315e+01, 3.464874e+01, 4.542060e+01, 4.112747e+01, 
2.583764e-05, 2.657564e+01, 3.474427e+01, 4.558704e+01, 4.126565e+01, 
2.600433e-05, 2.661813e+01, 3.483981e+01, 4.575350e+01, 4.140383e+01, 
2.617103e-05, 2.666061e+01, 3.493536e+01, 4.591998e+01, 4.154203e+01, 
2.633772e-05, 2.670310e+01, 3.503091e+01, 4.608647e+01, 4.168025e+01, 
2.650442e-05, 2.674559e+01, 3.512646e+01, 4.625298e+01, 4.181847e+01, 
2.667111e-05, 2.678808e+01, 3.522202e+01, 4.641951e+01, 4.195671e+01, 
2.683781e-05, 2.683057e+01, 3.531758e+01, 4.658606e+01, 4.209496e+01, 
2.700450e-05, 2.687306e+01, 3.541315e+01, 4.675263e+01, 4.223322e+01, 
2.717120e-05, 2.691555e+01, 3.550873e+01, 4.691921e+01, 4.237150e+01, 
2.733789e-05, 2.695804e+01, 3.560431e+01, 4.708581e+01, 4.250978e+01, 
2.750458e-05, 2.700053e+01, 3.569990e+01, 4.725243e+01, 4.264809e+01, 
2.767128e-05, 2.704303e+01, 3.579549e+01, 4.741906e+01, 4.278640e+01, 
2.783797e-05, 2.708552e+01, 3.589108e+01, 4.758572e+01, 4.292472e+01, 
2.800467e-05, 2.712802e+01, 3.598669e+01, 4.775239e+01, 4.306306e+01, 
2.817136e-05, 2.717051e+01, 3.608229e+01, 4.791908e+01, 4.320142e+01, 
2.833806e-05, 2.721301e+01, 3.617790e+01, 4.808578e+01, 4.333978e+01, 
2.850475e-05, 2.725551e+01, 3.627352e+01, 4.825251e+01, 4.347816e+01, 
2.867145e-05, 2.729801e+01, 3.636915e+01, 4.841925e+01, 4.361655e+01, 
2.883814e-05, 2.734051e+01, 3.646477e+01, 4.858601e+01, 4.375495e+01, 
2.900483e-05, 2.738301e+01, 3.656041e+01, 4.875279e+01, 4.389336e+01, 
2.917153e-05, 2.742551e+01, 3.665605e+01, 4.891958e+01, 4.403179e+01, 
2.933822e-05, 2.746801e+01, 3.675169e+01, 4.908640e+01, 4.417023e+01, 
2.950492e-05, 2.751051e+01, 3.684734e+01, 4.925323e+01, 4.430868e+01, 
2.967161e-05, 2.755302e+01, 3.694300e+01, 4.942008e+01, 4.444715e+01, 
2.983831e-05, 2.759552e+01, 3.703866e+01, 4.958694e+01, 4.458563e+01, 
3.000500e-05, 2.763802e+01, 3.713432e+01, 4.975383e+01, 4.472412e+01, 
3.017170e-05, 2.768053e+01, 3.722999e+01, 4.992073e+01, 4.486262e+01, 
3.033839e-05, 2.772304e+01, 3.732567e+01, 5.008765e+01, 4.500114e+01, 
3.050508e-05, 2.776554e+01, 3.742135e+01, 5.025458e+01, 4.513967e+01, 
3.067178e-05, 2.780805e+01, 3.751704e+01, 5.042154e+01, 4.527821e+01, 
3.083847e-05, 2.785056e+01, 3.761273e+01, 5.058851e+01, 4.541676e+01, 
3.100517e-05, 2.789307e+01, 3.770843e+01, 5.075550e+01, 4.555533e+01, 
3.117186e-05, 2.793558e+01, 3.780413e+01, 5.092251e+01, 4.569391e+01, 
3.133856e-05, 2.797809e+01, 3.789984e+01, 5.108953e+01, 4.583250e+01, 
3.150525e-05, 2.802061e+01, 3.799555e+01, 5.125658e+01, 4.597111e+01, 
3.167195e-05, 2.806312e+01, 3.809127e+01, 5.142364e+01, 4.610973e+01, 
3.183864e-05, 2.810563e+01, 3.818699e+01, 5.159072e+01, 4.624836e+01, 
3.200533e-05, 2.814815e+01, 3.828272e+01, 5.175781e+01, 4.638700e+01, 
3.217203e-05, 2.819066e+01, 3.837846e+01, 5.192493e+01, 4.652566e+01, 
3.233872e-05, 2.823318e+01, 3.847420e+01, 5.209206e+01, 4.666432e+01, 
3.250542e-05, 2.827570e+01, 3.856994e+01, 5.225921e+01, 4.680300e+01, 
3.267211e-05, 2.831821e+01, 3.866569e+01, 5.242638e+01, 4.694170e+01, 
3.283881e-05, 2.836073e+01, 3.876145e+01, 5.259356e+01, 4.708041e+01, 
3.300550e-05, 2.840325e+01, 3.885721e+01, 5.276076e+01, 4.721912e+01, 
3.317220e-05, 2.844577e+01, 3.895297e+01, 5.292798e+01, 4.735786e+01, 
3.333889e-05, 2.848829e+01, 3.904875e+01, 5.309522e+01, 4.749660e+01, 
3.350558e-05, 2.853081e+01, 3.914452e+01, 5.326248e+01, 4.763536e+01, 
3.367228e-05, 2.857334e+01, 3.924031e+01, 5.342975e+01, 4.777413e+01, 
3.383897e-05, 2.861586e+01, 3.933609e+01, 5.359704e+01, 4.791291e+01, 
3.400567e-05, 2.865838e+01, 3.943189e+01, 5.376435e+01, 4.805171e+01, 
3.417236e-05, 2.870091e+01, 3.952768e+01, 5.393168e+01, 4.819051e+01, 
3.433906e-05, 2.874343e+01, 3.962349e+01, 5.409902e+01, 4.832933e+01, 
3.450575e-05, 2.878596e+01, 3.971930e+01, 5.426638e+01, 4.846817e+01, 
3.467245e-05, 2.882849e+01, 3.981511e+01, 5.443376e+01, 4.860701e+01, 
3.483914e-05, 2.887102e+01, 3.991093e+01, 5.460116e+01, 4.874587e+01, 
3.500583e-05, 2.891355e+01, 4.000675e+01, 5.476858e+01, 4.888474e+01, 
3.517253e-05, 2.895608e+01, 4.010259e+01, 5.493601e+01, 4.902363e+01, 
3.533922e-05, 2.899861e+01, 4.019842e+01, 5.510346e+01, 4.916252e+01, 
3.550592e-05, 2.904114e+01, 4.029426e+01, 5.527093e+01, 4.930143e+01, 
3.567261e-05, 2.908367e+01, 4.039011e+01, 5.543841e+01, 4.944036e+01, 
3.583931e-05, 2.912620e+01, 4.048596e+01, 5.560592e+01, 4.957929e+01, 
3.600600e-05, 2.916874e+01, 4.058181e+01, 5.577344e+01, 4.971824e+01, 
3.617270e-05, 2.921127e+01, 4.067768e+01, 5.594098e+01, 4.985720e+01, 
3.633939e-05, 2.925381e+01, 4.077354e+01, 5.610853e+01, 4.999617e+01, 
3.650608e-05, 2.929634e+01, 4.086942e+01, 5.627611e+01, 5.013516e+01, 
3.667278e-05, 2.933888e+01, 4.096529e+01, 5.644370e+01, 5.027415e+01, 
3.683947e-05, 2.938142e+01, 4.106118e+01, 5.661131e+01, 5.041317e+01, 
3.700617e-05, 2.942396e+01, 4.115707e+01, 5.677894e+01, 5.055219e+01, 
3.717286e-05, 2.946649e+01, 4.125296e+01, 5.694658e+01, 5.069123e+01, 
3.733956e-05, 2.950903e+01, 4.134886e+01, 5.711425e+01, 5.083027e+01, 
3.750625e-05, 2.955158e+01, 4.144476e+01, 5.728193e+01, 5.096934e+01, 
3.767295e-05, 2.959412e+01, 4.154067e+01, 5.744963e+01, 5.110841e+01, 
3.783964e-05, 2.963666e+01, 4.163659e+01, 5.761734e+01, 5.124750e+01, 
3.800633e-05, 2.967920e+01, 4.173251e+01, 5.778508e+01, 5.138660e+01, 
3.817303e-05, 2.972175e+01, 4.182843e+01, 5.795283e+01, 5.152571e+01, 
3.833972e-05, 2.976429e+01, 4.192436e+01, 5.812060e+01, 5.166483e+01, 
3.850642e-05, 2.980684e+01, 4.202030e+01, 5.828838e+01, 5.180397e+01, 
3.867311e-05, 2.984938e+01, 4.211624e+01, 5.845619e+01, 5.194312e+01, 
3.883981e-05, 2.989193e+01, 4.221219e+01, 5.862401e+01, 5.208228e+01, 
3.900650e-05, 2.993448e+01, 4.230814e+01, 5.879185e+01, 5.222146e+01, 
3.917320e-05, 2.997703e+01, 4.240410e+01, 5.895971e+01, 5.236065e+01, 
3.933989e-05, 3.001958e+01, 4.250006e+01, 5.912758e+01, 5.249985e+01, 
3.950658e-05, 3.006213e+01, 4.259603e+01, 5.929548e+01, 5.263906e+01, 
3.967328e-05, 3.010468e+01, 4.269200e+01, 5.946339e+01, 5.277829e+01, 
3.983997e-05, 3.014723e+01, 4.278798e+01, 5.963132e+01, 5.291753e+01, 
4.000667e-05, 3.018979e+01, 4.288396e+01, 5.979926e+01, 5.305678e+01, 
4.017336e-05, 3.023234e+01, 4.297995e+01, 5.996723e+01, 5.319604e+01, 
4.034006e-05, 3.027489e+01, 4.307595e+01, 6.013521e+01, 5.333532e+01, 
4.050675e-05, 3.031745e+01, 4.317195e+01, 6.030321e+01, 5.347461e+01, 
4.067345e-05, 3.036000e+01, 4.326795e+01, 6.047123e+01, 5.361391e+01, 
4.084014e-05, 3.040256e+01, 4.336396e+01, 6.063926e+01, 5.375323e+01, 
4.100683e-05, 3.044512e+01, 4.345998e+01, 6.080731e+01, 5.389256e+01, 
4.117353e-05, 3.048768e+01, 4.355600e+01, 6.097538e+01, 5.403190e+01, 
4.134022e-05, 3.053024e+01, 4.365203e+01, 6.114347e+01, 5.417125e+01, 
4.150692e-05, 3.057280e+01, 4.374806e+01, 6.131158e+01, 5.431062e+01, 
4.167361e-05, 3.061536e+01, 4.384409e+01, 6.147970e+01, 5.445000e+01, 
4.184031e-05, 3.065792e+01, 4.394014e+01, 6.164784e+01, 5.458939e+01, 
4.200700e-05, 3.070048e+01, 4.403618e+01, 6.181600e+01, 5.472879e+01, 
4.217370e-05, 3.074305e+01, 4.413224e+01, 6.198418e+01, 5.486821e+01, 
4.234039e-05, 3.078561e+01, 4.422830e+01, 6.215237e+01, 5.500764e+01, 
4.250708e-05, 3.082817e+01, 4.432436e+01, 6.232058e+01, 5.514708e+01, 
4.267378e-05, 3.087074e+01, 4.442043e+01, 6.248881e+01, 5.528653e+01, 
4.284047e-05, 3.091331e+01, 4.451650e+01, 6.265706e+01, 5.542600e+01, 
4.300717e-05, 3.095587e+01, 4.461258e+01, 6.282532e+01, 5.556548e+01, 
4.317386e-05, 3.099844e+01, 4.470867e+01, 6.299361e+01, 5.570497e+01, 
4.334056e-05, 3.104101e+01, 4.480476e+01, 6.316191e+01, 5.584448e+01, 
4.350725e-05, 3.108358e+01, 4.490085e+01, 6.333023e+01, 5.598400e+01, 
4.367395e-05, 3.112615e+01, 4.499695e+01, 6.349856e+01, 5.612353e+01, 
4.384064e-05, 3.116872e+01, 4.509306e+01, 6.366692e+01, 5.626307e+01, 
4.400733e-05, 3.121129e+01, 4.518917e+01, 6.383529e+01, 5.640263e+01, 
4.417403e-05, 3.125387e+01, 4.528529e+01, 6.400368e+01, 5.654219e+01, 
4.434072e-05, 3.129644e+01, 4.538141e+01, 6.417208e+01, 5.668178e+01, 
4.450742e-05, 3.133902e+01, 4.547753e+01, 6.434051e+01, 5.682137e+01, 
4.467411e-05, 3.138159e+01, 4.557367e+01, 6.450895e+01, 5.696098e+01, 
4.484081e-05, 3.142417e+01, 4.566980e+01, 6.467741e+01, 5.710060e+01, 
4.500750e-05, 3.146674e+01, 4.576595e+01, 6.484589e+01, 5.724023e+01, 
4.517420e-05, 3.150932e+01, 4.586210e+01, 6.501438e+01, 5.737987e+01, 
4.534089e-05, 3.155190e+01, 4.595825e+01, 6.518289e+01, 5.751953e+01, 
4.550758e-05, 3.159448e+01, 4.605441e+01, 6.535143e+01, 5.765920e+01, 
4.567428e-05, 3.163706e+01, 4.615057e+01, 6.551997e+01, 5.779888e+01, 
4.584097e-05, 3.167964e+01, 4.624674e+01, 6.568854e+01, 5.793858e+01, 
4.600767e-05, 3.172222e+01, 4.634292e+01, 6.585712e+01, 5.807829e+01, 
4.617436e-05, 3.176480e+01, 4.643910e+01, 6.602572e+01, 5.821801e+01, 
4.634106e-05, 3.180739e+01, 4.653528e+01, 6.619434e+01, 5.835774e+01, 
4.650775e-05, 3.184997e+01, 4.663147e+01, 6.636298e+01, 5.849749e+01, 
4.667445e-05, 3.189256e+01, 4.672767e+01, 6.653164e+01, 5.863725e+01, 
4.684114e-05, 3.193514e+01, 4.682387e+01, 6.670031e+01, 5.877702e+01, 
4.700783e-05, 3.197773e+01, 4.692008e+01, 6.686900e+01, 5.891680e+01, 
4.717453e-05, 3.202032e+01, 4.701629e+01, 6.703771e+01, 5.905660e+01, 
4.734122e-05, 3.206290e+01, 4.711251e+01, 6.720643e+01, 5.919641e+01, 
4.750792e-05, 3.210549e+01, 4.720873e+01, 6.737517e+01, 5.933623e+01, 
4.767461e-05, 3.214808e+01, 4.730496e+01, 6.754394e+01, 5.947607e+01, 
4.784131e-05, 3.219067e+01, 4.740119e+01, 6.771271e+01, 5.961591e+01, 
4.800800e-05, 3.223326e+01, 4.749743e+01, 6.788151e+01, 5.975577e+01, 
4.817470e-05, 3.227586e+01, 4.759367e+01, 6.805032e+01, 5.989565e+01, 
4.834139e-05, 3.231845e+01, 4.768992e+01, 6.821916e+01, 6.003553e+01, 
4.850808e-05, 3.236104e+01, 4.778618e+01, 6.838801e+01, 6.017543e+01, 
4.867478e-05, 3.240364e+01, 4.788244e+01, 6.855687e+01, 6.031534e+01, 
4.884147e-05, 3.244623e+01, 4.797870e+01, 6.872576e+01, 6.045527e+01, 
4.900817e-05, 3.248883e+01, 4.807497e+01, 6.889466e+01, 6.059520e+01, 
4.917486e-05, 3.253143e+01, 4.817125e+01, 6.906358e+01, 6.073515e+01, 
4.934156e-05, 3.257402e+01, 4.826753e+01, 6.923252e+01, 6.087511e+01, 
4.950825e-05, 3.261662e+01, 4.836382e+01, 6.940147e+01, 6.101509e+01, 
4.967495e-05, 3.265922e+01, 4.846011e+01, 6.957045e+01, 6.115507e+01, 
4.984164e-05, 3.270182e+01, 4.855640e+01, 6.973944e+01, 6.129507e+01, 
5.000833e-05, 3.274442e+01, 4.865271e+01, 6.990845e+01, 6.143509e+01, 
5.017503e-05, 3.278702e+01, 4.874901e+01, 7.007747e+01, 6.157511e+01, 
5.034172e-05, 3.282962e+01, 4.884533e+01, 7.024652e+01, 6.171515e+01, 
5.050842e-05, 3.287223e+01, 4.894164e+01, 7.041559e+01, 6.185521e+01, 
