6.334389e-06, 2.161207e+01, 2.360633e+01, 2.623798e+01, 2.518713e+01, 
6.501084e-06, 2.165450e+01, 2.370134e+01, 2.640249e+01, 2.532388e+01, 
6.667778e-06, 2.169694e+01, 2.379635e+01, 2.656701e+01, 2.546064e+01, 
6.834472e-06, 2.173938e+01, 2.389137e+01, 2.673155e+01, 2.559742e+01, 
7.001167e-06, 2.178182e+01, 2.398640e+01, 2.689610e+01, 2.573421e+01, 
7.167861e-06, 2.182427e+01, 2.408142e+01, 2.706068e+01, 2.587101e+01, 
7.334556e-06, 2.186671e+01, 2.417646e+01, 2.722527e+01, 2.600783e+01, 
7.501250e-06, 2.190915e+01, 2.427150e+01, 2.738988e+01, 2.614465e+01, 
7.667945e-06, 2.195160e+01, 2.436654e+01, 2.755451e+01, 2.628149e+01, 
7.834639e-06, 2.199404e+01, 2.446159e+01, 2.771915e+01, 2.641834e+01, 
8.001334e-06, 2.203649e+01, 2.455665e+01, 2.788381e+01, 2.655521e+01, 
8.168028e-06, 2.207893e+01, 2.465171e+01, 2.804849e+01, 2.669209e+01, 
8.334722e-06, 2.212138e+01, 2.474677e+01, 2.821319e+01, 2.682898e+01, 
8.501417e-06, 2.216383e+01, 2.484184e+01, 2.837791e+01, 2.696588e+01, 
8.668111e-06, 2.220628e+01, 2.493692e+01, 2.854264e+01, 2.710280e+01, 
8.834806e-06, 2.224873e+01, 2.503200e+01, 2.870739e+01, 2.723973e+01, 
9.001500e-06, 2.229118e+01, 2.512709e+01, 2.887216e+01, 2.737667e+01, 
9.168195e-06, 2.233363e+01, 2.522218e+01, 2.903695e+01, 2.751362e+01, 
9.334889e-06, 2.237608e+01, 2.531728e+01, 2.920175e+01, 2.765059e+01, 
9.501584e-06, 2.241853e+01, 2.541238e+01, 2.936658e+01, 2.778757e+01, 
9.668278e-06, 2.246099e+01, 2.550749e+01, 2.953142e+01, 2.792456e+01, 
9.834972e-06, 2.250344e+01, 2.560260e+01, 2.969627e+01, 2.806156e+01, 
1.000167e-05, 2.254590e+01, 2.569772e+01, 2.986115e+01, 2.819858e+01, 
1.016836e-05, 2.258835e+01, 2.579285e+01, 3.002604e+01, 2.833561e+01, 
1.033506e-05, 2.263081e+01, 2.588798e+01, 3.019095e+01, 2.847265e+01, 
1.050175e-05, 2.267327e+01, 2.598311e+01, 3.035588e+01, 2.860971e+01, 
1.066844e-05, 2.271572e+01, 2.607825e+01, 3.052083e+01, 2.874678e+01, 
1.083514e-05, 2.275818e+01, 2.617340e+01, 3.068579e+01, 2.888386e+01, 
1.100183e-05, 2.280064e+01, 2.626855e+01, 3.085078e+01, 2.902095e+01, 
1.116853e-05, 2.284310e+01, 2.636370e+01, 3.101578e+01, 2.915806e+01, 
1.133522e-05, 2.288557e+01, 2.645886e+01, 3.118079e+01, 2.929517e+01, 
1.150192e-05, 2.292803e+01, 2.655403e+01, 3.134583e+01, 2.943231e+01, 
1.166861e-05, 2.297049e+01, 2.664920e+01, 3.151088e+01, 2.956945e+01, 
1.183531e-05, 2.301296e+01, 2.674438e+01, 3.167595e+01, 2.970661e+01, 
1.200200e-05, 2.305542e+01, 2.683956e+01, 3.184104e+01, 2.984378e+01, 
1.216869e-05, 2.309789e+01, 2.693475e+01, 3.200615e+01, 2.998096e+01, 
1.233539e-05, 2.314035e+01, 2.702994e+01, 3.217127e+01, 3.011815e+01, 
1.250208e-05, 2.318282e+01, 2.712514e+01, 3.233641e+01, 3.025536e+01, 
1.266878e-05, 2.322529e+01, 2.722035e+01, 3.250157e+01, 3.039258e+01, 
1.283547e-05, 2.326776e+01, 2.731556e+01, 3.266675e+01, 3.052981e+01, 
1.300217e-05, 2.331023e+01, 2.741077e+01, 3.283194e+01, 3.066706e+01, 
1.316886e-05, 2.335270e+01, 2.750599e+01, 3.299716e+01, 3.080432e+01, 
1.333556e-05, 2.339517e+01, 2.760122e+01, 3.316239e+01, 3.094159e+01, 
1.350225e-05, 2.343764e+01, 2.769645e+01, 3.332764e+01, 3.107887e+01, 
1.366894e-05, 2.348011e+01, 2.779168e+01, 3.349290e+01, 3.121617e+01, 
1.383564e-05, 2.352259e+01, 2.788692e+01, 3.365818e+01, 3.135348e+01, 
1.400233e-05, 2.356506e+01, 2.798217e+01, 3.382349e+01, 3.149080e+01, 
1.416903e-05, 2.360754e+01, 2.807742e+01, 3.398880e+01, 3.162814e+01, 
1.433572e-05, 2.365001e+01, 2.817268e+01, 3.415414e+01, 3.176548e+01, 
1.450242e-05, 2.369249e+01, 2.826794e+01, 3.431950e+01, 3.190284e+01, 
1.466911e-05, 2.373497e+01, 2.836321e+01, 3.448487e+01, 3.204021e+01, 
1.483581e-05, 2.377745e+01, 2.845848e+01, 3.465026e+01, 3.217760e+01, 
1.500250e-05, 2.381993e+01, 2.855376e+01, 3.481567e+01, 3.231500e+01, 
1.516919e-05, 2.386241e+01, 2.864904e+01, 3.498109e+01, 3.245241e+01, 
1.533589e-05, 2.390489e+01, 2.874433e+01, 3.514653e+01, 3.258983e+01, 
1.550258e-05, 2.394737e+01, 2.883963e+01, 3.531199e+01, 3.272727e+01, 
1.566928e-05, 2.398985e+01, 2.893493e+01, 3.547747e+01, 3.286472e+01, 
1.583597e-05, 2.403233e+01, 2.903023e+01, 3.564297e+01, 3.300218e+01, 
1.600267e-05, 2.407482e+01, 2.912554e+01, 3.580848e+01, 3.313965e+01, 
1.616936e-05, 2.411730e+01, 2.922086e+01, 3.597402e+01, 3.327714e+01, 
1.633606e-05, 2.415979e+01, 2.931618e+01, 3.613956e+01, 3.341464e+01, 
1.650275e-05, 2.420227e+01, 2.941150e+01, 3.630513e+01, 3.355215e+01, 
1.666944e-05, 2.424476e+01, 2.950684e+01, 3.647072e+01, 3.368967e+01, 
1.683614e-05, 2.428725e+01, 2.960217e+01, 3.663632e+01, 3.382721e+01, 
1.700283e-05, 2.432974e+01, 2.969751e+01, 3.680194e+01, 3.396476e+01, 
1.716953e-05, 2.437223e+01, 2.979286e+01, 3.696758e+01, 3.410233e+01, 
1.733622e-05, 2.441472e+01, 2.988821e+01, 3.713323e+01, 3.423990e+01, 
1.750292e-05, 2.445721e+01, 2.998357e+01, 3.729891e+01, 3.437749e+01, 
1.766961e-05, 2.449970e+01, 3.007894e+01, 3.746460e+01, 3.451509e+01, 
1.783631e-05, 2.454220e+01, 3.017431e+01, 3.763031e+01, 3.465270e+01, 
1.800300e-05, 2.458469e+01, 3.026968e+01, 3.779604e+01, 3.479033e+01, 
1.816969e-05, 2.462718e+01, 3.036506e+01, 3.796178e+01, 3.492797e+01, 
1.833639e-05, 2.466968e+01, 3.046044e+01, 3.812754e+01, 3.506562e+01, 
1.850308e-05, 2.471218e+01, 3.055583e+01, 3.829332e+01, 3.520328e+01, 
1.866978e-05, 2.475467e+01, 3.065123e+01, 3.845912e+01, 3.534096e+01, 
1.883647e-05, 2.479717e+01, 3.074663e+01, 3.862494e+01, 3.547865e+01, 
1.900317e-05, 2.483967e+01, 3.084204e+01, 3.879077e+01, 3.561635e+01, 
1.916986e-05, 2.488217e+01, 3.093745e+01, 3.895662e+01, 3.575407e+01, 
1.933656e-05, 2.492467e+01, 3.103286e+01, 3.912249e+01, 3.589180e+01, 
1.950325e-05, 2.496717e+01, 3.112829e+01, 3.928837e+01, 3.602954e+01, 
1.966994e-05, 2.500967e+01, 3.122371e+01, 3.945428e+01, 3.616729e+01, 
1.983664e-05, 2.505217e+01, 3.131914e+01, 3.962020e+01, 3.630506e+01, 
2.000333e-05, 2.509468e+01, 3.141458e+01, 3.978614e+01, 3.644283e+01, 
2.017003e-05, 2.513718e+01, 3.151003e+01, 3.995210e+01, 3.658063e+01, 
2.033672e-05, 2.517968e+01, 3.160547e+01, 4.011807e+01, 3.671843e+01, 
2.050342e-05, 2.522219e+01, 3.170093e+01, 4.028407e+01, 3.685625e+01, 
2.067011e-05, 2.526470e+01, 3.179639e+01, 4.045008e+01, 3.699408e+01, 
2.083681e-05, 2.530720e+01, 3.189185e+01, 4.061610e+01, 3.713192e+01, 
2.100350e-05, 2.534971e+01, 3.198732e+01, 4.078215e+01, 3.726977e+01, 
2.117020e-05, 2.539222e+01, 3.208280e+01, 4.094821e+01, 3.740764e+01, 
2.133689e-05, 2.543473e+01, 3.217828e+01, 4.111430e+01, 3.754552e+01, 
2.150358e-05, 2.547724e+01, 3.227376e+01, 4.128040e+01, 3.768341e+01, 
2.167028e-05, 2.551975e+01, 3.236925e+01, 4.144651e+01, 3.782132e+01, 
2.183697e-05, 2.556227e+01, 3.246475e+01, 4.161265e+01, 3.795924e+01, 
2.200367e-05, 2.560478e+01, 3.256025e+01, 4.177880e+01, 3.809717e+01, 
2.217036e-05, 2.564729e+01, 3.265576e+01, 4.194497e+01, 3.823511e+01, 
2.233706e-05, 2.568981e+01, 3.275127e+01, 4.211116e+01, 3.837307e+01, 
2.250375e-05, 2.573232e+01, 3.284679e+01, 4.227736e+01, 3.851104e+01, 
2.267045e-05, 2.577484e+01, 3.294231e+01, 4.244359e+01, 3.864902e+01, 
2.283714e-05, 2.581735e+01, 3.303784e+01, 4.260983e+01, 3.878701e+01, 
2.300383e-05, 2.585987e+01, 3.313337e+01, 4.277609e+01, 3.892502e+01, 
2.317053e-05, 2.590239e+01, 3.322891e+01, 4.294236e+01, 3.906304e+01, 
2.333722e-05, 2.594491e+01, 3.332446e+01, 4.310866e+01, 3.920107e+01, 
2.350392e-05, 2.598743e+01, 3.342001e+01, 4.327497e+01, 3.933911e+01, 
2.367061e-05, 2.602995e+01, 3.351556e+01, 4.344130e+01, 3.947717e+01, 
2.383731e-05, 2.607247e+01, 3.361112e+01, 4.360765e+01, 3.961524e+01, 
2.400400e-05, 2.611500e+01, 3.370669e+01, 4.377401e+01, 3.975333e+01, 
2.417070e-05, 2.615752e+01, 3.380226e+01, 4.394039e+01, 3.989142e+01, 
2.433739e-05, 2.620004e+01, 3.389783e+01, 4.410680e+01, 4.002953e+01, 
2.450408e-05, 2.624257e+01, 3.399341e+01, 4.427321e+01, 4.016765e+01, 
2.467078e-05, 2.628509e+01, 3.408900e+01, 4.443965e+01, 4.030578e+01, 
2.483747e-05, 2.632762e+01, 3.418459e+01, 4.460610e+01, 4.044393e+01, 
2.500417e-05, 2.637015e+01, 3.428019e+01, 4.477258e+01, 4.058209e+01, 
2.517086e-05, 2.641268e+01, 3.437579e+01, 4.493906e+01, 4.072026e+01, 
2.533756e-05, 2.645520e+01, 3.447140e+01, 4.510557e+01, 4.085845e+01, 
2.550425e-05, 2.649773e+01, 3.456701e+01, 4.527210e+01, 4.099664e+01, 
2.567095e-05, 2.654026e+01, 3.466263e+01, 4.543864e+01, 4.113485e+01, 
2.583764e-05, 2.658280e+01, 3.475826e+01, 4.560520e+01, 4.127308e+01, 
2.600433e-05, 2.662533e+01, 3.485389e+01, 4.577178e+01, 4.141131e+01, 
2.617103e-05, 2.666786e+01, 3.494952e+01, 4.593837e+01, 4.154956e+01, 
2.633772e-05, 2.671040e+01, 3.504516e+01, 4.610499e+01, 4.168782e+01, 
2.650442e-05, 2.675293e+01, 3.514081e+01, 4.627162e+01, 4.182609e+01, 
2.667111e-05, 2.679546e+01, 3.523646e+01, 4.643827e+01, 4.196438e+01, 
2.683781e-05, 2.683800e+01, 3.533211e+01, 4.660493e+01, 4.210268e+01, 
2.700450e-05, 2.688054e+01, 3.542777e+01, 4.677162e+01, 4.224099e+01, 
2.717120e-05, 2.692308e+01, 3.552344e+01, 4.693832e+01, 4.237931e+01, 
2.733789e-05, 2.696561e+01, 3.561911e+01, 4.710504e+01, 4.251765e+01, 
2.750458e-05, 2.700815e+01, 3.571479e+01, 4.727178e+01, 4.265600e+01, 
2.767128e-05, 2.705069e+01, 3.581047e+01, 4.743853e+01, 4.279436e+01, 
2.783797e-05, 2.709323e+01, 3.590616e+01, 4.760531e+01, 4.293274e+01, 
2.800467e-05, 2.713578e+01, 3.600185e+01, 4.777210e+01, 4.307112e+01, 
2.817136e-05, 2.717832e+01, 3.609755e+01, 4.793891e+01, 4.320953e+01, 
2.833806e-05, 2.722086e+01, 3.619325e+01, 4.810573e+01, 4.334794e+01, 
2.850475e-05, 2.726341e+01, 3.628896e+01, 4.827258e+01, 4.348636e+01, 
2.867145e-05, 2.730595e+01, 3.638468e+01, 4.843944e+01, 4.362480e+01, 
2.883814e-05, 2.734850e+01, 3.648040e+01, 4.860632e+01, 4.376325e+01, 
2.900483e-05, 2.739104e+01, 3.657612e+01, 4.877321e+01, 4.390172e+01, 
2.917153e-05, 2.743359e+01, 3.667185e+01, 4.894013e+01, 4.404019e+01, 
2.933822e-05, 2.747614e+01, 3.676759e+01, 4.910706e+01, 4.417868e+01, 
2.950492e-05, 2.751869e+01, 3.686333e+01, 4.927401e+01, 4.431718e+01, 
2.967161e-05, 2.756124e+01, 3.695908e+01, 4.944098e+01, 4.445570e+01, 
2.983831e-05, 2.760379e+01, 3.705483e+01, 4.960797e+01, 4.459423e+01, 
3.000500e-05, 2.764634e+01, 3.715058e+01, 4.977497e+01, 4.473276e+01, 
3.017170e-05, 2.768889e+01, 3.724635e+01, 4.994199e+01, 4.487132e+01, 
3.033839e-05, 2.773145e+01, 3.734211e+01, 5.010903e+01, 4.500988e+01, 
3.050508e-05, 2.777400e+01, 3.743789e+01, 5.027609e+01, 4.514846e+01, 
3.067178e-05, 2.781655e+01, 3.753366e+01, 5.044316e+01, 4.528705e+01, 
3.083847e-05, 2.785911e+01, 3.762945e+01, 5.061025e+01, 4.542565e+01, 
3.100517e-05, 2.790167e+01, 3.772524e+01, 5.077736e+01, 4.556427e+01, 
3.117186e-05, 2.794422e+01, 3.782103e+01, 5.094449e+01, 4.570290e+01, 
3.133856e-05, 2.798678e+01, 3.791683e+01, 5.111164e+01, 4.584154e+01, 
3.150525e-05, 2.802934e+01, 3.801263e+01, 5.127880e+01, 4.598019e+01, 
3.167195e-05, 2.807190e+01, 3.810844e+01, 5.144598e+01, 4.611886e+01, 
3.183864e-05, 2.811446e+01, 3.820426e+01, 5.161318e+01, 4.625754e+01, 
3.200533e-05, 2.815702e+01, 3.830008e+01, 5.178040e+01, 4.639623e+01, 
3.217203e-05, 2.819958e+01, 3.839591e+01, 5.194763e+01, 4.653494e+01, 
3.233872e-05, 2.824214e+01, 3.849174e+01, 5.211488e+01, 4.667365e+01, 
3.250542e-05, 2.828471e+01, 3.858757e+01, 5.228215e+01, 4.681238e+01, 
3.267211e-05, 2.832727e+01, 3.868342e+01, 5.244944e+01, 4.695113e+01, 
3.283881e-05, 2.836984e+01, 3.877926e+01, 5.261674e+01, 4.708988e+01, 
3.300550e-05, 2.841240e+01, 3.887512e+01, 5.278407e+01, 4.722865e+01, 
3.317220e-05, 2.845497e+01, 3.897097e+01, 5.295141e+01, 4.736743e+01, 
3.333889e-05, 2.849754e+01, 3.906684e+01, 5.311877e+01, 4.750623e+01, 
3.350558e-05, 2.854010e+01, 3.916271e+01, 5.328614e+01, 4.764503e+01, 
3.367228e-05, 2.858267e+01, 3.925858e+01, 5.345354e+01, 4.778385e+01, 
3.383897e-05, 2.862524e+01, 3.935446e+01, 5.362095e+01, 4.792268e+01, 
3.400567e-05, 2.866781e+01, 3.945034e+01, 5.378838e+01, 4.806153e+01, 
3.417236e-05, 2.871038e+01, 3.954623e+01, 5.395582e+01, 4.820038e+01, 
3.433906e-05, 2.875296e+01, 3.964213e+01, 5.412329e+01, 4.833925e+01, 
3.450575e-05, 2.879553e+01, 3.973803e+01, 5.429077e+01, 4.847814e+01, 
3.467245e-05, 2.883810e+01, 3.983393e+01, 5.445827e+01, 4.861703e+01, 
3.483914e-05, 2.888068e+01, 3.992985e+01, 5.462579e+01, 4.875594e+01, 
3.500583e-05, 2.892325e+01, 4.002576e+01, 5.479332e+01, 4.889486e+01, 
3.517253e-05, 2.896583e+01, 4.012168e+01, 5.496088e+01, 4.903379e+01, 
3.533922e-05, 2.900841e+01, 4.021761e+01, 5.512845e+01, 4.917274e+01, 
3.550592e-05, 2.905098e+01, 4.031354e+01, 5.529604e+01, 4.931170e+01, 
3.567261e-05, 2.909356e+01, 4.040948e+01, 5.546364e+01, 4.945067e+01, 
3.583931e-05, 2.913614e+01, 4.050542e+01, 5.563127e+01, 4.958965e+01, 
3.600600e-05, 2.917872e+01, 4.060137e+01, 5.579891e+01, 4.972865e+01, 
3.617270e-05, 2.922130e+01, 4.069732e+01, 5.596657e+01, 4.986766e+01, 
3.633939e-05, 2.926389e+01, 4.079328e+01, 5.613425e+01, 5.000668e+01, 
3.650608e-05, 2.930647e+01, 4.088925e+01, 5.630194e+01, 5.014571e+01, 
3.667278e-05, 2.934905e+01, 4.098522e+01, 5.646966e+01, 5.028476e+01, 
3.683947e-05, 2.939164e+01, 4.108119e+01, 5.663739e+01, 5.042382e+01, 
3.700617e-05, 2.943422e+01, 4.117717e+01, 5.680514e+01, 5.056289e+01, 
3.717286e-05, 2.947681e+01, 4.127316e+01, 5.697290e+01, 5.070198e+01, 
3.733956e-05, 2.951939e+01, 4.136915e+01, 5.714069e+01, 5.084108e+01, 
3.750625e-05, 2.956198e+01, 4.146514e+01, 5.730849e+01, 5.098019e+01, 
3.767295e-05, 2.960457e+01, 4.156115e+01, 5.747631e+01, 5.111931e+01, 
3.783964e-05, 2.964716e+01, 4.165715e+01, 5.764414e+01, 5.125845e+01, 
3.800633e-05, 2.968975e+01, 4.175316e+01, 5.781200e+01, 5.139760e+01, 
3.817303e-05, 2.973234e+01, 4.184918e+01, 5.797987e+01, 5.153676e+01, 
3.833972e-05, 2.977493e+01, 4.194521e+01, 5.814776e+01, 5.167593e+01, 
3.850642e-05, 2.981752e+01, 4.204123e+01, 5.831567e+01, 5.181512e+01, 
3.867311e-05, 2.986012e+01, 4.213727e+01, 5.848359e+01, 5.195432e+01, 
3.883981e-05, 2.990271e+01, 4.223330e+01, 5.865154e+01, 5.209353e+01, 
3.900650e-05, 2.994530e+01, 4.232935e+01, 5.881950e+01, 5.223275e+01, 
3.917320e-05, 2.998790e+01, 4.242540e+01, 5.898748e+01, 5.237199e+01, 
3.933989e-05, 3.003050e+01, 4.252145e+01, 5.915548e+01, 5.251124e+01, 
3.950658e-05, 3.007309e+01, 4.261751e+01, 5.932349e+01, 5.265051e+01, 
3.967328e-05, 3.011569e+01, 4.271358e+01, 5.949152e+01, 5.278978e+01, 
3.983997e-05, 3.015829e+01, 4.280965e+01, 5.965957e+01, 5.292907e+01, 
4.000667e-05, 3.020089e+01, 4.290572e+01, 5.982764e+01, 5.306837e+01, 
4.017336e-05, 3.024349e+01, 4.300181e+01, 5.999572e+01, 5.320768e+01, 
4.034006e-05, 3.028609e+01, 4.309789e+01, 6.016383e+01, 5.334701e+01, 
4.050675e-05, 3.032869e+01, 4.319398e+01, 6.033195e+01, 5.348635e+01, 
4.067345e-05, 3.037129e+01, 4.329008e+01, 6.050009e+01, 5.362570e+01, 
4.084014e-05, 3.041390e+01, 4.338618e+01, 6.066824e+01, 5.376507e+01, 
4.100683e-05, 3.045650e+01, 4.348229e+01, 6.083642e+01, 5.390444e+01, 
4.117353e-05, 3.049911e+01, 4.357840e+01, 6.100461e+01, 5.404383e+01, 
4.134022e-05, 3.054171e+01, 4.367452e+01, 6.117282e+01, 5.418324e+01, 
4.150692e-05, 3.058432e+01, 4.377065e+01, 6.134105e+01, 5.432265e+01, 
4.167361e-05, 3.062693e+01, 4.386678e+01, 6.150929e+01, 5.446208e+01, 
4.184031e-05, 3.066954e+01, 4.396291e+01, 6.167755e+01, 5.460152e+01, 
4.200700e-05, 3.071214e+01, 4.405905e+01, 6.184583e+01, 5.474097e+01, 
4.217370e-05, 3.075475e+01, 4.415519e+01, 6.201413e+01, 5.488044e+01, 
4.234039e-05, 3.079736e+01, 4.425134e+01, 6.218245e+01, 5.501992e+01, 
4.250708e-05, 3.083998e+01, 4.434750e+01, 6.235078e+01, 5.515941e+01, 
4.267378e-05, 3.088259e+01, 4.444366e+01, 6.251913e+01, 5.529891e+01, 
4.284047e-05, 3.092520e+01, 4.453983e+01, 6.268750e+01, 5.543843e+01, 
4.300717e-05, 3.096782e+01, 4.463600e+01, 6.285589e+01, 5.557796e+01, 
4.317386e-05, 3.101043e+01, 4.473218e+01, 6.302429e+01, 5.571750e+01, 
4.334056e-05, 3.105305e+01, 4.482836e+01, 6.319272e+01, 5.585706e+01, 
4.350725e-05, 3.109566e+01, 4.492455e+01, 6.336116e+01, 5.599662e+01, 
4.367395e-05, 3.113828e+01, 4.502074e+01, 6.352961e+01, 5.613620e+01, 
4.384064e-05, 3.118090e+01, 4.511694e+01, 6.369809e+01, 5.627580e+01, 
4.400733e-05, 3.122352e+01, 4.521314e+01, 6.386658e+01, 5.641540e+01, 
4.417403e-05, 3.126613e+01, 4.530935e+01, 6.403509e+01, 5.655502e+01, 
4.434072e-05, 3.130876e+01, 4.540556e+01, 6.420362e+01, 5.669465e+01, 
4.450742e-05, 3.135138e+01, 4.550178e+01, 6.437217e+01, 5.683429e+01, 
4.467411e-05, 3.139400e+01, 4.559801e+01, 6.454073e+01, 5.697395e+01, 
4.484081e-05, 3.143662e+01, 4.569424e+01, 6.470931e+01, 5.711362e+01, 
4.500750e-05, 3.147924e+01, 4.579047e+01, 6.487791e+01, 5.725330e+01, 
4.517420e-05, 3.152187e+01, 4.588671e+01, 6.504653e+01, 5.739300e+01, 
4.534089e-05, 3.156449e+01, 4.598296e+01, 6.521517e+01, 5.753270e+01, 
4.550758e-05, 3.160712e+01, 4.607921e+01, 6.538382e+01, 5.767242e+01, 
4.567428e-05, 3.164975e+01, 4.617547e+01, 6.555249e+01, 5.781216e+01, 
4.584097e-05, 3.169237e+01, 4.627173e+01, 6.572118e+01, 5.795190e+01, 
4.600767e-05, 3.173500e+01, 4.636800e+01, 6.588988e+01, 5.809166e+01, 
4.617436e-05, 3.177763e+01, 4.646427e+01, 6.605861e+01, 5.823143e+01, 
4.634106e-05, 3.182026e+01, 4.656055e+01, 6.622735e+01, 5.837121e+01, 
4.650775e-05, 3.186289e+01, 4.665683e+01, 6.639611e+01, 5.851101e+01, 
4.667445e-05, 3.190552e+01, 4.675312e+01, 6.656489e+01, 5.865082e+01, 
4.684114e-05, 3.194816e+01, 4.684941e+01, 6.673368e+01, 5.879064e+01, 
4.700783e-05, 3.199079e+01, 4.694571e+01, 6.690249e+01, 5.893047e+01, 
4.717453e-05, 3.203342e+01, 4.704202e+01, 6.707132e+01, 5.907032e+01, 
4.734122e-05, 3.207606e+01, 4.713833e+01, 6.724017e+01, 5.921018e+01, 
4.750792e-05, 3.211869e+01, 4.723464e+01, 6.740904e+01, 5.935005e+01, 
4.767461e-05, 3.216133e+01, 4.733096e+01, 6.757792e+01, 5.948993e+01, 
4.784131e-05, 3.220397e+01, 4.742729e+01, 6.774682e+01, 5.962983e+01, 
4.800800e-05, 3.224660e+01, 4.752362e+01, 6.791574e+01, 5.976974e+01, 
4.817470e-05, 3.228924e+01, 4.761995e+01, 6.808468e+01, 5.990966e+01, 
4.834139e-05, 3.233188e+01, 4.771630e+01, 6.825363e+01, 6.004960e+01, 
4.850808e-05, 3.237452e+01, 4.781264e+01, 6.842260e+01, 6.018955e+01, 
4.867478e-05, 3.241716e+01, 4.790899e+01, 6.859159e+01, 6.032951e+01, 
4.884147e-05, 3.245981e+01, 4.800535e+01, 6.876060e+01, 6.046948e+01, 
4.900817e-05, 3.250245e+01, 4.810172e+01, 6.892962e+01, 6.060947e+01, 
4.917486e-05, 3.254509e+01, 4.819808e+01, 6.909867e+01, 6.074947e+01, 
4.934156e-05, 3.258774e+01, 4.829446e+01, 6.926773e+01, 6.088948e+01, 
4.950825e-05, 3.263038e+01, 4.839084e+01, 6.943681e+01, 6.102950e+01, 
4.967495e-05, 3.267303e+01, 4.848722e+01, 6.960590e+01, 6.116954e+01, 
4.984164e-05, 3.271567e+01, 4.858361e+01, 6.977502e+01, 6.130959e+01, 
5.000833e-05, 3.275832e+01, 4.868000e+01, 6.994415e+01, 6.144965e+01, 
5.017503e-05, 3.280097e+01, 4.877640e+01, 7.011330e+01, 6.158973e+01, 
5.034172e-05, 3.284362e+01, 4.887281e+01, 7.028247e+01, 6.172982e+01, 
5.050842e-05, 3.288627e+01, 4.896922e+01, 7.045166e+01, 6.186993e+01, 
