0, 5.260589e+06, 8.524422e+06, 1.362174e+07, 2.125979e+07, 3.185673e+07, 4.436466e+07, 5.386278e+07, 5.153106e+07, 4.541367e+07, 3.063591e+07, 
1.666944e-07, 5.260468e+06, 8.524161e+06, 1.362117e+07, 2.125852e+07, 3.185407e+07, 4.435976e+07, 5.385589e+07, 5.152481e+07, 4.540897e+07, 3.063405e+07, 
3.333889e-07, 5.260347e+06, 8.523900e+06, 1.362059e+07, 2.125724e+07, 3.185141e+07, 4.435489e+07, 5.384902e+07, 5.151859e+07, 4.540429e+07, 3.063221e+07, 
5.000833e-07, 5.260227e+06, 8.523640e+06, 1.362001e+07, 2.125598e+07, 3.184877e+07, 4.435004e+07, 5.384219e+07, 5.151239e+07, 4.539963e+07, 3.063037e+07, 
6.667778e-07, 5.260106e+06, 8.523380e+06, 1.361944e+07, 2.125471e+07, 3.184613e+07, 4.434521e+07, 5.383538e+07, 5.150622e+07, 4.539499e+07, 3.062855e+07, 
8.334722e-07, 5.259986e+06, 8.523121e+06, 1.361887e+07, 2.125345e+07, 3.184350e+07, 4.434039e+07, 5.382861e+07, 5.150008e+07, 4.539038e+07, 3.062674e+07, 
1.000167e-06, 5.259865e+06, 8.522862e+06, 1.361829e+07, 2.125220e+07, 3.184088e+07, 4.433560e+07, 5.382186e+07, 5.149397e+07, 4.538579e+07, 3.062493e+07, 
1.166861e-06, 5.259745e+06, 8.522604e+06, 1.361772e+07, 2.125095e+07, 3.183828e+07, 4.433082e+07, 5.381514e+07, 5.148788e+07, 4.538121e+07, 3.062314e+07, 
1.333556e-06, 5.259625e+06, 8.522346e+06, 1.361716e+07, 2.124970e+07, 3.183568e+07, 4.432607e+07, 5.380845e+07, 5.148182e+07, 4.537666e+07, 3.062136e+07, 
1.500250e-06, 5.259505e+06, 8.522089e+06, 1.361659e+07, 2.124846e+07, 3.183309e+07, 4.432133e+07, 5.380179e+07, 5.147578e+07, 4.537214e+07, 3.061959e+07, 
1.666944e-06, 5.259385e+06, 8.521832e+06, 1.361602e+07, 2.124722e+07, 3.183051e+07, 4.431661e+07, 5.379516e+07, 5.146978e+07, 4.536763e+07, 3.061783e+07, 
1.833639e-06, 5.259266e+06, 8.521576e+06, 1.361546e+07, 2.124598e+07, 3.182794e+07, 4.431192e+07, 5.378856e+07, 5.146380e+07, 4.536314e+07, 3.061609e+07, 
2.000333e-06, 5.259146e+06, 8.521320e+06, 1.361490e+07, 2.124475e+07, 3.182538e+07, 4.430724e+07, 5.378199e+07, 5.145785e+07, 4.535868e+07, 3.061435e+07, 
2.167028e-06, 5.259026e+06, 8.521065e+06, 1.361434e+07, 2.124353e+07, 3.182284e+07, 4.430258e+07, 5.377545e+07, 5.145192e+07, 4.535424e+07, 3.061263e+07, 
2.333722e-06, 5.258907e+06, 8.520810e+06, 1.361378e+07, 2.124230e+07, 3.182030e+07, 4.429795e+07, 5.376894e+07, 5.144603e+07, 4.534982e+07, 3.061091e+07, 
2.500417e-06, 5.258788e+06, 8.520556e+06, 1.361322e+07, 2.124109e+07, 3.181777e+07, 4.429333e+07, 5.376246e+07, 5.144016e+07, 4.534542e+07, 3.060921e+07, 
