0, 5.259083e+06, 8.527859e+06, 1.364058e+07, 2.131875e+07, 3.200492e+07, 4.466717e+07, 5.431523e+07, 5.197138e+07, 4.577935e+07, 3.081451e+07, 
1.860465e-07, 5.259022e+06, 8.527700e+06, 1.364017e+07, 2.131776e+07, 3.200269e+07, 4.466282e+07, 5.430880e+07, 5.196549e+07, 4.577478e+07, 3.081244e+07, 
3.720930e-07, 5.258962e+06, 8.527542e+06, 1.363977e+07, 2.131677e+07, 3.200046e+07, 4.465847e+07, 5.430236e+07, 5.195959e+07, 4.577021e+07, 3.081037e+07, 
5.581395e-07, 5.258902e+06, 8.527383e+06, 1.363936e+07, 2.131578e+07, 3.199822e+07, 4.465412e+07, 5.429593e+07, 5.195370e+07, 4.576563e+07, 3.080830e+07, 
7.441860e-07, 5.258841e+06, 8.527224e+06, 1.363895e+07, 2.131479e+07, 3.199599e+07, 4.464976e+07, 5.428949e+07, 5.194781e+07, 4.576106e+07, 3.080622e+07, 
9.302326e-07, 5.258781e+06, 8.527066e+06, 1.363855e+07, 2.131379e+07, 3.199375e+07, 4.464541e+07, 5.428305e+07, 5.194192e+07, 4.575649e+07, 3.080415e+07, 
1.116279e-06, 5.258721e+06, 8.526907e+06, 1.363814e+07, 2.131280e+07, 3.199152e+07, 4.464106e+07, 5.427662e+07, 5.193602e+07, 4.575192e+07, 3.080208e+07, 
1.302326e-06, 5.258660e+06, 8.526749e+06, 1.363774e+07, 2.131181e+07, 3.198928e+07, 4.463671e+07, 5.427018e+07, 5.193013e+07, 4.574735e+07, 3.080001e+07, 
1.488372e-06, 5.258600e+06, 8.526590e+06, 1.363733e+07, 2.131082e+07, 3.198705e+07, 4.463235e+07, 5.426375e+07, 5.192424e+07, 4.574277e+07, 3.079794e+07, 
1.674419e-06, 5.258540e+06, 8.526431e+06, 1.363692e+07, 2.130983e+07, 3.198481e+07, 4.462800e+07, 5.425731e+07, 5.191835e+07, 4.573820e+07, 3.079587e+07, 
1.860465e-06, 5.258479e+06, 8.526273e+06, 1.363652e+07, 2.130884e+07, 3.198258e+07, 4.462365e+07, 5.425088e+07, 5.191245e+07, 4.573363e+07, 3.079380e+07, 
2.046512e-06, 5.258419e+06, 8.526114e+06, 1.363611e+07, 2.130785e+07, 3.198034e+07, 4.461930e+07, 5.424444e+07, 5.190656e+07, 4.572906e+07, 3.079172e+07, 
2.232558e-06, 5.258359e+06, 8.525955e+06, 1.363571e+07, 2.130685e+07, 3.197811e+07, 4.461494e+07, 5.423800e+07, 5.190067e+07, 4.572449e+07, 3.078965e+07, 
2.418605e-06, 5.258298e+06, 8.525797e+06, 1.363530e+07, 2.130586e+07, 3.197588e+07, 4.461059e+07, 5.423157e+07, 5.189478e+07, 4.571992e+07, 3.078758e+07, 
2.604651e-06, 5.258238e+06, 8.525638e+06, 1.363490e+07, 2.130487e+07, 3.197364e+07, 4.460624e+07, 5.422513e+07, 5.188889e+07, 4.571534e+07, 3.078551e+07, 
2.790698e-06, 5.258178e+06, 8.525479e+06, 1.363449e+07, 2.130388e+07, 3.197141e+07, 4.460189e+07, 5.421870e+07, 5.188300e+07, 4.571077e+07, 3.078344e+07, 
2.976744e-06, 5.258117e+06, 8.525321e+06, 1.363408e+07, 2.130289e+07, 3.196917e+07, 4.459754e+07, 5.421226e+07, 5.187710e+07, 4.570620e+07, 3.078137e+07, 
3.162791e-06, 5.258057e+06, 8.525162e+06, 1.363368e+07, 2.130190e+07, 3.196694e+07, 4.459318e+07, 5.420583e+07, 5.187121e+07, 4.570163e+07, 3.077930e+07, 
3.348837e-06, 5.257997e+06, 8.525003e+06, 1.363327e+07, 2.130091e+07, 3.196470e+07, 4.458883e+07, 5.419940e+07, 5.186532e+07, 4.569706e+07, 3.077723e+07, 
3.534884e-06, 5.257936e+06, 8.524845e+06, 1.363287e+07, 2.129991e+07, 3.196247e+07, 4.458448e+07, 5.419296e+07, 5.185943e+07, 4.569249e+07, 3.077515e+07, 
3.720930e-06, 5.257876e+06, 8.524686e+06, 1.363246e+07, 2.129892e+07, 3.196023e+07, 4.458013e+07, 5.418653e+07, 5.185354e+07, 4.568792e+07, 3.077308e+07, 
3.906977e-06, 5.257816e+06, 8.524527e+06, 1.363205e+07, 2.129793e+07, 3.195800e+07, 4.457578e+07, 5.418009e+07, 5.184765e+07, 4.568334e+07, 3.077101e+07, 
4.093023e-06, 5.257755e+06, 8.524369e+06, 1.363165e+07, 2.129694e+07, 3.195577e+07, 4.457142e+07, 5.417366e+07, 5.184176e+07, 4.567877e+07, 3.076894e+07, 
4.279070e-06, 5.257695e+06, 8.524210e+06, 1.363124e+07, 2.129595e+07, 3.195353e+07, 4.456707e+07, 5.416722e+07, 5.183586e+07, 4.567420e+07, 3.076687e+07, 
4.465116e-06, 5.257635e+06, 8.524051e+06, 1.363084e+07, 2.129496e+07, 3.195130e+07, 4.456272e+07, 5.416079e+07, 5.182997e+07, 4.566963e+07, 3.076480e+07, 
4.651163e-06, 5.257574e+06, 8.523893e+06, 1.363043e+07, 2.129397e+07, 3.194906e+07, 4.455837e+07, 5.415435e+07, 5.182408e+07, 4.566506e+07, 3.076273e+07, 
4.837209e-06, 5.257514e+06, 8.523734e+06, 1.363002e+07, 2.129297e+07, 3.194683e+07, 4.455402e+07, 5.414792e+07, 5.181819e+07, 4.566049e+07, 3.076066e+07, 
5.023256e-06, 5.257454e+06, 8.523575e+06, 1.362962e+07, 2.129198e+07, 3.194459e+07, 4.454967e+07, 5.414149e+07, 5.181230e+07, 4.565592e+07, 3.075858e+07, 
5.209302e-06, 5.257393e+06, 8.523417e+06, 1.362921e+07, 2.129099e+07, 3.194236e+07, 4.454531e+07, 5.413505e+07, 5.180641e+07, 4.565135e+07, 3.075651e+07, 
5.395349e-06, 5.257333e+06, 8.523258e+06, 1.362881e+07, 2.129000e+07, 3.194013e+07, 4.454096e+07, 5.412862e+07, 5.180052e+07, 4.564678e+07, 3.075444e+07, 
5.581395e-06, 5.257273e+06, 8.523099e+06, 1.362840e+07, 2.128901e+07, 3.193789e+07, 4.453661e+07, 5.412219e+07, 5.179463e+07, 4.564221e+07, 3.075237e+07, 
5.767442e-06, 5.257212e+06, 8.522941e+06, 1.362799e+07, 2.128802e+07, 3.193566e+07, 4.453226e+07, 5.411575e+07, 5.178874e+07, 4.563764e+07, 3.075030e+07, 
5.953488e-06, 5.257152e+06, 8.522782e+06, 1.362759e+07, 2.128703e+07, 3.193342e+07, 4.452791e+07, 5.410932e+07, 5.178285e+07, 4.563307e+07, 3.074823e+07, 
6.139535e-06, 5.257092e+06, 8.522624e+06, 1.362718e+07, 2.128603e+07, 3.193119e+07, 4.452356e+07, 5.410289e+07, 5.177696e+07, 4.562849e+07, 3.074616e+07, 
6.325581e-06, 5.257031e+06, 8.522465e+06, 1.362678e+07, 2.128504e+07, 3.192895e+07, 4.451921e+07, 5.409645e+07, 5.177107e+07, 4.562392e+07, 3.074409e+07, 
6.511628e-06, 5.256971e+06, 8.522306e+06, 1.362637e+07, 2.128405e+07, 3.192672e+07, 4.451486e+07, 5.409002e+07, 5.176518e+07, 4.561935e+07, 3.074202e+07, 
6.697674e-06, 5.256911e+06, 8.522148e+06, 1.362597e+07, 2.128306e+07, 3.192449e+07, 4.451050e+07, 5.408359e+07, 5.175929e+07, 4.561478e+07, 3.073994e+07, 
6.883721e-06, 5.256850e+06, 8.521989e+06, 1.362556e+07, 2.128207e+07, 3.192225e+07, 4.450615e+07, 5.407715e+07, 5.175340e+07, 4.561021e+07, 3.073787e+07, 
7.069767e-06, 5.256790e+06, 8.521830e+06, 1.362515e+07, 2.128108e+07, 3.192002e+07, 4.450180e+07, 5.407072e+07, 5.174751e+07, 4.560564e+07, 3.073580e+07, 
7.255814e-06, 5.256730e+06, 8.521672e+06, 1.362475e+07, 2.128009e+07, 3.191778e+07, 4.449745e+07, 5.406429e+07, 5.174162e+07, 4.560107e+07, 3.073373e+07, 
7.441860e-06, 5.256669e+06, 8.521513e+06, 1.362434e+07, 2.127909e+07, 3.191555e+07, 4.449310e+07, 5.405785e+07, 5.173573e+07, 4.559650e+07, 3.073166e+07, 
7.627907e-06, 5.256609e+06, 8.521354e+06, 1.362394e+07, 2.127810e+07, 3.191332e+07, 4.448875e+07, 5.405142e+07, 5.172984e+07, 4.559193e+07, 3.072959e+07, 
7.813953e-06, 5.256549e+06, 8.521196e+06, 1.362353e+07, 2.127711e+07, 3.191108e+07, 4.448440e+07, 5.404499e+07, 5.172395e+07, 4.558736e+07, 3.072752e+07, 
8.000000e-06, 5.256488e+06, 8.521037e+06, 1.362312e+07, 2.127612e+07, 3.190885e+07, 4.448005e+07, 5.403856e+07, 5.171806e+07, 4.558279e+07, 3.072545e+07, 
8.186047e-06, 5.256428e+06, 8.520878e+06, 1.362272e+07, 2.127513e+07, 3.190661e+07, 4.447570e+07, 5.403213e+07, 5.171217e+07, 4.557822e+07, 3.072338e+07, 
8.372093e-06, 5.256368e+06, 8.520720e+06, 1.362231e+07, 2.127414e+07, 3.190438e+07, 4.447135e+07, 5.402569e+07, 5.170628e+07, 4.557365e+07, 3.072131e+07, 
8.558140e-06, 5.256307e+06, 8.520561e+06, 1.362191e+07, 2.127315e+07, 3.190215e+07, 4.446700e+07, 5.401926e+07, 5.170039e+07, 4.556908e+07, 3.071924e+07, 
8.744186e-06, 5.256247e+06, 8.520402e+06, 1.362150e+07, 2.127216e+07, 3.189991e+07, 4.446265e+07, 5.401283e+07, 5.169451e+07, 4.556451e+07, 3.071716e+07, 
8.930233e-06, 5.256187e+06, 8.520244e+06, 1.362109e+07, 2.127116e+07, 3.189768e+07, 4.445830e+07, 5.400640e+07, 5.168862e+07, 4.555994e+07, 3.071509e+07, 
9.116279e-06, 5.256126e+06, 8.520085e+06, 1.362069e+07, 2.127017e+07, 3.189544e+07, 4.445395e+07, 5.399997e+07, 5.168273e+07, 4.555537e+07, 3.071302e+07, 
9.302326e-06, 5.256066e+06, 8.519927e+06, 1.362028e+07, 2.126918e+07, 3.189321e+07, 4.444960e+07, 5.399353e+07, 5.167684e+07, 4.555080e+07, 3.071095e+07, 
9.488372e-06, 5.256006e+06, 8.519768e+06, 1.361988e+07, 2.126819e+07, 3.189098e+07, 4.444525e+07, 5.398710e+07, 5.167095e+07, 4.554624e+07, 3.070888e+07, 
9.674419e-06, 5.255945e+06, 8.519609e+06, 1.361947e+07, 2.126720e+07, 3.188874e+07, 4.444090e+07, 5.398067e+07, 5.166506e+07, 4.554167e+07, 3.070681e+07, 
9.860465e-06, 5.255885e+06, 8.519451e+06, 1.361907e+07, 2.126621e+07, 3.188651e+07, 4.443655e+07, 5.397424e+07, 5.165917e+07, 4.553710e+07, 3.070474e+07, 
1.004651e-05, 5.255825e+06, 8.519292e+06, 1.361866e+07, 2.126522e+07, 3.188428e+07, 4.443220e+07, 5.396781e+07, 5.165329e+07, 4.553253e+07, 3.070267e+07, 
1.023256e-05, 5.255764e+06, 8.519133e+06, 1.361825e+07, 2.126423e+07, 3.188204e+07, 4.442785e+07, 5.396138e+07, 5.164740e+07, 4.552796e+07, 3.070060e+07, 
1.041860e-05, 5.255704e+06, 8.518975e+06, 1.361785e+07, 2.126323e+07, 3.187981e+07, 4.442350e+07, 5.395495e+07, 5.164151e+07, 4.552339e+07, 3.069853e+07, 
1.060465e-05, 5.255644e+06, 8.518816e+06, 1.361744e+07, 2.126224e+07, 3.187758e+07, 4.441915e+07, 5.394852e+07, 5.163562e+07, 4.551882e+07, 3.069646e+07, 
1.079070e-05, 5.255583e+06, 8.518657e+06, 1.361704e+07, 2.126125e+07, 3.187534e+07, 4.441480e+07, 5.394209e+07, 5.162973e+07, 4.551425e+07, 3.069439e+07, 
1.097674e-05, 5.255523e+06, 8.518499e+06, 1.361663e+07, 2.126026e+07, 3.187311e+07, 4.441045e+07, 5.393566e+07, 5.162385e+07, 4.550968e+07, 3.069232e+07, 
1.116279e-05, 5.255463e+06, 8.518340e+06, 1.361622e+07, 2.125927e+07, 3.187087e+07, 4.440610e+07, 5.392923e+07, 5.161796e+07, 4.550511e+07, 3.069025e+07, 
1.134884e-05, 5.255402e+06, 8.518181e+06, 1.361582e+07, 2.125828e+07, 3.186864e+07, 4.440175e+07, 5.392280e+07, 5.161207e+07, 4.550054e+07, 3.068818e+07, 
1.153488e-05, 5.255342e+06, 8.518023e+06, 1.361541e+07, 2.125729e+07, 3.186641e+07, 4.439740e+07, 5.391636e+07, 5.160618e+07, 4.549598e+07, 3.068610e+07, 
1.172093e-05, 5.255282e+06, 8.517864e+06, 1.361501e+07, 2.125630e+07, 3.186417e+07, 4.439305e+07, 5.390993e+07, 5.160030e+07, 4.549141e+07, 3.068403e+07, 
1.190698e-05, 5.255221e+06, 8.517706e+06, 1.361460e+07, 2.125530e+07, 3.186194e+07, 4.438870e+07, 5.390351e+07, 5.159441e+07, 4.548684e+07, 3.068196e+07, 
1.209302e-05, 5.255161e+06, 8.517547e+06, 1.361420e+07, 2.125431e+07, 3.185971e+07, 4.438435e+07, 5.389708e+07, 5.158852e+07, 4.548227e+07, 3.067989e+07, 
1.227907e-05, 5.255101e+06, 8.517388e+06, 1.361379e+07, 2.125332e+07, 3.185747e+07, 4.438000e+07, 5.389065e+07, 5.158263e+07, 4.547770e+07, 3.067782e+07, 
1.246512e-05, 5.255040e+06, 8.517230e+06, 1.361338e+07, 2.125233e+07, 3.185524e+07, 4.437565e+07, 5.388422e+07, 5.157675e+07, 4.547313e+07, 3.067575e+07, 
1.265116e-05, 5.254980e+06, 8.517071e+06, 1.361298e+07, 2.125134e+07, 3.185301e+07, 4.437130e+07, 5.387779e+07, 5.157086e+07, 4.546857e+07, 3.067368e+07, 
1.283721e-05, 5.254920e+06, 8.516912e+06, 1.361257e+07, 2.125035e+07, 3.185077e+07, 4.436695e+07, 5.387136e+07, 5.156497e+07, 4.546400e+07, 3.067161e+07, 
1.302326e-05, 5.254859e+06, 8.516754e+06, 1.361217e+07, 2.124936e+07, 3.184854e+07, 4.436260e+07, 5.386493e+07, 5.155909e+07, 4.545943e+07, 3.066954e+07, 
1.320930e-05, 5.254799e+06, 8.516595e+06, 1.361176e+07, 2.124837e+07, 3.184631e+07, 4.435826e+07, 5.385850e+07, 5.155320e+07, 4.545486e+07, 3.066747e+07, 
1.339535e-05, 5.254739e+06, 8.516436e+06, 1.361135e+07, 2.124737e+07, 3.184407e+07, 4.435391e+07, 5.385207e+07, 5.154731e+07, 4.545029e+07, 3.066540e+07, 
1.358140e-05, 5.254678e+06, 8.516278e+06, 1.361095e+07, 2.124638e+07, 3.184184e+07, 4.434956e+07, 5.384564e+07, 5.154143e+07, 4.544572e+07, 3.066333e+07, 
1.376744e-05, 5.254618e+06, 8.516119e+06, 1.361054e+07, 2.124539e+07, 3.183961e+07, 4.434521e+07, 5.383921e+07, 5.153554e+07, 4.544116e+07, 3.066126e+07, 
1.395349e-05, 5.254558e+06, 8.515961e+06, 1.361014e+07, 2.124440e+07, 3.183737e+07, 4.434086e+07, 5.383278e+07, 5.152966e+07, 4.543659e+07, 3.065919e+07, 
1.413953e-05, 5.254497e+06, 8.515802e+06, 1.360973e+07, 2.124341e+07, 3.183514e+07, 4.433651e+07, 5.382636e+07, 5.152377e+07, 4.543202e+07, 3.065712e+07, 
1.432558e-05, 5.254437e+06, 8.515643e+06, 1.360933e+07, 2.124242e+07, 3.183291e+07, 4.433216e+07, 5.381993e+07, 5.151788e+07, 4.542745e+07, 3.065505e+07, 
1.451163e-05, 5.254377e+06, 8.515485e+06, 1.360892e+07, 2.124143e+07, 3.183067e+07, 4.432781e+07, 5.381350e+07, 5.151200e+07, 4.542289e+07, 3.065298e+07, 
1.469767e-05, 5.254316e+06, 8.515326e+06, 1.360851e+07, 2.124044e+07, 3.182844e+07, 4.432347e+07, 5.380707e+07, 5.150611e+07, 4.541832e+07, 3.065091e+07, 
1.488372e-05, 5.254256e+06, 8.515167e+06, 1.360811e+07, 2.123945e+07, 3.182621e+07, 4.431912e+07, 5.380064e+07, 5.150023e+07, 4.541375e+07, 3.064884e+07, 
1.506977e-05, 5.254195e+06, 8.515009e+06, 1.360770e+07, 2.123845e+07, 3.182397e+07, 4.431477e+07, 5.379422e+07, 5.149434e+07, 4.540918e+07, 3.064677e+07, 
1.525581e-05, 5.254135e+06, 8.514850e+06, 1.360730e+07, 2.123746e+07, 3.182174e+07, 4.431042e+07, 5.378779e+07, 5.148846e+07, 4.540462e+07, 3.064470e+07, 
