0, 5.498413e+07, 
1.666944e-07, 5.498441e+07, 
3.333889e-07, 5.498468e+07, 
5.000833e-07, 5.498496e+07, 
6.667778e-07, 5.498523e+07, 
8.334722e-07, 5.498550e+07, 
1.000167e-06, 5.498577e+07, 
1.166861e-06, 5.498603e+07, 
1.333556e-06, 5.498630e+07, 
1.500250e-06, 5.498656e+07, 
1.666944e-06, 5.498682e+07, 
1.833639e-06, 5.498708e+07, 
2.000333e-06, 5.498733e+07, 
2.167028e-06, 5.498759e+07, 
2.333722e-06, 5.498784e+07, 
2.500417e-06, 5.498809e+07, 
2.667111e-06, 5.498834e+07, 
2.833806e-06, 5.498859e+07, 
3.000500e-06, 5.498883e+07, 
3.167195e-06, 5.498907e+07, 
3.333889e-06, 5.498931e+07, 
3.500583e-06, 5.498955e+07, 
3.667278e-06, 5.498979e+07, 
3.833972e-06, 5.499002e+07, 
4.000667e-06, 5.499026e+07, 
4.167361e-06, 5.499049e+07, 
4.334056e-06, 5.499072e+07, 
4.500750e-06, 5.499095e+07, 
4.667445e-06, 5.499117e+07, 
4.834139e-06, 5.499139e+07, 
5.000833e-06, 5.499162e+07, 
5.167528e-06, 5.499184e+07, 
5.334222e-06, 5.499205e+07, 
5.500917e-06, 5.499227e+07, 
5.667611e-06, 5.499248e+07, 
5.834306e-06, 5.499270e+07, 
6.001000e-06, 5.499291e+07, 
6.167695e-06, 5.499311e+07, 
6.334389e-06, 5.499332e+07, 
6.501084e-06, 5.499352e+07, 
6.667778e-06, 5.499373e+07, 
6.834472e-06, 5.499393e+07, 
7.001167e-06, 5.499413e+07, 
7.167861e-06, 5.499432e+07, 
7.334556e-06, 5.499452e+07, 
7.501250e-06, 5.499471e+07, 
7.667945e-06, 5.499490e+07, 
7.834639e-06, 5.499509e+07, 
8.001334e-06, 5.499528e+07, 
8.168028e-06, 5.499546e+07, 
8.334722e-06, 5.499565e+07, 
8.501417e-06, 5.499583e+07, 
8.668111e-06, 5.499601e+07, 
8.834806e-06, 5.499618e+07, 
9.001500e-06, 5.499636e+07, 
9.168195e-06, 5.499653e+07, 
9.334889e-06, 5.499670e+07, 
9.501584e-06, 5.499687e+07, 
9.668278e-06, 5.499704e+07, 
9.834972e-06, 5.499721e+07, 
1.000167e-05, 5.499737e+07, 
1.016836e-05, 5.499753e+07, 
1.033506e-05, 5.499769e+07, 
1.050175e-05, 5.499785e+07, 
1.066844e-05, 5.499801e+07, 
1.083514e-05, 5.499816e+07, 
1.100183e-05, 5.499832e+07, 
1.116853e-05, 5.499847e+07, 
1.133522e-05, 5.499862e+07, 
1.150192e-05, 5.499876e+07, 
1.166861e-05, 5.499891e+07, 
1.183531e-05, 5.499905e+07, 
1.200200e-05, 5.499919e+07, 
1.216869e-05, 5.499933e+07, 
1.233539e-05, 5.499947e+07, 
1.250208e-05, 5.499961e+07, 
1.266878e-05, 5.499974e+07, 
1.283547e-05, 5.499987e+07, 
1.300217e-05, 5.500000e+07, 
1.316886e-05, 5.500013e+07, 
1.333556e-05, 5.500025e+07, 
1.350225e-05, 5.500038e+07, 
1.366894e-05, 5.500050e+07, 
1.383564e-05, 5.500062e+07, 
1.400233e-05, 5.500074e+07, 
1.416903e-05, 5.500086e+07, 
1.433572e-05, 5.500097e+07, 
1.450242e-05, 5.500108e+07, 
1.466911e-05, 5.500119e+07, 
1.483581e-05, 5.500130e+07, 
1.500250e-05, 5.500141e+07, 
1.516919e-05, 5.500152e+07, 
1.533589e-05, 5.500162e+07, 
1.550258e-05, 5.500172e+07, 
1.566928e-05, 5.500182e+07, 
1.583597e-05, 5.500192e+07, 
1.600267e-05, 5.500201e+07, 
1.616936e-05, 5.500211e+07, 
1.633606e-05, 5.500220e+07, 
1.650275e-05, 5.500229e+07, 
1.666944e-05, 5.500238e+07, 
1.683614e-05, 5.500246e+07, 
1.700283e-05, 5.500255e+07, 
1.716953e-05, 5.500263e+07, 
1.733622e-05, 5.500271e+07, 
1.750292e-05, 5.500279e+07, 
1.766961e-05, 5.500287e+07, 
1.783631e-05, 5.500294e+07, 
1.800300e-05, 5.500301e+07, 
1.816969e-05, 5.500308e+07, 
1.833639e-05, 5.500315e+07, 
1.850308e-05, 5.500322e+07, 
1.866978e-05, 5.500329e+07, 
1.883647e-05, 5.500335e+07, 
1.900317e-05, 5.500341e+07, 
1.916986e-05, 5.500347e+07, 
1.933656e-05, 5.500353e+07, 
1.950325e-05, 5.500358e+07, 
1.966994e-05, 5.500364e+07, 
1.983664e-05, 5.500369e+07, 
2.000333e-05, 5.500374e+07, 
2.017003e-05, 5.500379e+07, 
2.033672e-05, 5.500384e+07, 
2.050342e-05, 5.500388e+07, 
2.067011e-05, 5.500392e+07, 
2.083681e-05, 5.500396e+07, 
2.100350e-05, 5.500400e+07, 
2.117020e-05, 5.500404e+07, 
2.133689e-05, 5.500408e+07, 
2.150358e-05, 5.500411e+07, 
2.167028e-05, 5.500414e+07, 
2.183697e-05, 5.500417e+07, 
2.200367e-05, 5.500420e+07, 
2.217036e-05, 5.500422e+07, 
2.233706e-05, 5.500425e+07, 
2.250375e-05, 5.500427e+07, 
2.267045e-05, 5.500429e+07, 
2.283714e-05, 5.500431e+07, 
2.300383e-05, 5.500433e+07, 
2.317053e-05, 5.500434e+07, 
2.333722e-05, 5.500435e+07, 
2.350392e-05, 5.500436e+07, 
2.367061e-05, 5.500437e+07, 
2.383731e-05, 5.500438e+07, 
2.400400e-05, 5.500438e+07, 
2.417070e-05, 5.500439e+07, 
2.433739e-05, 5.500439e+07, 
2.450408e-05, 5.500439e+07, 
2.467078e-05, 5.500439e+07, 
