2.850475e-05, 5.498522e+07, 
2.867145e-05, 5.498518e+07, 
2.883814e-05, 5.498513e+07, 
2.900483e-05, 5.498508e+07, 
2.917153e-05, 5.498502e+07, 
2.933822e-05, 5.498497e+07, 
2.950492e-05, 5.498491e+07, 
2.967161e-05, 5.498485e+07, 
2.983831e-05, 5.498479e+07, 
3.000500e-05, 5.498473e+07, 
3.017170e-05, 5.498467e+07, 
3.033839e-05, 5.498460e+07, 
3.050508e-05, 5.498454e+07, 
3.067178e-05, 5.498447e+07, 
3.083847e-05, 5.498440e+07, 
3.100517e-05, 5.498432e+07, 
3.117186e-05, 5.498425e+07, 
3.133856e-05, 5.498417e+07, 
3.150525e-05, 5.498409e+07, 
3.167195e-05, 5.498401e+07, 
3.183864e-05, 5.498393e+07, 
3.200533e-05, 5.498385e+07, 
3.217203e-05, 5.498376e+07, 
3.233872e-05, 5.498367e+07, 
3.250542e-05, 5.498358e+07, 
3.267211e-05, 5.498349e+07, 
3.283881e-05, 5.498340e+07, 
3.300550e-05, 5.498330e+07, 
3.317220e-05, 5.498321e+07, 
3.333889e-05, 5.498311e+07, 
3.350558e-05, 5.498301e+07, 
3.367228e-05, 5.498290e+07, 
3.383897e-05, 5.498280e+07, 
3.400567e-05, 5.498269e+07, 
3.417236e-05, 5.498258e+07, 
3.433906e-05, 5.498247e+07, 
3.450575e-05, 5.498236e+07, 
3.467245e-05, 5.498225e+07, 
3.483914e-05, 5.498213e+07, 
3.500583e-05, 5.498202e+07, 
3.517253e-05, 5.498190e+07, 
3.533922e-05, 5.498178e+07, 
3.550592e-05, 5.498165e+07, 
3.567261e-05, 5.498153e+07, 
3.583931e-05, 5.498140e+07, 
3.600600e-05, 5.498127e+07, 
3.617270e-05, 5.498114e+07, 
3.633939e-05, 5.498101e+07, 
3.650608e-05, 5.498088e+07, 
3.667278e-05, 5.498074e+07, 
3.683947e-05, 5.498060e+07, 
3.700617e-05, 5.498047e+07, 
3.717286e-05, 5.498032e+07, 
3.733956e-05, 5.498018e+07, 
3.750625e-05, 5.498004e+07, 
3.767295e-05, 5.497989e+07, 
3.783964e-05, 5.497974e+07, 
3.800633e-05, 5.497959e+07, 
3.817303e-05, 5.497944e+07, 
3.833972e-05, 5.497928e+07, 
3.850642e-05, 5.497913e+07, 
3.867311e-05, 5.497897e+07, 
3.883981e-05, 5.497881e+07, 
3.900650e-05, 5.497865e+07, 
3.917320e-05, 5.497849e+07, 
3.933989e-05, 5.497832e+07, 
3.950658e-05, 5.497815e+07, 
3.967328e-05, 5.497799e+07, 
3.983997e-05, 5.497782e+07, 
4.000667e-05, 5.497764e+07, 
4.017336e-05, 5.497747e+07, 
4.034006e-05, 5.497729e+07, 
4.050675e-05, 5.497712e+07, 
4.067345e-05, 5.497694e+07, 
4.084014e-05, 5.497675e+07, 
4.100683e-05, 5.497657e+07, 
4.117353e-05, 5.497639e+07, 
4.134022e-05, 5.497620e+07, 
4.150692e-05, 5.497601e+07, 
4.167361e-05, 5.497582e+07, 
4.184031e-05, 5.497563e+07, 
4.200700e-05, 5.497543e+07, 
4.217370e-05, 5.497524e+07, 
4.234039e-05, 5.497504e+07, 
4.250708e-05, 5.497484e+07, 
4.267378e-05, 5.497464e+07, 
4.284047e-05, 5.497444e+07, 
4.300717e-05, 5.497423e+07, 
4.317386e-05, 5.497402e+07, 
4.334056e-05, 5.497381e+07, 
4.350725e-05, 5.497360e+07, 
4.367395e-05, 5.497339e+07, 
4.384064e-05, 5.497318e+07, 
4.400733e-05, 5.497296e+07, 
4.417403e-05, 5.497274e+07, 
4.434072e-05, 5.497252e+07, 
4.450742e-05, 5.497230e+07, 
4.467411e-05, 5.497208e+07, 
4.484081e-05, 5.497185e+07, 
4.500750e-05, 5.497163e+07, 
4.517420e-05, 5.497140e+07, 
4.534089e-05, 5.497117e+07, 
4.550758e-05, 5.497094e+07, 
4.567428e-05, 5.497070e+07, 
4.584097e-05, 5.497047e+07, 
4.600767e-05, 5.497023e+07, 
4.617436e-05, 5.496999e+07, 
4.634106e-05, 5.496975e+07, 
4.650775e-05, 5.496950e+07, 
4.667445e-05, 5.496926e+07, 
4.684114e-05, 5.496901e+07, 
4.700783e-05, 5.496876e+07, 
4.717453e-05, 5.496851e+07, 
4.734122e-05, 5.496826e+07, 
4.750792e-05, 5.496801e+07, 
4.767461e-05, 5.496775e+07, 
4.784131e-05, 5.496750e+07, 
4.800800e-05, 5.496724e+07, 
4.817470e-05, 5.496697e+07, 
4.834139e-05, 5.496671e+07, 
4.850808e-05, 5.496645e+07, 
4.867478e-05, 5.496618e+07, 
4.884147e-05, 5.496591e+07, 
4.900817e-05, 5.496564e+07, 
4.917486e-05, 5.496537e+07, 
4.934156e-05, 5.496510e+07, 
4.950825e-05, 5.496482e+07, 
4.967495e-05, 5.496454e+07, 
4.984164e-05, 5.496426e+07, 
5.000833e-05, 5.496401e+07, 
5.017503e-05, 5.496428e+07, 
5.034172e-05, 5.496455e+07, 
5.050842e-05, 5.496482e+07, 
5.067511e-05, 5.496509e+07, 
5.084181e-05, 5.496535e+07, 
5.100850e-05, 5.496562e+07, 
5.117520e-05, 5.496588e+07, 
5.134189e-05, 5.496614e+07, 
5.150858e-05, 5.496639e+07, 
5.167528e-05, 5.496665e+07, 
5.184197e-05, 5.496690e+07, 
5.200867e-05, 5.496715e+07, 
5.217536e-05, 5.496740e+07, 
5.234206e-05, 5.496765e+07, 
5.250875e-05, 5.496789e+07, 
5.267545e-05, 5.496813e+07, 
5.284214e-05, 5.496837e+07, 
5.300883e-05, 5.496861e+07, 
5.317553e-05, 5.496885e+07, 
5.334222e-05, 5.496909e+07, 
5.350892e-05, 5.496932e+07, 
5.367561e-05, 5.496955e+07, 
5.384231e-05, 5.496978e+07, 
5.400900e-05, 5.497001e+07, 
5.417570e-05, 5.497023e+07, 
5.434239e-05, 5.497045e+07, 
5.450908e-05, 5.497067e+07, 
5.467578e-05, 5.497089e+07, 
5.484247e-05, 5.497111e+07, 
5.500917e-05, 5.497133e+07, 
5.517586e-05, 5.497154e+07, 
5.534256e-05, 5.497175e+07, 
5.550925e-05, 5.497196e+07, 
5.567595e-05, 5.497217e+07, 
5.584264e-05, 5.497237e+07, 
5.600933e-05, 5.497258e+07, 
5.617603e-05, 5.497278e+07, 
5.634272e-05, 5.497298e+07, 
5.650942e-05, 5.497317e+07, 
5.667611e-05, 5.497337e+07, 
5.684281e-05, 5.497356e+07, 
5.700950e-05, 5.497376e+07, 
5.717620e-05, 5.497395e+07, 
5.734289e-05, 5.497413e+07, 
5.750958e-05, 5.497432e+07, 
5.767628e-05, 5.497450e+07, 
5.784297e-05, 5.497468e+07, 
5.800967e-05, 5.497486e+07, 
5.817636e-05, 5.497504e+07, 
5.834306e-05, 5.497522e+07, 
5.850975e-05, 5.497539e+07, 
5.867645e-05, 5.497556e+07, 
5.884314e-05, 5.497573e+07, 
5.900983e-05, 5.497590e+07, 
5.917653e-05, 5.497607e+07, 
5.934322e-05, 5.497623e+07, 
5.950992e-05, 5.497640e+07, 
5.967661e-05, 5.497656e+07, 
5.984331e-05, 5.497671e+07, 
6.001000e-05, 5.497687e+07, 
6.017670e-05, 5.497702e+07, 
6.034339e-05, 5.497718e+07, 
6.051009e-05, 5.497733e+07, 
6.067678e-05, 5.497748e+07, 
6.084347e-05, 5.497762e+07, 
6.101017e-05, 5.497777e+07, 
6.117686e-05, 5.497791e+07, 
6.134356e-05, 5.497805e+07, 
6.151025e-05, 5.497819e+07, 
6.167695e-05, 5.497833e+07, 
6.184364e-05, 5.497846e+07, 
6.201034e-05, 5.497860e+07, 
6.217703e-05, 5.497873e+07, 
6.234372e-05, 5.497886e+07, 
6.251042e-05, 5.497898e+07, 
6.267711e-05, 5.497911e+07, 
6.284381e-05, 5.497923e+07, 
6.301050e-05, 5.497935e+07, 
6.317720e-05, 5.497947e+07, 
6.334389e-05, 5.497959e+07, 
6.351059e-05, 5.497971e+07, 
6.367728e-05, 5.497982e+07, 
6.384397e-05, 5.497993e+07, 
6.401067e-05, 5.498004e+07, 
6.417736e-05, 5.498015e+07, 
6.434406e-05, 5.498025e+07, 
6.451075e-05, 5.498036e+07, 
6.467745e-05, 5.498046e+07, 
6.484414e-05, 5.498056e+07, 
6.501084e-05, 5.498066e+07, 
6.517753e-05, 5.498075e+07, 
6.534422e-05, 5.498085e+07, 
6.551092e-05, 5.498094e+07, 
6.567761e-05, 5.498103e+07, 
6.584431e-05, 5.498112e+07, 
6.601100e-05, 5.498121e+07, 
6.617770e-05, 5.498129e+07, 
6.634439e-05, 5.498137e+07, 
6.651109e-05, 5.498145e+07, 
6.667778e-05, 5.498153e+07, 
6.684447e-05, 5.498161e+07, 
6.701117e-05, 5.498168e+07, 
6.717786e-05, 5.498176e+07, 
6.734456e-05, 5.498183e+07, 
6.751125e-05, 5.498190e+07, 
6.767795e-05, 5.498196e+07, 
6.784464e-05, 5.498203e+07, 
6.801134e-05, 5.498209e+07, 
6.817803e-05, 5.498216e+07, 
6.834472e-05, 5.498221e+07, 
6.851142e-05, 5.498227e+07, 
6.867811e-05, 5.498233e+07, 
6.884481e-05, 5.498238e+07, 
6.901150e-05, 5.498243e+07, 
6.917820e-05, 5.498248e+07, 
6.934489e-05, 5.498253e+07, 
6.951159e-05, 5.498258e+07, 
6.967828e-05, 5.498262e+07, 
6.984497e-05, 5.498266e+07, 
7.001167e-05, 5.498270e+07, 
7.017836e-05, 5.498274e+07, 
7.034506e-05, 5.498278e+07, 
7.051175e-05, 5.498281e+07, 
7.067845e-05, 5.498285e+07, 
7.084514e-05, 5.498288e+07, 
7.101184e-05, 5.498291e+07, 
7.117853e-05, 5.498293e+07, 
7.134522e-05, 5.498296e+07, 
7.151192e-05, 5.498298e+07, 
7.167861e-05, 5.498300e+07, 
7.184531e-05, 5.498302e+07, 
7.201200e-05, 5.498304e+07, 
7.217870e-05, 5.498305e+07, 
7.234539e-05, 5.498307e+07, 
7.251209e-05, 5.498308e+07, 
7.267878e-05, 5.498309e+07, 
7.284547e-05, 5.498310e+07, 
7.301217e-05, 5.498310e+07, 
7.317886e-05, 5.498311e+07, 
7.334556e-05, 5.498311e+07, 
7.351225e-05, 5.498311e+07, 
7.367895e-05, 5.498311e+07, 
7.384564e-05, 5.498310e+07, 
7.401234e-05, 5.498310e+07, 
7.417903e-05, 5.498309e+07, 
7.434572e-05, 5.498308e+07, 
7.451242e-05, 5.498307e+07, 
7.467911e-05, 5.498306e+07, 
7.484581e-05, 5.498304e+07, 
7.501250e-05, 5.498303e+07, 
7.517920e-05, 5.498301e+07, 
7.534589e-05, 5.498299e+07, 
7.551259e-05, 5.498296e+07, 
7.567928e-05, 5.498294e+07, 
7.584597e-05, 5.498291e+07, 
7.601267e-05, 5.498288e+07, 
7.617936e-05, 5.498285e+07, 
7.634606e-05, 5.498282e+07, 
7.651275e-05, 5.498279e+07, 
7.667945e-05, 5.498275e+07, 
7.684614e-05, 5.498271e+07, 
7.701284e-05, 5.498267e+07, 
7.717953e-05, 5.498263e+07, 
7.734622e-05, 5.498259e+07, 
7.751292e-05, 5.498254e+07, 
7.767961e-05, 5.498250e+07, 
7.784631e-05, 5.498245e+07, 
7.801300e-05, 5.498240e+07, 
7.817970e-05, 5.498234e+07, 
7.834639e-05, 5.498229e+07, 
7.851309e-05, 5.498223e+07, 
7.867978e-05, 5.498217e+07, 
7.884647e-05, 5.498211e+07, 
7.901317e-05, 5.498205e+07, 
7.917986e-05, 5.498199e+07, 
7.934656e-05, 5.498192e+07, 
7.951325e-05, 5.498185e+07, 
7.967995e-05, 5.498178e+07, 
7.984664e-05, 5.498171e+07, 
8.001334e-05, 5.498164e+07, 
8.018003e-05, 5.498156e+07, 
8.034672e-05, 5.498148e+07, 
8.051342e-05, 5.498141e+07, 
8.068011e-05, 5.498132e+07, 
8.084681e-05, 5.498124e+07, 
8.101350e-05, 5.498116e+07, 
8.118020e-05, 5.498107e+07, 
8.134689e-05, 5.498098e+07, 
8.151359e-05, 5.498089e+07, 
8.168028e-05, 5.498080e+07, 
8.184697e-05, 5.498070e+07, 
8.201367e-05, 5.498061e+07, 
8.218036e-05, 5.498051e+07, 
8.234706e-05, 5.498041e+07, 
8.251375e-05, 5.498031e+07, 
8.268045e-05, 5.498020e+07, 
8.284714e-05, 5.498010e+07, 
8.301384e-05, 5.497999e+07, 
8.318053e-05, 5.497988e+07, 
8.334722e-05, 5.497977e+07, 
8.351392e-05, 5.497966e+07, 
8.368061e-05, 5.497954e+07, 
8.384731e-05, 5.497943e+07, 
8.401400e-05, 5.497931e+07, 
8.418070e-05, 5.497919e+07, 
8.434739e-05, 5.497907e+07, 
8.451409e-05, 5.497894e+07, 
8.468078e-05, 5.497882e+07, 
8.484747e-05, 5.497869e+07, 
8.501417e-05, 5.497856e+07, 
8.518086e-05, 5.497843e+07, 
8.534756e-05, 5.497829e+07, 
8.551425e-05, 5.497816e+07, 
8.568095e-05, 5.497802e+07, 
8.584764e-05, 5.497788e+07, 
8.601434e-05, 5.497774e+07, 
8.618103e-05, 5.497760e+07, 
8.634772e-05, 5.497745e+07, 
8.651442e-05, 5.497731e+07, 
8.668111e-05, 5.497716e+07, 
8.684781e-05, 5.497701e+07, 
8.701450e-05, 5.497686e+07, 
8.718120e-05, 5.497670e+07, 
8.734789e-05, 5.497655e+07, 
8.751459e-05, 5.497639e+07, 
8.768128e-05, 5.497623e+07, 
8.784797e-05, 5.497607e+07, 
8.801467e-05, 5.497590e+07, 
8.818136e-05, 5.497574e+07, 
8.834806e-05, 5.497557e+07, 
8.851475e-05, 5.497540e+07, 
8.868145e-05, 5.497523e+07, 
8.884814e-05, 5.497506e+07, 
8.901484e-05, 5.497489e+07, 
8.918153e-05, 5.497471e+07, 
8.934822e-05, 5.497453e+07, 
8.951492e-05, 5.497435e+07, 
8.968161e-05, 5.497417e+07, 
8.984831e-05, 5.497399e+07, 
9.001500e-05, 5.497380e+07, 
9.018170e-05, 5.497362e+07, 
9.034839e-05, 5.497343e+07, 
9.051509e-05, 5.497324e+07, 
9.068178e-05, 5.497304e+07, 
9.084847e-05, 5.497285e+07, 
9.101517e-05, 5.497265e+07, 
9.118186e-05, 5.497245e+07, 
9.134856e-05, 5.497225e+07, 
9.151525e-05, 5.497205e+07, 
9.168195e-05, 5.497185e+07, 
9.184864e-05, 5.497164e+07, 
9.201534e-05, 5.497144e+07, 
9.218203e-05, 5.497123e+07, 
9.234872e-05, 5.497102e+07, 
9.251542e-05, 5.497080e+07, 
9.268211e-05, 5.497059e+07, 
9.284881e-05, 5.497037e+07, 
9.301550e-05, 5.497015e+07, 
9.318220e-05, 5.496993e+07, 
9.334889e-05, 5.496971e+07, 
9.351559e-05, 5.496949e+07, 
9.368228e-05, 5.496926e+07, 
9.384897e-05, 5.496904e+07, 
9.401567e-05, 5.496881e+07, 
9.418236e-05, 5.496857e+07, 
9.434906e-05, 5.496834e+07, 
9.451575e-05, 5.496811e+07, 
9.468245e-05, 5.496787e+07, 
9.484914e-05, 5.496763e+07, 
9.501584e-05, 5.496739e+07, 
9.518253e-05, 5.496715e+07, 
9.534922e-05, 5.496691e+07, 
9.551592e-05, 5.496666e+07, 
9.568261e-05, 5.496641e+07, 
9.584931e-05, 5.496616e+07, 
9.601600e-05, 5.496591e+07, 
9.618270e-05, 5.496566e+07, 
9.634939e-05, 5.496540e+07, 
9.651609e-05, 5.496515e+07, 
9.668278e-05, 5.496489e+07, 
9.684947e-05, 5.496463e+07, 
9.701617e-05, 5.496437e+07, 
9.718286e-05, 5.496410e+07, 
9.734956e-05, 5.496384e+07, 
9.751625e-05, 5.496357e+07, 
9.768295e-05, 5.496330e+07, 
9.784964e-05, 5.496303e+07, 
9.801634e-05, 5.496276e+07, 
9.818303e-05, 5.496248e+07, 
9.834972e-05, 5.496221e+07, 
9.851642e-05, 5.496193e+07, 
9.868311e-05, 5.496165e+07, 
9.884981e-05, 5.496137e+07, 
9.901650e-05, 5.496108e+07, 
9.918320e-05, 5.496080e+07, 
9.934989e-05, 5.496051e+07, 
9.951659e-05, 5.496022e+07, 
9.968328e-05, 5.495993e+07, 
9.984997e-05, 5.495964e+07, 
1.000167e-04, 5.495940e+07, 
1.001834e-04, 5.495966e+07, 
1.003501e-04, 5.495992e+07, 
1.005168e-04, 5.496018e+07, 
1.006834e-04, 5.496044e+07, 
1.008501e-04, 5.496069e+07, 
1.010168e-04, 5.496094e+07, 
1.011835e-04, 5.496120e+07, 
1.013502e-04, 5.496144e+07, 
1.015169e-04, 5.496169e+07, 
1.016836e-04, 5.496194e+07, 
1.018503e-04, 5.496218e+07, 
1.020170e-04, 5.496242e+07, 
1.021837e-04, 5.496266e+07, 
1.023504e-04, 5.496290e+07, 
1.025171e-04, 5.496313e+07, 
1.026838e-04, 5.496336e+07, 
1.028505e-04, 5.496359e+07, 
1.030172e-04, 5.496382e+07, 
1.031839e-04, 5.496405e+07, 
1.033506e-04, 5.496427e+07, 
1.035173e-04, 5.496450e+07, 
1.036839e-04, 5.496472e+07, 
1.038506e-04, 5.496494e+07, 
1.040173e-04, 5.496515e+07, 
1.041840e-04, 5.496537e+07, 
1.043507e-04, 5.496558e+07, 
1.045174e-04, 5.496579e+07, 
1.046841e-04, 5.496600e+07, 
1.048508e-04, 5.496621e+07, 
1.050175e-04, 5.496641e+07, 
1.051842e-04, 5.496662e+07, 
1.053509e-04, 5.496682e+07, 
1.055176e-04, 5.496702e+07, 
1.056843e-04, 5.496721e+07, 
1.058510e-04, 5.496741e+07, 
1.060177e-04, 5.496760e+07, 
1.061844e-04, 5.496779e+07, 
1.063511e-04, 5.496798e+07, 
1.065178e-04, 5.496817e+07, 
1.066844e-04, 5.496836e+07, 
1.068511e-04, 5.496854e+07, 
1.070178e-04, 5.496872e+07, 
1.071845e-04, 5.496890e+07, 
1.073512e-04, 5.496908e+07, 
1.075179e-04, 5.496925e+07, 
1.076846e-04, 5.496943e+07, 
1.078513e-04, 5.496960e+07, 
1.080180e-04, 5.496977e+07, 
1.081847e-04, 5.496993e+07, 
1.083514e-04, 5.497010e+07, 
1.085181e-04, 5.497026e+07, 
1.086848e-04, 5.497043e+07, 
1.088515e-04, 5.497058e+07, 
1.090182e-04, 5.497074e+07, 
1.091849e-04, 5.497090e+07, 
1.093516e-04, 5.497105e+07, 
1.095183e-04, 5.497120e+07, 
1.096849e-04, 5.497135e+07, 
1.098516e-04, 5.497150e+07, 
1.100183e-04, 5.497165e+07, 
1.101850e-04, 5.497179e+07, 
1.103517e-04, 5.497193e+07, 
1.105184e-04, 5.497207e+07, 
1.106851e-04, 5.497221e+07, 
1.108518e-04, 5.497235e+07, 
1.110185e-04, 5.497248e+07, 
1.111852e-04, 5.497261e+07, 
1.113519e-04, 5.497275e+07, 
1.115186e-04, 5.497287e+07, 
1.116853e-04, 5.497300e+07, 
1.118520e-04, 5.497312e+07, 
1.120187e-04, 5.497325e+07, 
1.121854e-04, 5.497337e+07, 
1.123521e-04, 5.497349e+07, 
1.125188e-04, 5.497360e+07, 
1.126854e-04, 5.497372e+07, 
1.128521e-04, 5.497383e+07, 
1.130188e-04, 5.497394e+07, 
1.131855e-04, 5.497405e+07, 
1.133522e-04, 5.497416e+07, 
1.135189e-04, 5.497426e+07, 
1.136856e-04, 5.497437e+07, 
1.138523e-04, 5.497447e+07, 
1.140190e-04, 5.497457e+07, 
1.141857e-04, 5.497466e+07, 
1.143524e-04, 5.497476e+07, 
1.145191e-04, 5.497485e+07, 
1.146858e-04, 5.497494e+07, 
1.148525e-04, 5.497503e+07, 
1.150192e-04, 5.497512e+07, 
1.151859e-04, 5.497521e+07, 
1.153526e-04, 5.497529e+07, 
1.155193e-04, 5.497537e+07, 
1.156859e-04, 5.497545e+07, 
1.158526e-04, 5.497553e+07, 
1.160193e-04, 5.497560e+07, 
1.161860e-04, 5.497568e+07, 
1.163527e-04, 5.497575e+07, 
1.165194e-04, 5.497582e+07, 
1.166861e-04, 5.497589e+07, 
1.168528e-04, 5.497596e+07, 
1.170195e-04, 5.497602e+07, 
1.171862e-04, 5.497608e+07, 
1.173529e-04, 5.497614e+07, 
1.175196e-04, 5.497620e+07, 
1.176863e-04, 5.497626e+07, 
1.178530e-04, 5.497631e+07, 
1.180197e-04, 5.497637e+07, 
1.181864e-04, 5.497642e+07, 
1.183531e-04, 5.497647e+07, 
1.185198e-04, 5.497651e+07, 
1.186864e-04, 5.497656e+07, 
1.188531e-04, 5.497660e+07, 
1.190198e-04, 5.497664e+07, 
1.191865e-04, 5.497668e+07, 
1.193532e-04, 5.497672e+07, 
1.195199e-04, 5.497675e+07, 
1.196866e-04, 5.497679e+07, 
1.198533e-04, 5.497682e+07, 
1.200200e-04, 5.497685e+07, 
1.201867e-04, 5.497688e+07, 
1.203534e-04, 5.497690e+07, 
1.205201e-04, 5.497693e+07, 
1.206868e-04, 5.497695e+07, 
1.208535e-04, 5.497697e+07, 
1.210202e-04, 5.497699e+07, 
1.211869e-04, 5.497701e+07, 
1.213536e-04, 5.497702e+07, 
1.215203e-04, 5.497703e+07, 
1.216869e-04, 5.497704e+07, 
1.218536e-04, 5.497705e+07, 
1.220203e-04, 5.497706e+07, 
1.221870e-04, 5.497706e+07, 
1.223537e-04, 5.497707e+07, 
1.225204e-04, 5.497707e+07, 
1.226871e-04, 5.497707e+07, 
