0, -1.576879e+02, -2.609236e+02, -4.317387e+02, -7.143287e+02, -1.181537e+03, -1.951948e+03, -3.208724e+03, -5.171144e+03, -7.716558e+03, -8.479462e+03, 
1.666944e-07, -1.576862e+02, -2.609208e+02, -4.317342e+02, -7.143212e+02, -1.181525e+03, -1.951928e+03, -3.208692e+03, -5.171103e+03, -7.716545e+03, -8.479597e+03, 
3.333889e-07, -1.576846e+02, -2.609181e+02, -4.317296e+02, -7.143136e+02, -1.181512e+03, -1.951908e+03, -3.208660e+03, -5.171062e+03, -7.716533e+03, -8.479733e+03, 
5.000833e-07, -1.576829e+02, -2.609153e+02, -4.317250e+02, -7.143060e+02, -1.181500e+03, -1.951887e+03, -3.208628e+03, -5.171021e+03, -7.716520e+03, -8.479869e+03, 
6.667778e-07, -1.576812e+02, -2.609125e+02, -4.317204e+02, -7.142985e+02, -1.181487e+03, -1.951867e+03, -3.208597e+03, -5.170979e+03, -7.716508e+03, -8.480006e+03, 
8.334722e-07, -1.576795e+02, -2.609097e+02, -4.317158e+02, -7.142908e+02, -1.181475e+03, -1.951846e+03, -3.208565e+03, -5.170938e+03, -7.716496e+03, -8.480142e+03, 
1.000167e-06, -1.576778e+02, -2.609069e+02, -4.317112e+02, -7.142832e+02, -1.181462e+03, -1.951826e+03, -3.208532e+03, -5.170896e+03, -7.716483e+03, -8.480280e+03, 
1.166861e-06, -1.576761e+02, -2.609041e+02, -4.317066e+02, -7.142755e+02, -1.181449e+03, -1.951805e+03, -3.208500e+03, -5.170854e+03, -7.716470e+03, -8.480418e+03, 
1.333556e-06, -1.576744e+02, -2.609013e+02, -4.317019e+02, -7.142678e+02, -1.181437e+03, -1.951784e+03, -3.208468e+03, -5.170812e+03, -7.716458e+03, -8.480556e+03, 
1.500250e-06, -1.576727e+02, -2.608985e+02, -4.316972e+02, -7.142601e+02, -1.181424e+03, -1.951764e+03, -3.208435e+03, -5.170770e+03, -7.716445e+03, -8.480695e+03, 
1.666944e-06, -1.576710e+02, -2.608957e+02, -4.316926e+02, -7.142523e+02, -1.181411e+03, -1.951743e+03, -3.208403e+03, -5.170728e+03, -7.716432e+03, -8.480834e+03, 
1.833639e-06, -1.576693e+02, -2.608928e+02, -4.316879e+02, -7.142446e+02, -1.181398e+03, -1.951722e+03, -3.208370e+03, -5.170686e+03, -7.716420e+03, -8.480974e+03, 
2.000333e-06, -1.576676e+02, -2.608900e+02, -4.316831e+02, -7.142368e+02, -1.181386e+03, -1.951701e+03, -3.208337e+03, -5.170643e+03, -7.716407e+03, -8.481114e+03, 
2.167028e-06, -1.576658e+02, -2.608871e+02, -4.316784e+02, -7.142289e+02, -1.181373e+03, -1.951680e+03, -3.208305e+03, -5.170600e+03, -7.716394e+03, -8.481255e+03, 
2.333722e-06, -1.576641e+02, -2.608842e+02, -4.316736e+02, -7.142211e+02, -1.181360e+03, -1.951659e+03, -3.208272e+03, -5.170558e+03, -7.716381e+03, -8.481396e+03, 
2.500417e-06, -1.576624e+02, -2.608813e+02, -4.316689e+02, -7.142132e+02, -1.181347e+03, -1.951638e+03, -3.208239e+03, -5.170515e+03, -7.716368e+03, -8.481538e+03, 
2.667111e-06, -1.576606e+02, -2.608784e+02, -4.316641e+02, -7.142053e+02, -1.181334e+03, -1.951616e+03, -3.208205e+03, -5.170472e+03, -7.716355e+03, -8.481680e+03, 
2.833806e-06, -1.576589e+02, -2.608755e+02, -4.316593e+02, -7.141973e+02, -1.181321e+03, -1.951595e+03, -3.208172e+03, -5.170428e+03, -7.716342e+03, -8.481822e+03, 
3.000500e-06, -1.576571e+02, -2.608726e+02, -4.316545e+02, -7.141894e+02, -1.181307e+03, -1.951573e+03, -3.208139e+03, -5.170385e+03, -7.716329e+03, -8.481965e+03, 
3.167195e-06, -1.576553e+02, -2.608697e+02, -4.316496e+02, -7.141814e+02, -1.181294e+03, -1.951552e+03, -3.208105e+03, -5.170341e+03, -7.716316e+03, -8.482109e+03, 
3.333889e-06, -1.576536e+02, -2.608668e+02, -4.316448e+02, -7.141734e+02, -1.181281e+03, -1.951530e+03, -3.208071e+03, -5.170298e+03, -7.716303e+03, -8.482253e+03, 
3.500583e-06, -1.576518e+02, -2.608638e+02, -4.316399e+02, -7.141653e+02, -1.181268e+03, -1.951509e+03, -3.208037e+03, -5.170254e+03, -7.716290e+03, -8.482398e+03, 
3.667278e-06, -1.576500e+02, -2.608609e+02, -4.316350e+02, -7.141572e+02, -1.181254e+03, -1.951487e+03, -3.208004e+03, -5.170210e+03, -7.716276e+03, -8.482543e+03, 
3.833972e-06, -1.576482e+02, -2.608579e+02, -4.316301e+02, -7.141491e+02, -1.181241e+03, -1.951465e+03, -3.207970e+03, -5.170166e+03, -7.716263e+03, -8.482688e+03, 
4.000667e-06, -1.576464e+02, -2.608549e+02, -4.316252e+02, -7.141410e+02, -1.181228e+03, -1.951443e+03, -3.207935e+03, -5.170121e+03, -7.716250e+03, -8.482834e+03, 
4.167361e-06, -1.576446e+02, -2.608520e+02, -4.316203e+02, -7.141329e+02, -1.181214e+03, -1.951421e+03, -3.207901e+03, -5.170077e+03, -7.716236e+03, -8.482981e+03, 
4.334056e-06, -1.576428e+02, -2.608490e+02, -4.316153e+02, -7.141247e+02, -1.181201e+03, -1.951399e+03, -3.207867e+03, -5.170032e+03, -7.716223e+03, -8.483128e+03, 
4.500750e-06, -1.576410e+02, -2.608460e+02, -4.316104e+02, -7.141164e+02, -1.181187e+03, -1.951377e+03, -3.207832e+03, -5.169987e+03, -7.716209e+03, -8.483276e+03, 
4.667445e-06, -1.576392e+02, -2.608429e+02, -4.316054e+02, -7.141082e+02, -1.181174e+03, -1.951355e+03, -3.207798e+03, -5.169942e+03, -7.716196e+03, -8.483424e+03, 
4.834139e-06, -1.576373e+02, -2.608399e+02, -4.316004e+02, -7.140999e+02, -1.181160e+03, -1.951333e+03, -3.207763e+03, -5.169897e+03, -7.716182e+03, -8.483573e+03, 
5.000833e-06, -1.576355e+02, -2.608369e+02, -4.315953e+02, -7.140916e+02, -1.181146e+03, -1.951311e+03, -3.207728e+03, -5.169852e+03, -7.716169e+03, -8.483722e+03, 
5.167528e-06, -1.576337e+02, -2.608338e+02, -4.315903e+02, -7.140833e+02, -1.181133e+03, -1.951288e+03, -3.207693e+03, -5.169807e+03, -7.716155e+03, -8.483871e+03, 
5.334222e-06, -1.576318e+02, -2.608308e+02, -4.315852e+02, -7.140749e+02, -1.181119e+03, -1.951266e+03, -3.207658e+03, -5.169761e+03, -7.716141e+03, -8.484022e+03, 
5.500917e-06, -1.576300e+02, -2.608277e+02, -4.315802e+02, -7.140665e+02, -1.181105e+03, -1.951243e+03, -3.207623e+03, -5.169715e+03, -7.716127e+03, -8.484172e+03, 
5.667611e-06, -1.576281e+02, -2.608246e+02, -4.315751e+02, -7.140581e+02, -1.181091e+03, -1.951220e+03, -3.207587e+03, -5.169669e+03, -7.716114e+03, -8.484324e+03, 
5.834306e-06, -1.576262e+02, -2.608215e+02, -4.315700e+02, -7.140497e+02, -1.181077e+03, -1.951198e+03, -3.207552e+03, -5.169623e+03, -7.716100e+03, -8.484475e+03, 
6.001000e-06, -1.576244e+02, -2.608184e+02, -4.315648e+02, -7.140412e+02, -1.181063e+03, -1.951175e+03, -3.207516e+03, -5.169577e+03, -7.716086e+03, -8.484628e+03, 
6.167695e-06, -1.576225e+02, -2.608153e+02, -4.315597e+02, -7.140327e+02, -1.181049e+03, -1.951152e+03, -3.207480e+03, -5.169531e+03, -7.716072e+03, -8.484781e+03, 
6.334389e-06, -1.576206e+02, -2.608122e+02, -4.315545e+02, -7.140241e+02, -1.181035e+03, -1.951129e+03, -3.207444e+03, -5.169484e+03, -7.716058e+03, -8.484934e+03, 
6.501084e-06, -1.576187e+02, -2.608091e+02, -4.315493e+02, -7.140156e+02, -1.181021e+03, -1.951106e+03, -3.207408e+03, -5.169437e+03, -7.716044e+03, -8.485088e+03, 
6.667778e-06, -1.576168e+02, -2.608059e+02, -4.315441e+02, -7.140070e+02, -1.181007e+03, -1.951083e+03, -3.207372e+03, -5.169391e+03, -7.716029e+03, -8.485243e+03, 
6.834472e-06, -1.576149e+02, -2.608028e+02, -4.315389e+02, -7.139983e+02, -1.180992e+03, -1.951060e+03, -3.207336e+03, -5.169343e+03, -7.716015e+03, -8.485398e+03, 
7.001167e-06, -1.576130e+02, -2.607996e+02, -4.315337e+02, -7.139897e+02, -1.180978e+03, -1.951036e+03, -3.207300e+03, -5.169296e+03, -7.716001e+03, -8.485553e+03, 
7.167861e-06, -1.576110e+02, -2.607964e+02, -4.315284e+02, -7.139810e+02, -1.180964e+03, -1.951013e+03, -3.207263e+03, -5.169249e+03, -7.715987e+03, -8.485710e+03, 
7.334556e-06, -1.576091e+02, -2.607932e+02, -4.315231e+02, -7.139722e+02, -1.180949e+03, -1.950989e+03, -3.207226e+03, -5.169201e+03, -7.715972e+03, -8.485866e+03, 
7.501250e-06, -1.576072e+02, -2.607900e+02, -4.315178e+02, -7.139635e+02, -1.180935e+03, -1.950966e+03, -3.207190e+03, -5.169154e+03, -7.715958e+03, -8.486024e+03, 
7.667945e-06, -1.576052e+02, -2.607868e+02, -4.315125e+02, -7.139547e+02, -1.180920e+03, -1.950942e+03, -3.207153e+03, -5.169106e+03, -7.715944e+03, -8.486181e+03, 
7.834639e-06, -1.576033e+02, -2.607836e+02, -4.315072e+02, -7.139459e+02, -1.180906e+03, -1.950919e+03, -3.207116e+03, -5.169058e+03, -7.715929e+03, -8.486340e+03, 
8.001334e-06, -1.576013e+02, -2.607804e+02, -4.315018e+02, -7.139370e+02, -1.180891e+03, -1.950895e+03, -3.207079e+03, -5.169009e+03, -7.715914e+03, -8.486499e+03, 
8.168028e-06, -1.575994e+02, -2.607771e+02, -4.314964e+02, -7.139281e+02, -1.180877e+03, -1.950871e+03, -3.207041e+03, -5.168961e+03, -7.715900e+03, -8.486659e+03, 
8.334722e-06, -1.575974e+02, -2.607738e+02, -4.314911e+02, -7.139192e+02, -1.180862e+03, -1.950847e+03, -3.207004e+03, -5.168912e+03, -7.715885e+03, -8.486819e+03, 
8.501417e-06, -1.575954e+02, -2.607706e+02, -4.314856e+02, -7.139103e+02, -1.180847e+03, -1.950823e+03, -3.206966e+03, -5.168863e+03, -7.715870e+03, -8.486980e+03, 
8.668111e-06, -1.575934e+02, -2.607673e+02, -4.314802e+02, -7.139013e+02, -1.180832e+03, -1.950799e+03, -3.206928e+03, -5.168814e+03, -7.715856e+03, -8.487141e+03, 
8.834806e-06, -1.575914e+02, -2.607640e+02, -4.314748e+02, -7.138923e+02, -1.180818e+03, -1.950774e+03, -3.206891e+03, -5.168765e+03, -7.715841e+03, -8.487303e+03, 
9.001500e-06, -1.575894e+02, -2.607607e+02, -4.314693e+02, -7.138832e+02, -1.180803e+03, -1.950750e+03, -3.206853e+03, -5.168716e+03, -7.715826e+03, -8.487465e+03, 
9.168195e-06, -1.575874e+02, -2.607574e+02, -4.314638e+02, -7.138741e+02, -1.180788e+03, -1.950726e+03, -3.206814e+03, -5.168666e+03, -7.715811e+03, -8.487628e+03, 
9.334889e-06, -1.575854e+02, -2.607540e+02, -4.314583e+02, -7.138650e+02, -1.180773e+03, -1.950701e+03, -3.206776e+03, -5.168617e+03, -7.715796e+03, -8.487792e+03, 
9.501584e-06, -1.575834e+02, -2.607507e+02, -4.314527e+02, -7.138559e+02, -1.180758e+03, -1.950676e+03, -3.206738e+03, -5.168567e+03, -7.715781e+03, -8.487957e+03, 
