2.350392e-05, 2.598887e+01, 3.342344e+01, 4.328331e+01, 3.935442e+01, 
2.367061e-05, 2.603140e+01, 3.351902e+01, 4.344970e+01, 3.949258e+01, 
2.383731e-05, 2.607393e+01, 3.361461e+01, 4.361611e+01, 3.963076e+01, 
2.400400e-05, 2.611646e+01, 3.371020e+01, 4.378253e+01, 3.976896e+01, 
2.417070e-05, 2.615900e+01, 3.380579e+01, 4.394897e+01, 3.990716e+01, 
2.433739e-05, 2.620153e+01, 3.390139e+01, 4.411544e+01, 4.004538e+01, 
2.450408e-05, 2.624407e+01, 3.399700e+01, 4.428191e+01, 4.018361e+01, 
2.467078e-05, 2.628660e+01, 3.409261e+01, 4.444841e+01, 4.032186e+01, 
2.483747e-05, 2.632914e+01, 3.418823e+01, 4.461492e+01, 4.046011e+01, 
2.500417e-05, 2.637168e+01, 3.428385e+01, 4.478146e+01, 4.059838e+01, 
2.517086e-05, 2.641421e+01, 3.437948e+01, 4.494801e+01, 4.073666e+01, 
2.533756e-05, 2.645675e+01, 3.447511e+01, 4.511457e+01, 4.087496e+01, 
2.550425e-05, 2.649929e+01, 3.457075e+01, 4.528116e+01, 4.101327e+01, 
2.567095e-05, 2.654183e+01, 3.466639e+01, 4.544776e+01, 4.115159e+01, 
2.583764e-05, 2.658438e+01, 3.476204e+01, 4.561438e+01, 4.128992e+01, 
2.600433e-05, 2.662692e+01, 3.485769e+01, 4.578102e+01, 4.142826e+01, 
2.617103e-05, 2.666946e+01, 3.495335e+01, 4.594768e+01, 4.156662e+01, 
2.633772e-05, 2.671201e+01, 3.504902e+01, 4.611435e+01, 4.170499e+01, 
2.650442e-05, 2.675455e+01, 3.514469e+01, 4.628104e+01, 4.184338e+01, 
2.667111e-05, 2.679710e+01, 3.524036e+01, 4.644775e+01, 4.198177e+01, 
2.683781e-05, 2.683964e+01, 3.533604e+01, 4.661448e+01, 4.212018e+01, 
2.700450e-05, 2.688219e+01, 3.543173e+01, 4.678122e+01, 4.225860e+01, 
2.717120e-05, 2.692474e+01, 3.552742e+01, 4.694798e+01, 4.239704e+01, 
2.733789e-05, 2.696729e+01, 3.562312e+01, 4.711476e+01, 4.253549e+01, 
2.750458e-05, 2.700984e+01, 3.571882e+01, 4.728156e+01, 4.267395e+01, 
2.767128e-05, 2.705239e+01, 3.581452e+01, 4.744838e+01, 4.281242e+01, 
2.783797e-05, 2.709494e+01, 3.591024e+01, 4.761521e+01, 4.295090e+01, 
2.800467e-05, 2.713749e+01, 3.600595e+01, 4.778206e+01, 4.308940e+01, 
2.817136e-05, 2.718004e+01, 3.610168e+01, 4.794893e+01, 4.322791e+01, 
2.833806e-05, 2.722260e+01, 3.619741e+01, 4.811582e+01, 4.336644e+01, 
2.850475e-05, 2.726515e+01, 3.629314e+01, 4.828272e+01, 4.350497e+01, 
2.867145e-05, 2.730771e+01, 3.638888e+01, 4.844964e+01, 4.364352e+01, 
2.883814e-05, 2.735026e+01, 3.648462e+01, 4.861658e+01, 4.378208e+01, 
2.900483e-05, 2.739282e+01, 3.658037e+01, 4.878354e+01, 4.392066e+01, 
2.917153e-05, 2.743538e+01, 3.667613e+01, 4.895052e+01, 4.405924e+01, 
2.933822e-05, 2.747793e+01, 3.677189e+01, 4.911751e+01, 4.419784e+01, 
2.950492e-05, 2.752049e+01, 3.686765e+01, 4.928452e+01, 4.433645e+01, 
2.967161e-05, 2.756305e+01, 3.696342e+01, 4.945155e+01, 4.447508e+01, 
2.983831e-05, 2.760561e+01, 3.705920e+01, 4.961860e+01, 4.461372e+01, 
3.000500e-05, 2.764818e+01, 3.715498e+01, 4.978566e+01, 4.475237e+01, 
3.017170e-05, 2.769074e+01, 3.725077e+01, 4.995274e+01, 4.489103e+01, 
3.033839e-05, 2.773330e+01, 3.734656e+01, 5.011984e+01, 4.502971e+01, 
3.050508e-05, 2.777587e+01, 3.744236e+01, 5.028696e+01, 4.516840e+01, 
3.067178e-05, 2.781843e+01, 3.753816e+01, 5.045409e+01, 4.530710e+01, 
3.083847e-05, 2.786100e+01, 3.763397e+01, 5.062125e+01, 4.544581e+01, 
3.100517e-05, 2.790356e+01, 3.772978e+01, 5.078842e+01, 4.558454e+01, 
3.117186e-05, 2.794613e+01, 3.782560e+01, 5.095561e+01, 4.572328e+01, 
3.133856e-05, 2.798870e+01, 3.792143e+01, 5.112281e+01, 4.586203e+01, 
3.150525e-05, 2.803127e+01, 3.801726e+01, 5.129004e+01, 4.600079e+01, 
3.167195e-05, 2.807384e+01, 3.811309e+01, 5.145728e+01, 4.613957e+01, 
3.183864e-05, 2.811641e+01, 3.820893e+01, 5.162454e+01, 4.627836e+01, 
3.200533e-05, 2.815898e+01, 3.830478e+01, 5.179181e+01, 4.641716e+01, 
3.217203e-05, 2.820155e+01, 3.840063e+01, 5.195911e+01, 4.655598e+01, 
3.233872e-05, 2.824412e+01, 3.849648e+01, 5.212642e+01, 4.669481e+01, 
3.250542e-05, 2.828670e+01, 3.859234e+01, 5.229375e+01, 4.683365e+01, 
3.267211e-05, 2.832927e+01, 3.868821e+01, 5.246110e+01, 4.697250e+01, 
3.283881e-05, 2.837185e+01, 3.878408e+01, 5.262847e+01, 4.711137e+01, 
3.300550e-05, 2.841442e+01, 3.887996e+01, 5.279585e+01, 4.725025e+01, 
3.317220e-05, 2.845700e+01, 3.897584e+01, 5.296325e+01, 4.738914e+01, 
3.333889e-05, 2.849958e+01, 3.907173e+01, 5.313067e+01, 4.752805e+01, 
3.350558e-05, 2.854215e+01, 3.916762e+01, 5.329811e+01, 4.766696e+01, 
3.367228e-05, 2.858473e+01, 3.926352e+01, 5.346556e+01, 4.780589e+01, 
3.383897e-05, 2.862731e+01, 3.935943e+01, 5.363303e+01, 4.794484e+01, 
3.400567e-05, 2.866989e+01, 3.945533e+01, 5.380052e+01, 4.808379e+01, 
3.417236e-05, 2.871248e+01, 3.955125e+01, 5.396803e+01, 4.822276e+01, 
3.433906e-05, 2.875506e+01, 3.964717e+01, 5.413556e+01, 4.836174e+01, 
3.450575e-05, 2.879764e+01, 3.974309e+01, 5.430310e+01, 4.850073e+01, 
3.467245e-05, 2.884023e+01, 3.983902e+01, 5.447066e+01, 4.863974e+01, 
3.483914e-05, 2.888281e+01, 3.993496e+01, 5.463824e+01, 4.877876e+01, 
3.500583e-05, 2.892540e+01, 4.003090e+01, 5.480584e+01, 4.891779e+01, 
3.517253e-05, 2.896798e+01, 4.012685e+01, 5.497345e+01, 4.905684e+01, 
3.533922e-05, 2.901057e+01, 4.022280e+01, 5.514108e+01, 4.919589e+01, 
3.550592e-05, 2.905316e+01, 4.031876e+01, 5.530873e+01, 4.933496e+01, 
3.567261e-05, 2.909575e+01, 4.041472e+01, 5.547640e+01, 4.947405e+01, 
3.583931e-05, 2.913834e+01, 4.051069e+01, 5.564409e+01, 4.961314e+01, 
3.600600e-05, 2.918093e+01, 4.060666e+01, 5.581179e+01, 4.975225e+01, 
3.617270e-05, 2.922352e+01, 4.070264e+01, 5.597951e+01, 4.989137e+01, 
3.633939e-05, 2.926611e+01, 4.079862e+01, 5.614725e+01, 5.003050e+01, 
3.650608e-05, 2.930870e+01, 4.089461e+01, 5.631500e+01, 5.016965e+01, 
3.667278e-05, 2.935130e+01, 4.099061e+01, 5.648278e+01, 5.030881e+01, 
3.683947e-05, 2.939389e+01, 4.108661e+01, 5.665057e+01, 5.044798e+01, 
3.700617e-05, 2.943649e+01, 4.118261e+01, 5.681838e+01, 5.058716e+01, 
3.717286e-05, 2.947908e+01, 4.127862e+01, 5.698621e+01, 5.072636e+01, 
3.733956e-05, 2.952168e+01, 4.137464e+01, 5.715405e+01, 5.086557e+01, 
3.750625e-05, 2.956428e+01, 4.147066e+01, 5.732191e+01, 5.100479e+01, 
3.767295e-05, 2.960688e+01, 4.156668e+01, 5.748979e+01, 5.114403e+01, 
3.783964e-05, 2.964948e+01, 4.166271e+01, 5.765769e+01, 5.128327e+01, 
3.800633e-05, 2.969208e+01, 4.175875e+01, 5.782561e+01, 5.142254e+01, 
3.817303e-05, 2.973468e+01, 4.185479e+01, 5.799354e+01, 5.156181e+01, 
3.833972e-05, 2.977728e+01, 4.195084e+01, 5.816149e+01, 5.170109e+01, 
3.850642e-05, 2.981988e+01, 4.204689e+01, 5.832946e+01, 5.184039e+01, 
3.867311e-05, 2.986248e+01, 4.214295e+01, 5.849745e+01, 5.197970e+01, 
3.883981e-05, 2.990509e+01, 4.223902e+01, 5.866545e+01, 5.211903e+01, 
3.900650e-05, 2.994769e+01, 4.233508e+01, 5.883348e+01, 5.225836e+01, 
3.917320e-05, 2.999030e+01, 4.243116e+01, 5.900152e+01, 5.239771e+01, 
3.933989e-05, 3.003291e+01, 4.252724e+01, 5.916957e+01, 5.253708e+01, 
3.950658e-05, 3.007551e+01, 4.262332e+01, 5.933765e+01, 5.267645e+01, 
3.967328e-05, 3.011812e+01, 4.271941e+01, 5.950574e+01, 5.281584e+01, 
3.983997e-05, 3.016073e+01, 4.281551e+01, 5.967385e+01, 5.295524e+01, 
4.000667e-05, 3.020334e+01, 4.291161e+01, 5.984198e+01, 5.309465e+01, 
4.017336e-05, 3.024595e+01, 4.300771e+01, 6.001013e+01, 5.323408e+01, 
4.034006e-05, 3.028856e+01, 4.310383e+01, 6.017829e+01, 5.337352e+01, 
4.050675e-05, 3.033117e+01, 4.319994e+01, 6.034648e+01, 5.351297e+01, 
4.067345e-05, 3.037379e+01, 4.329606e+01, 6.051468e+01, 5.365243e+01, 
4.084014e-05, 3.041640e+01, 4.339219e+01, 6.068289e+01, 5.379191e+01, 
4.100683e-05, 3.045901e+01, 4.348832e+01, 6.085113e+01, 5.393140e+01, 
4.117353e-05, 3.050163e+01, 4.358446e+01, 6.101938e+01, 5.407090e+01, 
4.134022e-05, 3.054425e+01, 4.368061e+01, 6.118765e+01, 5.421041e+01, 
4.150692e-05, 3.058686e+01, 4.377675e+01, 6.135594e+01, 5.434994e+01, 
4.167361e-05, 3.062948e+01, 4.387291e+01, 6.152425e+01, 5.448948e+01, 
4.184031e-05, 3.067210e+01, 4.396907e+01, 6.169257e+01, 5.462903e+01, 
4.200700e-05, 3.071472e+01, 4.406523e+01, 6.186091e+01, 5.476860e+01, 
4.217370e-05, 3.075734e+01, 4.416140e+01, 6.202927e+01, 5.490818e+01, 
4.234039e-05, 3.079996e+01, 4.425758e+01, 6.219765e+01, 5.504777e+01, 
4.250708e-05, 3.084258e+01, 4.435376e+01, 6.236605e+01, 5.518737e+01, 
4.267378e-05, 3.088520e+01, 4.444994e+01, 6.253446e+01, 5.532699e+01, 
4.284047e-05, 3.092783e+01, 4.454613e+01, 6.270289e+01, 5.546662e+01, 
4.300717e-05, 3.097045e+01, 4.464233e+01, 6.287134e+01, 5.560626e+01, 
4.317386e-05, 3.101308e+01, 4.473853e+01, 6.303980e+01, 5.574591e+01, 
4.334056e-05, 3.105570e+01, 4.483474e+01, 6.320829e+01, 5.588558e+01, 
4.350725e-05, 3.109833e+01, 4.493095e+01, 6.337679e+01, 5.602526e+01, 
4.367395e-05, 3.114096e+01, 4.502717e+01, 6.354531e+01, 5.616495e+01, 
4.384064e-05, 3.118358e+01, 4.512339e+01, 6.371384e+01, 5.630466e+01, 
4.400733e-05, 3.122621e+01, 4.521962e+01, 6.388240e+01, 5.644437e+01, 
4.417403e-05, 3.126884e+01, 4.531586e+01, 6.405097e+01, 5.658410e+01, 
4.434072e-05, 3.131147e+01, 4.541209e+01, 6.421956e+01, 5.672385e+01, 
4.450742e-05, 3.135410e+01, 4.550834e+01, 6.438817e+01, 5.686360e+01, 
4.467411e-05, 3.139674e+01, 4.560459e+01, 6.455680e+01, 5.700337e+01, 
4.484081e-05, 3.143937e+01, 4.570084e+01, 6.472544e+01, 5.714315e+01, 
4.500750e-05, 3.148200e+01, 4.579710e+01, 6.489410e+01, 5.728295e+01, 
4.517420e-05, 3.152464e+01, 4.589337e+01, 6.506278e+01, 5.742276e+01, 
4.534089e-05, 3.156727e+01, 4.598964e+01, 6.523148e+01, 5.756258e+01, 
4.550758e-05, 3.160991e+01, 4.608592e+01, 6.540019e+01, 5.770241e+01, 
4.567428e-05, 3.165255e+01, 4.618220e+01, 6.556892e+01, 5.784225e+01, 
4.584097e-05, 3.169518e+01, 4.627848e+01, 6.573767e+01, 5.798211e+01, 
4.600767e-05, 3.173782e+01, 4.637478e+01, 6.590644e+01, 5.812198e+01, 
4.617436e-05, 3.178046e+01, 4.647107e+01, 6.607523e+01, 5.826186e+01, 
4.634106e-05, 3.182310e+01, 4.656738e+01, 6.624403e+01, 5.840176e+01, 
4.650775e-05, 3.186574e+01, 4.666369e+01, 6.641285e+01, 5.854167e+01, 
4.667445e-05, 3.190838e+01, 4.676000e+01, 6.658169e+01, 5.868159e+01, 
4.684114e-05, 3.195103e+01, 4.685632e+01, 6.675055e+01, 5.882152e+01, 
4.700783e-05, 3.199367e+01, 4.695264e+01, 6.691942e+01, 5.896147e+01, 
4.717453e-05, 3.203631e+01, 4.704897e+01, 6.708831e+01, 5.910143e+01, 
4.734122e-05, 3.207896e+01, 4.714531e+01, 6.725722e+01, 5.924140e+01, 
4.750792e-05, 3.212161e+01, 4.724165e+01, 6.742615e+01, 5.938139e+01, 
4.767461e-05, 3.216425e+01, 4.733799e+01, 6.759509e+01, 5.952138e+01, 
4.784131e-05, 3.220690e+01, 4.743434e+01, 6.776406e+01, 5.966139e+01, 
4.800800e-05, 3.224955e+01, 4.753070e+01, 6.793304e+01, 5.980142e+01, 
4.817470e-05, 3.229220e+01, 4.762706e+01, 6.810204e+01, 5.994145e+01, 
4.834139e-05, 3.233485e+01, 4.772343e+01, 6.827105e+01, 6.008150e+01, 
4.850808e-05, 3.237750e+01, 4.781980e+01, 6.844009e+01, 6.022156e+01, 
4.867478e-05, 3.242015e+01, 4.791618e+01, 6.860914e+01, 6.036164e+01, 
4.884147e-05, 3.246280e+01, 4.801256e+01, 6.877821e+01, 6.050172e+01, 
4.900817e-05, 3.250545e+01, 4.810895e+01, 6.894729e+01, 6.064182e+01, 
4.917486e-05, 3.254811e+01, 4.820534e+01, 6.911640e+01, 6.078193e+01, 
4.934156e-05, 3.259076e+01, 4.830174e+01, 6.928552e+01, 6.092206e+01, 
4.950825e-05, 3.263342e+01, 4.839814e+01, 6.945466e+01, 6.106219e+01, 
4.967495e-05, 3.267607e+01, 4.849455e+01, 6.962382e+01, 6.120234e+01, 
4.984164e-05, 3.271873e+01, 4.859097e+01, 6.979300e+01, 6.134251e+01, 
5.000833e-05, 3.276139e+01, 4.868739e+01, 6.996219e+01, 6.148268e+01, 
5.017503e-05, 3.280405e+01, 4.878381e+01, 7.013140e+01, 6.162287e+01, 
5.034172e-05, 3.284671e+01, 4.888024e+01, 7.030063e+01, 6.176308e+01, 
5.050842e-05, 3.288936e+01, 4.897667e+01, 7.046989e+01, 6.190330e+01, 
