1.250208e-05, 3.293188e+01, 
1.266878e-05, 3.310508e+01, 
1.283547e-05, 3.327829e+01, 
1.300217e-05, 3.345152e+01, 
1.316886e-05, 3.362478e+01, 
1.333556e-05, 3.379805e+01, 
1.350225e-05, 3.397134e+01, 
1.366894e-05, 3.414466e+01, 
1.383564e-05, 3.431799e+01, 
1.400233e-05, 3.449135e+01, 
1.416903e-05, 3.466472e+01, 
1.433572e-05, 3.483812e+01, 
1.450242e-05, 3.501153e+01, 
1.466911e-05, 3.518497e+01, 
1.483581e-05, 3.535842e+01, 
1.500250e-05, 3.553190e+01, 
1.516919e-05, 3.570540e+01, 
1.533589e-05, 3.587891e+01, 
1.550258e-05, 3.605245e+01, 
1.566928e-05, 3.622601e+01, 
1.583597e-05, 3.639958e+01, 
1.600267e-05, 3.657318e+01, 
1.616936e-05, 3.674680e+01, 
1.633606e-05, 3.692044e+01, 
1.650275e-05, 3.709409e+01, 
1.666944e-05, 3.726777e+01, 
1.683614e-05, 3.744147e+01, 
1.700283e-05, 3.761519e+01, 
1.716953e-05, 3.778893e+01, 
1.733622e-05, 3.796269e+01, 
1.750292e-05, 3.813647e+01, 
1.766961e-05, 3.831026e+01, 
1.783631e-05, 3.848408e+01, 
1.800300e-05, 3.865792e+01, 
1.816969e-05, 3.883178e+01, 
1.833639e-05, 3.900566e+01, 
1.850308e-05, 3.917956e+01, 
1.866978e-05, 3.935348e+01, 
1.883647e-05, 3.952743e+01, 
1.900317e-05, 3.970139e+01, 
1.916986e-05, 3.987537e+01, 
1.933656e-05, 4.004937e+01, 
1.950325e-05, 4.022339e+01, 
1.966994e-05, 4.039743e+01, 
1.983664e-05, 4.057149e+01, 
2.000333e-05, 4.074558e+01, 
2.017003e-05, 4.091968e+01, 
2.033672e-05, 4.109380e+01, 
2.050342e-05, 4.126794e+01, 
2.067011e-05, 4.144211e+01, 
2.083681e-05, 4.161629e+01, 
2.100350e-05, 4.179049e+01, 
2.117020e-05, 4.196472e+01, 
2.133689e-05, 4.213896e+01, 
2.150358e-05, 4.231323e+01, 
2.167028e-05, 4.248751e+01, 
2.183697e-05, 4.266181e+01, 
2.200367e-05, 4.283614e+01, 
2.217036e-05, 4.301048e+01, 
2.233706e-05, 4.318485e+01, 
2.250375e-05, 4.335923e+01, 
2.267045e-05, 4.353364e+01, 
2.283714e-05, 4.370807e+01, 
2.300383e-05, 4.388251e+01, 
2.317053e-05, 4.405698e+01, 
2.333722e-05, 4.423146e+01, 
2.350392e-05, 4.440597e+01, 
2.367061e-05, 4.458050e+01, 
2.383731e-05, 4.475504e+01, 
2.400400e-05, 4.492961e+01, 
2.417070e-05, 4.510420e+01, 
2.433739e-05, 4.527881e+01, 
2.450408e-05, 4.545343e+01, 
2.467078e-05, 4.562808e+01, 
2.483747e-05, 4.580275e+01, 
2.500417e-05, 4.597744e+01, 
2.517086e-05, 4.615215e+01, 
2.533756e-05, 4.632688e+01, 
2.550425e-05, 4.650163e+01, 
2.567095e-05, 4.667640e+01, 
2.583764e-05, 4.685118e+01, 
2.600433e-05, 4.702599e+01, 
2.617103e-05, 4.720082e+01, 
2.633772e-05, 4.737567e+01, 
2.650442e-05, 4.755054e+01, 
2.667111e-05, 4.772544e+01, 
2.683781e-05, 4.790035e+01, 
2.700450e-05, 4.807528e+01, 
2.717120e-05, 4.825023e+01, 
2.733789e-05, 4.842520e+01, 
2.750458e-05, 4.860019e+01, 
2.767128e-05, 4.877520e+01, 
2.783797e-05, 4.895023e+01, 
2.800467e-05, 4.912529e+01, 
2.817136e-05, 4.930036e+01, 
2.833806e-05, 4.947545e+01, 
2.850475e-05, 4.965056e+01, 
2.867145e-05, 4.982570e+01, 
2.883814e-05, 5.000085e+01, 
2.900483e-05, 5.017602e+01, 
2.917153e-05, 5.035122e+01, 
2.933822e-05, 5.052643e+01, 
2.950492e-05, 5.070167e+01, 
2.967161e-05, 5.087692e+01, 
2.983831e-05, 5.105220e+01, 
3.000500e-05, 5.122749e+01, 
3.017170e-05, 5.140280e+01, 
3.033839e-05, 5.157814e+01, 
3.050508e-05, 5.175350e+01, 
3.067178e-05, 5.192887e+01, 
3.083847e-05, 5.210427e+01, 
3.100517e-05, 5.227968e+01, 
3.117186e-05, 5.245512e+01, 
3.133856e-05, 5.263057e+01, 
3.150525e-05, 5.280605e+01, 
3.167195e-05, 5.298155e+01, 
3.183864e-05, 5.315707e+01, 
3.200533e-05, 5.333260e+01, 
3.217203e-05, 5.350816e+01, 
3.233872e-05, 5.368374e+01, 
3.250542e-05, 5.385934e+01, 
3.267211e-05, 5.403495e+01, 
3.283881e-05, 5.421059e+01, 
3.300550e-05, 5.438625e+01, 
3.317220e-05, 5.456193e+01, 
3.333889e-05, 5.473763e+01, 
3.350558e-05, 5.491335e+01, 
3.367228e-05, 5.508909e+01, 
3.383897e-05, 5.526485e+01, 
3.400567e-05, 5.544063e+01, 
3.417236e-05, 5.561643e+01, 
3.433906e-05, 5.579225e+01, 
3.450575e-05, 5.596809e+01, 
3.467245e-05, 5.614395e+01, 
3.483914e-05, 5.631983e+01, 
3.500583e-05, 5.649573e+01, 
3.517253e-05, 5.667165e+01, 
3.533922e-05, 5.684759e+01, 
3.550592e-05, 5.702355e+01, 
3.567261e-05, 5.719953e+01, 
3.583931e-05, 5.737554e+01, 
3.600600e-05, 5.755156e+01, 
3.617270e-05, 5.772760e+01, 
3.633939e-05, 5.790366e+01, 
3.650608e-05, 5.807975e+01, 
3.667278e-05, 5.825585e+01, 
3.683947e-05, 5.843197e+01, 
3.700617e-05, 5.860812e+01, 
3.717286e-05, 5.878428e+01, 
3.733956e-05, 5.896046e+01, 
3.750625e-05, 5.913667e+01, 
3.767295e-05, 5.931289e+01, 
3.783964e-05, 5.948914e+01, 
3.800633e-05, 5.966540e+01, 
3.817303e-05, 5.984169e+01, 
3.833972e-05, 6.001799e+01, 
3.850642e-05, 6.019432e+01, 
3.867311e-05, 6.037066e+01, 
3.883981e-05, 6.054703e+01, 
3.900650e-05, 6.072341e+01, 
3.917320e-05, 6.089982e+01, 
3.933989e-05, 6.107625e+01, 
3.950658e-05, 6.125269e+01, 
3.967328e-05, 6.142916e+01, 
3.983997e-05, 6.160565e+01, 
4.000667e-05, 6.178215e+01, 
4.017336e-05, 6.195868e+01, 
4.034006e-05, 6.213523e+01, 
4.050675e-05, 6.231180e+01, 
4.067345e-05, 6.248838e+01, 
4.084014e-05, 6.266499e+01, 
4.100683e-05, 6.284162e+01, 
4.117353e-05, 6.301827e+01, 
4.134022e-05, 6.319494e+01, 
4.150692e-05, 6.337163e+01, 
4.167361e-05, 6.354834e+01, 
4.184031e-05, 6.372507e+01, 
4.200700e-05, 6.390182e+01, 
4.217370e-05, 6.407859e+01, 
4.234039e-05, 6.425538e+01, 
4.250708e-05, 6.443219e+01, 
4.267378e-05, 6.460902e+01, 
4.284047e-05, 6.478587e+01, 
4.300717e-05, 6.496274e+01, 
4.317386e-05, 6.513963e+01, 
4.334056e-05, 6.531654e+01, 
4.350725e-05, 6.549347e+01, 
4.367395e-05, 6.567042e+01, 
4.384064e-05, 6.584740e+01, 
4.400733e-05, 6.602439e+01, 
4.417403e-05, 6.620140e+01, 
4.434072e-05, 6.637843e+01, 
4.450742e-05, 6.655549e+01, 
4.467411e-05, 6.673256e+01, 
4.484081e-05, 6.690965e+01, 
4.500750e-05, 6.708677e+01, 
4.517420e-05, 6.726390e+01, 
4.534089e-05, 6.744105e+01, 
4.550758e-05, 6.761823e+01, 
4.567428e-05, 6.779542e+01, 
4.584097e-05, 6.797264e+01, 
4.600767e-05, 6.814987e+01, 
4.617436e-05, 6.832713e+01, 
4.634106e-05, 6.850440e+01, 
4.650775e-05, 6.868170e+01, 
4.667445e-05, 6.885901e+01, 
4.684114e-05, 6.903635e+01, 
4.700783e-05, 6.921370e+01, 
4.717453e-05, 6.939108e+01, 
4.734122e-05, 6.956848e+01, 
4.750792e-05, 6.974589e+01, 
4.767461e-05, 6.992333e+01, 
4.784131e-05, 7.010079e+01, 
4.800800e-05, 7.027826e+01, 
4.817470e-05, 7.045576e+01, 
4.834139e-05, 7.063328e+01, 
4.850808e-05, 7.081082e+01, 
4.867478e-05, 7.098838e+01, 
4.884147e-05, 7.116595e+01, 
4.900817e-05, 7.134355e+01, 
4.917486e-05, 7.152117e+01, 
4.934156e-05, 7.169881e+01, 
4.950825e-05, 7.187647e+01, 
4.967495e-05, 7.205415e+01, 
4.984164e-05, 7.223185e+01, 
5.000833e-05, 7.240957e+01, 
5.017503e-05, 7.258731e+01, 
5.034172e-05, 7.276507e+01, 
5.050842e-05, 7.294285e+01, 
5.067511e-05, 7.312065e+01, 
5.084181e-05, 7.329847e+01, 
5.100850e-05, 7.347631e+01, 
5.117520e-05, 7.365417e+01, 
5.134189e-05, 7.383205e+01, 
5.150858e-05, 7.400995e+01, 
5.167528e-05, 7.418788e+01, 
5.184197e-05, 7.436582e+01, 
5.200867e-05, 7.454378e+01, 
5.217536e-05, 7.472176e+01, 
5.234206e-05, 7.489977e+01, 
5.250875e-05, 7.507779e+01, 
5.267545e-05, 7.525583e+01, 
5.284214e-05, 7.543389e+01, 
5.300883e-05, 7.561198e+01, 
5.317553e-05, 7.579008e+01, 
5.334222e-05, 7.596821e+01, 
5.350892e-05, 7.614635e+01, 
5.367561e-05, 7.632451e+01, 
5.384231e-05, 7.650270e+01, 
5.400900e-05, 7.668090e+01, 
5.417570e-05, 7.685913e+01, 
5.434239e-05, 7.703737e+01, 
5.450908e-05, 7.721564e+01, 
5.467578e-05, 7.739392e+01, 
5.484247e-05, 7.757223e+01, 
5.500917e-05, 7.775056e+01, 
5.517586e-05, 7.792890e+01, 
5.534256e-05, 7.810727e+01, 
5.550925e-05, 7.828566e+01, 
5.567595e-05, 7.846406e+01, 
5.584264e-05, 7.864249e+01, 
5.600933e-05, 7.882094e+01, 
5.617603e-05, 7.899940e+01, 
5.634272e-05, 7.917789e+01, 
5.650942e-05, 7.935640e+01, 
5.667611e-05, 7.953493e+01, 
5.684281e-05, 7.971348e+01, 
5.700950e-05, 7.989204e+01, 
5.717620e-05, 8.007063e+01, 
5.734289e-05, 8.024924e+01, 
5.750958e-05, 8.042787e+01, 
5.767628e-05, 8.060652e+01, 
5.784297e-05, 8.078519e+01, 
5.800967e-05, 8.096388e+01, 
5.817636e-05, 8.114259e+01, 
5.834306e-05, 8.132132e+01, 
5.850975e-05, 8.150007e+01, 
5.867645e-05, 8.167884e+01, 
5.884314e-05, 8.185763e+01, 
5.900983e-05, 8.203644e+01, 
5.917653e-05, 8.221527e+01, 
5.934322e-05, 8.239412e+01, 
5.950992e-05, 8.257300e+01, 
5.967661e-05, 8.275189e+01, 
5.984331e-05, 8.293080e+01, 
6.001000e-05, 8.310973e+01, 
6.017670e-05, 8.328868e+01, 
6.034339e-05, 8.346766e+01, 
6.051009e-05, 8.364665e+01, 
6.067678e-05, 8.382566e+01, 
6.084347e-05, 8.400470e+01, 
6.101017e-05, 8.418375e+01, 
6.117686e-05, 8.436282e+01, 
6.134356e-05, 8.454192e+01, 
6.151025e-05, 8.472103e+01, 
6.167695e-05, 8.490017e+01, 
6.184364e-05, 8.507932e+01, 
6.201034e-05, 8.525849e+01, 
6.217703e-05, 8.543769e+01, 
6.234372e-05, 8.561691e+01, 
6.251042e-05, 8.579614e+01, 
6.267711e-05, 8.597540e+01, 
6.284381e-05, 8.615467e+01, 
6.301050e-05, 8.633397e+01, 
6.317720e-05, 8.651328e+01, 
6.334389e-05, 8.669262e+01, 
6.351059e-05, 8.687198e+01, 
6.367728e-05, 8.705135e+01, 
6.384397e-05, 8.723075e+01, 
6.401067e-05, 8.741017e+01, 
6.417736e-05, 8.758961e+01, 
6.434406e-05, 8.776906e+01, 
6.451075e-05, 8.794854e+01, 
6.467745e-05, 8.812804e+01, 
6.484414e-05, 8.830756e+01, 
6.501084e-05, 8.848710e+01, 
6.517753e-05, 8.866665e+01, 
6.534422e-05, 8.884623e+01, 
6.551092e-05, 8.902583e+01, 
6.567761e-05, 8.920545e+01, 
6.584431e-05, 8.938509e+01, 
6.601100e-05, 8.956475e+01, 
6.617770e-05, 8.974443e+01, 
6.634439e-05, 8.992413e+01, 
6.651109e-05, 9.010385e+01, 
6.667778e-05, 9.028359e+01, 
6.684447e-05, 9.046335e+01, 
6.701117e-05, 9.064313e+01, 
6.717786e-05, 9.082293e+01, 
6.734456e-05, 9.100276e+01, 
6.751125e-05, 9.118260e+01, 
6.767795e-05, 9.136246e+01, 
6.784464e-05, 9.154234e+01, 
6.801134e-05, 9.172224e+01, 
6.817803e-05, 9.190217e+01, 
6.834472e-05, 9.208211e+01, 
6.851142e-05, 9.226207e+01, 
6.867811e-05, 9.244205e+01, 
6.884481e-05, 9.262206e+01, 
6.901150e-05, 9.280208e+01, 
6.917820e-05, 9.298213e+01, 
6.934489e-05, 9.316219e+01, 
6.951159e-05, 9.334227e+01, 
6.967828e-05, 9.352238e+01, 
6.984497e-05, 9.370250e+01, 
7.001167e-05, 9.388265e+01, 
7.017836e-05, 9.406281e+01, 
7.034506e-05, 9.424300e+01, 
7.051175e-05, 9.442320e+01, 
7.067845e-05, 9.460343e+01, 
7.084514e-05, 9.478367e+01, 
7.101184e-05, 9.496394e+01, 
7.117853e-05, 9.514423e+01, 
7.134522e-05, 9.532453e+01, 
7.151192e-05, 9.550486e+01, 
7.167861e-05, 9.568521e+01, 
7.184531e-05, 9.586557e+01, 
7.201200e-05, 9.604596e+01, 
7.217870e-05, 9.622637e+01, 
7.234539e-05, 9.640679e+01, 
7.251209e-05, 9.658724e+01, 
7.267878e-05, 9.676771e+01, 
7.284547e-05, 9.694820e+01, 
7.301217e-05, 9.712871e+01, 
7.317886e-05, 9.730924e+01, 
7.334556e-05, 9.748979e+01, 
7.351225e-05, 9.767035e+01, 
7.367895e-05, 9.785094e+01, 
7.384564e-05, 9.803155e+01, 
7.401234e-05, 9.821218e+01, 
7.417903e-05, 9.839283e+01, 
7.434572e-05, 9.857350e+01, 
7.451242e-05, 9.875419e+01, 
7.467911e-05, 9.893490e+01, 
7.484581e-05, 9.911563e+01, 
7.501250e-05, 9.929639e+01, 
7.517920e-05, 9.947716e+01, 
7.534589e-05, 9.965795e+01, 
7.551259e-05, 9.983876e+01, 
7.567928e-05, 1.000196e+02, 
7.584597e-05, 1.002004e+02, 
7.601267e-05, 1.003813e+02, 
7.617936e-05, 1.005622e+02, 
7.634606e-05, 1.007431e+02, 
7.651275e-05, 1.009241e+02, 
7.667945e-05, 1.011050e+02, 
7.684614e-05, 1.012860e+02, 
7.701284e-05, 1.014670e+02, 
7.717953e-05, 1.016480e+02, 
7.734622e-05, 1.018290e+02, 
7.751292e-05, 1.020101e+02, 
7.767961e-05, 1.021911e+02, 
7.784631e-05, 1.023722e+02, 
7.801300e-05, 1.025534e+02, 
7.817970e-05, 1.027345e+02, 
7.834639e-05, 1.029156e+02, 
7.851309e-05, 1.030968e+02, 
7.867978e-05, 1.032780e+02, 
7.884647e-05, 1.034592e+02, 
7.901317e-05, 1.036405e+02, 
7.917986e-05, 1.038217e+02, 
7.934656e-05, 1.040030e+02, 
7.951325e-05, 1.041843e+02, 
7.967995e-05, 1.043656e+02, 
7.984664e-05, 1.045470e+02, 
8.001334e-05, 1.047283e+02, 
8.018003e-05, 1.049097e+02, 
8.034672e-05, 1.050911e+02, 
8.051342e-05, 1.052725e+02, 
8.068011e-05, 1.054539e+02, 
8.084681e-05, 1.056354e+02, 
8.101350e-05, 1.058169e+02, 
8.118020e-05, 1.059984e+02, 
8.134689e-05, 1.061799e+02, 
8.151359e-05, 1.063614e+02, 
8.168028e-05, 1.065430e+02, 
8.184697e-05, 1.067246e+02, 
8.201367e-05, 1.069062e+02, 
8.218036e-05, 1.070878e+02, 
8.234706e-05, 1.072694e+02, 
8.251375e-05, 1.074511e+02, 
8.268045e-05, 1.076328e+02, 
8.284714e-05, 1.078145e+02, 
8.301384e-05, 1.079962e+02, 
8.318053e-05, 1.081779e+02, 
8.334722e-05, 1.083597e+02, 
8.351392e-05, 1.085415e+02, 
8.368061e-05, 1.087233e+02, 
8.384731e-05, 1.089051e+02, 
8.401400e-05, 1.090869e+02, 
8.418070e-05, 1.092688e+02, 
8.434739e-05, 1.094507e+02, 
8.451409e-05, 1.096326e+02, 
8.468078e-05, 1.098145e+02, 
8.484747e-05, 1.099965e+02, 
8.501417e-05, 1.101784e+02, 
8.518086e-05, 1.103604e+02, 
8.534756e-05, 1.105424e+02, 
8.551425e-05, 1.107244e+02, 
8.568095e-05, 1.109065e+02, 
8.584764e-05, 1.110885e+02, 
8.601434e-05, 1.112706e+02, 
8.618103e-05, 1.114527e+02, 
8.634772e-05, 1.116349e+02, 
8.651442e-05, 1.118170e+02, 
8.668111e-05, 1.119992e+02, 
8.684781e-05, 1.121814e+02, 
8.701450e-05, 1.123636e+02, 
8.718120e-05, 1.125458e+02, 
8.734789e-05, 1.127280e+02, 
8.751459e-05, 1.129103e+02, 
8.768128e-05, 1.130926e+02, 
8.784797e-05, 1.132749e+02, 
8.801467e-05, 1.134572e+02, 
8.818136e-05, 1.136396e+02, 
8.834806e-05, 1.138219e+02, 
8.851475e-05, 1.140043e+02, 
8.868145e-05, 1.141867e+02, 
8.884814e-05, 1.143692e+02, 
8.901484e-05, 1.145516e+02, 
8.918153e-05, 1.147341e+02, 
8.934822e-05, 1.149166e+02, 
8.951492e-05, 1.150991e+02, 
8.968161e-05, 1.152816e+02, 
8.984831e-05, 1.154642e+02, 
9.001500e-05, 1.156467e+02, 
9.018170e-05, 1.158293e+02, 
9.034839e-05, 1.160119e+02, 
9.051509e-05, 1.161946e+02, 
9.068178e-05, 1.163772e+02, 
9.084847e-05, 1.165599e+02, 
9.101517e-05, 1.167426e+02, 
9.118186e-05, 1.169253e+02, 
9.134856e-05, 1.171080e+02, 
9.151525e-05, 1.172908e+02, 
9.168195e-05, 1.174735e+02, 
9.184864e-05, 1.176563e+02, 
9.201534e-05, 1.178391e+02, 
9.218203e-05, 1.180220e+02, 
9.234872e-05, 1.182048e+02, 
9.251542e-05, 1.183877e+02, 
9.268211e-05, 1.185706e+02, 
9.284881e-05, 1.187535e+02, 
9.301550e-05, 1.189364e+02, 
9.318220e-05, 1.191194e+02, 
9.334889e-05, 1.193024e+02, 
9.351559e-05, 1.194854e+02, 
9.368228e-05, 1.196684e+02, 
9.384897e-05, 1.198514e+02, 
9.401567e-05, 1.200345e+02, 
9.418236e-05, 1.202175e+02, 
9.434906e-05, 1.204006e+02, 
9.451575e-05, 1.205837e+02, 
9.468245e-05, 1.207669e+02, 
9.484914e-05, 1.209500e+02, 
9.501584e-05, 1.211332e+02, 
9.518253e-05, 1.213164e+02, 
9.534922e-05, 1.214996e+02, 
9.551592e-05, 1.216829e+02, 
9.568261e-05, 1.218661e+02, 
9.584931e-05, 1.220494e+02, 
9.601600e-05, 1.222327e+02, 
9.618270e-05, 1.224160e+02, 
9.634939e-05, 1.225994e+02, 
9.651609e-05, 1.227827e+02, 
9.668278e-05, 1.229661e+02, 
9.684947e-05, 1.231495e+02, 
9.701617e-05, 1.233329e+02, 
9.718286e-05, 1.235163e+02, 
9.734956e-05, 1.236998e+02, 
9.751625e-05, 1.238833e+02, 
9.768295e-05, 1.240668e+02, 
9.784964e-05, 1.242503e+02, 
9.801634e-05, 1.244338e+02, 
9.818303e-05, 1.246174e+02, 
9.834972e-05, 1.248010e+02, 
9.851642e-05, 1.249846e+02, 
9.868311e-05, 1.251682e+02, 
9.884981e-05, 1.253518e+02, 
9.901650e-05, 1.255355e+02, 
9.918320e-05, 1.257192e+02, 
9.934989e-05, 1.259029e+02, 
9.951659e-05, 1.260866e+02, 
9.968328e-05, 1.262703e+02, 
9.984997e-05, 1.264541e+02, 
1.000167e-04, 1.266379e+02, 
1.001834e-04, 1.268217e+02, 
1.003501e-04, 1.270055e+02, 
1.005168e-04, 1.271894e+02, 
1.006834e-04, 1.273733e+02, 
1.008501e-04, 1.275572e+02, 
1.010168e-04, 1.277411e+02, 
1.011835e-04, 1.279250e+02, 
1.013502e-04, 1.281090e+02, 
1.015169e-04, 1.282930e+02, 
1.016836e-04, 1.284770e+02, 
1.018503e-04, 1.286611e+02, 
1.020170e-04, 1.288451e+02, 
1.021837e-04, 1.290292e+02, 
1.023504e-04, 1.292133e+02, 
1.025171e-04, 1.293975e+02, 
1.026838e-04, 1.295816e+02, 
1.028505e-04, 1.297658e+02, 
1.030172e-04, 1.299500e+02, 
1.031839e-04, 1.301343e+02, 
1.033506e-04, 1.303185e+02, 
1.035173e-04, 1.305028e+02, 
1.036839e-04, 1.306871e+02, 
1.038506e-04, 1.308715e+02, 
1.040173e-04, 1.310558e+02, 
1.041840e-04, 1.312402e+02, 
1.043507e-04, 1.314246e+02, 
1.045174e-04, 1.316090e+02, 
1.046841e-04, 1.317935e+02, 
1.048508e-04, 1.319779e+02, 
1.050175e-04, 1.321624e+02, 
1.051842e-04, 1.323470e+02, 
1.053509e-04, 1.325315e+02, 
1.055176e-04, 1.327161e+02, 
1.056843e-04, 1.329007e+02, 
1.058510e-04, 1.330853e+02, 
1.060177e-04, 1.332699e+02, 
1.061844e-04, 1.334546e+02, 
1.063511e-04, 1.336393e+02, 
1.065178e-04, 1.338240e+02, 
1.066844e-04, 1.340087e+02, 
1.068511e-04, 1.341935e+02, 
1.070178e-04, 1.343783e+02, 
1.071845e-04, 1.345631e+02, 
1.073512e-04, 1.347479e+02, 
1.075179e-04, 1.349328e+02, 
1.076846e-04, 1.351177e+02, 
1.078513e-04, 1.353026e+02, 
1.080180e-04, 1.354875e+02, 
1.081847e-04, 1.356725e+02, 
1.083514e-04, 1.358574e+02, 
1.085181e-04, 1.360424e+02, 
1.086848e-04, 1.362275e+02, 
1.088515e-04, 1.364125e+02, 
1.090182e-04, 1.365976e+02, 
1.091849e-04, 1.367827e+02, 
1.093516e-04, 1.369678e+02, 
1.095183e-04, 1.371529e+02, 
1.096849e-04, 1.373381e+02, 
1.098516e-04, 1.375233e+02, 
1.100183e-04, 1.377085e+02, 
1.101850e-04, 1.378938e+02, 
1.103517e-04, 1.380790e+02, 
1.105184e-04, 1.382643e+02, 
1.106851e-04, 1.384496e+02, 
1.108518e-04, 1.386350e+02, 
1.110185e-04, 1.388203e+02, 
1.111852e-04, 1.390057e+02, 
1.113519e-04, 1.391911e+02, 
1.115186e-04, 1.393765e+02, 
1.116853e-04, 1.395620e+02, 
1.118520e-04, 1.397475e+02, 
1.120187e-04, 1.399330e+02, 
1.121854e-04, 1.401185e+02, 
1.123521e-04, 1.403041e+02, 
1.125188e-04, 1.404896e+02, 
1.126854e-04, 1.406752e+02, 
1.128521e-04, 1.408609e+02, 
1.130188e-04, 1.410465e+02, 
1.131855e-04, 1.412322e+02, 
1.133522e-04, 1.414179e+02, 
1.135189e-04, 1.416036e+02, 
1.136856e-04, 1.417893e+02, 
1.138523e-04, 1.419751e+02, 
1.140190e-04, 1.421609e+02, 
1.141857e-04, 1.423467e+02, 
1.143524e-04, 1.425325e+02, 
1.145191e-04, 1.427184e+02, 
1.146858e-04, 1.429043e+02, 
1.148525e-04, 1.430902e+02, 
1.150192e-04, 1.432761e+02, 
1.151859e-04, 1.434621e+02, 
1.153526e-04, 1.436481e+02, 
1.155193e-04, 1.438341e+02, 
1.156859e-04, 1.440201e+02, 
1.158526e-04, 1.442062e+02, 
1.160193e-04, 1.443923e+02, 
1.161860e-04, 1.445784e+02, 
1.163527e-04, 1.447645e+02, 
1.165194e-04, 1.449506e+02, 
1.166861e-04, 1.451368e+02, 
1.168528e-04, 1.453230e+02, 
1.170195e-04, 1.455092e+02, 
1.171862e-04, 1.456955e+02, 
1.173529e-04, 1.458817e+02, 
1.175196e-04, 1.460680e+02, 
1.176863e-04, 1.462543e+02, 
1.178530e-04, 1.464407e+02, 
1.180197e-04, 1.466271e+02, 
1.181864e-04, 1.468134e+02, 
1.183531e-04, 1.469999e+02, 
1.185198e-04, 1.471863e+02, 
1.186864e-04, 1.473727e+02, 
1.188531e-04, 1.475592e+02, 
1.190198e-04, 1.477457e+02, 
1.191865e-04, 1.479323e+02, 
1.193532e-04, 1.481188e+02, 
1.195199e-04, 1.483054e+02, 
1.196866e-04, 1.484920e+02, 
1.198533e-04, 1.486786e+02, 
1.200200e-04, 1.488653e+02, 
1.201867e-04, 1.490520e+02, 
1.203534e-04, 1.492387e+02, 
1.205201e-04, 1.494254e+02, 
1.206868e-04, 1.496121e+02, 
1.208535e-04, 1.497989e+02, 
1.210202e-04, 1.499857e+02, 
1.211869e-04, 1.501725e+02, 
1.213536e-04, 1.503594e+02, 
1.215203e-04, 1.505462e+02, 
1.216869e-04, 1.507331e+02, 
1.218536e-04, 1.509200e+02, 
1.220203e-04, 1.511070e+02, 
1.221870e-04, 1.512939e+02, 
1.223537e-04, 1.514809e+02, 
1.225204e-04, 1.516679e+02, 
1.226871e-04, 1.518550e+02, 
