0, 2.000001e+01, 2.000001e+01, 2.000001e+01, 2.000002e+01, 2.000003e+01, 2.000004e+01, 2.000005e+01, 2.000005e+01, 2.000005e+01, 2.000003e+01, 
1.666944e-07, 2.003129e+01, 2.005070e+01, 2.008102e+01, 2.012645e+01, 2.018948e+01, 2.026390e+01, 2.032045e+01, 2.030666e+01, 2.027017e+01, 2.018226e+01, 
3.333889e-07, 2.006252e+01, 2.010130e+01, 2.016188e+01, 2.025266e+01, 2.037863e+01, 2.052733e+01, 2.064033e+01, 2.061278e+01, 2.053985e+01, 2.036420e+01, 
5.000833e-07, 2.009369e+01, 2.015183e+01, 2.024262e+01, 2.037867e+01, 2.056746e+01, 2.079034e+01, 2.095970e+01, 2.091841e+01, 2.080911e+01, 2.054585e+01, 
6.667778e-07, 2.012482e+01, 2.020226e+01, 2.032322e+01, 2.050447e+01, 2.075598e+01, 2.105292e+01, 2.127856e+01, 2.122355e+01, 2.107793e+01, 2.072720e+01, 
8.334722e-07, 2.015589e+01, 2.025261e+01, 2.040368e+01, 2.063007e+01, 2.094419e+01, 2.131507e+01, 2.159691e+01, 2.152820e+01, 2.134632e+01, 2.090825e+01, 
1.000167e-06, 2.018691e+01, 2.030288e+01, 2.048401e+01, 2.075545e+01, 2.113210e+01, 2.157680e+01, 2.191475e+01, 2.183236e+01, 2.161428e+01, 2.108902e+01, 
1.166861e-06, 2.021788e+01, 2.035307e+01, 2.056421e+01, 2.088063e+01, 2.131969e+01, 2.183810e+01, 2.223207e+01, 2.213603e+01, 2.188180e+01, 2.126948e+01, 
1.333556e-06, 2.024879e+01, 2.040316e+01, 2.064427e+01, 2.100559e+01, 2.150698e+01, 2.209897e+01, 2.254889e+01, 2.243921e+01, 2.214889e+01, 2.144966e+01, 
1.500250e-06, 2.027966e+01, 2.045318e+01, 2.072420e+01, 2.113035e+01, 2.169395e+01, 2.235942e+01, 2.286519e+01, 2.274190e+01, 2.241555e+01, 2.162953e+01, 
1.666944e-06, 2.031047e+01, 2.050311e+01, 2.080399e+01, 2.125490e+01, 2.188062e+01, 2.261945e+01, 2.318098e+01, 2.304410e+01, 2.268177e+01, 2.180912e+01, 
1.833639e-06, 2.034123e+01, 2.055295e+01, 2.088365e+01, 2.137924e+01, 2.206698e+01, 2.287905e+01, 2.349626e+01, 2.334581e+01, 2.294756e+01, 2.198841e+01, 
2.000333e-06, 2.037193e+01, 2.060271e+01, 2.096317e+01, 2.150337e+01, 2.225303e+01, 2.313822e+01, 2.381103e+01, 2.364703e+01, 2.321292e+01, 2.216741e+01, 
2.167028e-06, 2.040259e+01, 2.065239e+01, 2.104256e+01, 2.162730e+01, 2.243876e+01, 2.339697e+01, 2.412529e+01, 2.394776e+01, 2.347784e+01, 2.234611e+01, 
2.333722e-06, 2.043319e+01, 2.070198e+01, 2.112181e+01, 2.175101e+01, 2.262419e+01, 2.365529e+01, 2.443904e+01, 2.424800e+01, 2.374234e+01, 2.252451e+01, 
2.500417e-06, 2.046374e+01, 2.075149e+01, 2.120093e+01, 2.187452e+01, 2.280931e+01, 2.391319e+01, 2.475227e+01, 2.454775e+01, 2.400639e+01, 2.270263e+01, 
